Event,Timestamp,Framecount,SessionID,Email,BCIState,BCIConfidence,InputNumber,BCIThresholdBuffer,InputWindow,InputWindowOrder,InterTrialTimer,InputWindowTimer,GameState,CurrentFabAlarm,AccInputTrialsLeft,AccInputRate,FabInputTrialsLeft,FabInputRate,RejInputTrialsLeft,RejInputRate,AssistSuccessTrialsLeft,AssistSuccessRate,AssistFailTrialsLeft,AssistFailRate,ExplicitShamTrialsLeft,ExplicitShamRate,TrialResult,TrialGoal
InputWindowChange,2021-05-04 11:24:55.9158,8462,745ef8309d751ad5d6d10e52deacc145,anonymous,NULL,NULL,NULL,NULL,Open,5,0.0000,0.0000,Running,0.7887,30,0.0000,0,0.0000,0,0.1667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2021-05-04 11:24:56.8342,8528,745ef8309d751ad5d6d10e52deacc145,anonymous,ReceivingData,0.3384,31,(0.325 0.338 0.201 0.269 0.318 0.318 0.303 0.321 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-04 11:25:00.9266,8822,745ef8309d751ad5d6d10e52deacc145,anonymous,NULL,NULL,NULL,NULL,Closed,5,0.0119,0.0000,Running,0.7887,30,0.0000,0,0.0000,0,0.1667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-04 11:25:00.9278,8822,745ef8309d751ad5d6d10e52deacc145,anonymous,NULL,NULL,NULL,NULL,Closed,5,0.0119,0.0000,Running,0.7887,30,0.0000,0,0.0000,0,0.2000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-04 11:25:02.1804,8912,745ef8309d751ad5d6d10e52deacc145,anonymous,ReceivingData,0.1842,31,(0.272 0.267 0.255 0.255 0.253 0.237 0.184 0.257 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 11:25:03.5860,9013,745ef8309d751ad5d6d10e52deacc145,anonymous,ReceivingData,0.2936,32,(0.272 0.322 0.347 0.356 0.334 0.293 0.294 0.214 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 11:25:04.3507,9068,745ef8309d751ad5d6d10e52deacc145,anonymous,ReceivingData,0.1889,32,(0.212 0.218 0.213 0.189 0.216 0.226 0.231 0.224 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 11:25:05.2411,9132,745ef8309d751ad5d6d10e52deacc145,anonymous,ReceivingData,0.2491,33,(0.286 0.259 0.249 0.223 0.273 0.298 0.289 0.287 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-04 11:25:12.9275,9684,745ef8309d751ad5d6d10e52deacc145,anonymous,NULL,NULL,NULL,NULL,Open,6,0.0000,0.0000,Running,0.1455,30,0.0000,0,0.0000,0,0.2000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-04 11:25:17.9274,10043,745ef8309d751ad5d6d10e52deacc145,anonymous,NULL,NULL,NULL,NULL,Closed,6,0.0001,0.0000,Running,0.1455,30,0.0000,0,0.0000,0,0.2000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-04 11:25:17.9274,10043,745ef8309d751ad5d6d10e52deacc145,anonymous,NULL,NULL,NULL,NULL,Closed,6,0.0001,0.0000,Running,0.1455,30,0.0000,0,0.0000,0,0.2333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-04 11:25:18.1783,10061,745ef8309d751ad5d6d10e52deacc145,anonymous,ReceivingData,0.1988,33,(0.234 0.199 0.298 0.288 0.258 0.252 0.261 0.277 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 11:25:21.7268,10316,745ef8309d751ad5d6d10e52deacc145,anonymous,ReceivingData,0.2886,34,(0.228 0.214 0.204 0.253 0.443 0.428 0.337 0.289 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 11:25:22.5209,10373,745ef8309d751ad5d6d10e52deacc145,anonymous,ReceivingData,0.1517,34,(0.312 0.337 0.355 0.342 0.304 0.152 0.314 0.310 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 11:25:23.1483,10418,745ef8309d751ad5d6d10e52deacc145,anonymous,ReceivingData,0.2587,35,(0.295 0.291 0.294 0.296 0.280 0.259 0.259 0.251 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 11:25:23.2867,10428,745ef8309d751ad5d6d10e52deacc145,anonymous,ReceivingData,0.1945,35,(0.233 0.218 0.194 0.296 0.280 0.259 0.259 0.247 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 11:25:23.9129,10473,745ef8309d751ad5d6d10e52deacc145,anonymous,ReceivingData,0.2879,36,(0.288 0.299 0.296 0.288 0.203 0.215 0.224 0.266 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 11:25:25.7089,10602,745ef8309d751ad5d6d10e52deacc145,anonymous,ReceivingData,0.1976,36,(0.212 0.207 0.198 0.267 0.263 0.241 0.236 0.218 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 11:25:26.2249,10639,745ef8309d751ad5d6d10e52deacc145,anonymous,ReceivingData,0.2903,37,(0.244 0.247 0.277 0.290 0.205 0.223 0.231 0.244 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 11:25:26.9897,10694,745ef8309d751ad5d6d10e52deacc145,anonymous,ReceivingData,0.1729,37,(0.239 0.255 0.261 0.228 0.215 0.213 0.212 0.173 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 11:25:28.3821,10794,745ef8309d751ad5d6d10e52deacc145,anonymous,ReceivingData,0.2856,38,(0.257 0.306 0.329 0.306 0.302 0.289 0.286 0.202 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-04 11:25:29.9410,10906,745ef8309d751ad5d6d10e52deacc145,anonymous,NULL,NULL,NULL,NULL,Open,7,0.0000,0.0000,Running,0.8686,30,0.0000,0,0.0000,0,0.2333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-04 11:25:31.5425,11021,745ef8309d751ad5d6d10e52deacc145,anonymous,ReceivingData,0.1444,38,(0.144 0.515 0.501 0.486 0.442 0.436 0.427 0.391 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 11:25:33.0742,11131,745ef8309d751ad5d6d10e52deacc145,anonymous,ReceivingData,0.3005,39,(0.303 0.300 0.226 0.260 0.277 0.300 0.295 0.299 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 11:25:33.4636,11159,745ef8309d751ad5d6d10e52deacc145,anonymous,ReceivingData,0.1496,39,(0.150 0.300 0.313 0.323 0.318 0.302 0.270 0.214 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 11:25:34.4664,11231,745ef8309d751ad5d6d10e52deacc145,anonymous,ReceivingData,0.3433,40,(0.269 0.343 0.209 0.215 0.210 0.216 0.233 0.250 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-04 11:25:34.9534,11266,745ef8309d751ad5d6d10e52deacc145,anonymous,NULL,NULL,NULL,NULL,Closed,7,0.0133,0.0000,Running,0.8686,30,0.0000,0,0.0000,0,0.2333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-04 11:25:34.9534,11266,745ef8309d751ad5d6d10e52deacc145,anonymous,NULL,NULL,NULL,NULL,Closed,7,0.0133,0.0000,Running,0.8686,30,0.0000,0,0.0000,0,0.2667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-04 11:25:37.4177,11443,745ef8309d751ad5d6d10e52deacc145,anonymous,ReceivingData,0.1809,40,(0.232 0.213 0.181 0.259 0.255 0.249 0.257 0.254 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 11:25:38.9488,11553,745ef8309d751ad5d6d10e52deacc145,anonymous,ReceivingData,0.2617,41,(0.253 0.267 0.275 0.262 0.223 0.237 0.235 0.236 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 11:25:42.7644,11827,745ef8309d751ad5d6d10e52deacc145,anonymous,ReceivingData,0.1639,41,(0.464 0.307 0.278 0.292 0.219 0.164 0.490 0.480 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 11:25:44.1828,11929,745ef8309d751ad5d6d10e52deacc145,anonymous,ReceivingData,0.3332,42,(0.238 0.246 0.244 0.276 0.325 0.313 0.333 0.210 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 11:25:44.6852,11965,745ef8309d751ad5d6d10e52deacc145,anonymous,ReceivingData,0.1810,42,(0.430 0.424 0.357 0.235 0.210 0.181 0.333 0.344 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 11:25:45.9797,12058,745ef8309d751ad5d6d10e52deacc145,anonymous,ReceivingData,0.2884,43,(0.271 0.257 0.266 0.280 0.288 0.243 0.270 0.270 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-04 11:25:46.9533,12128,745ef8309d751ad5d6d10e52deacc145,anonymous,NULL,NULL,NULL,NULL,Open,8,0.0000,0.0000,Running,0.1268,30,0.0000,0,0.0000,0,0.2667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-04 11:25:48.0387,12206,745ef8309d751ad5d6d10e52deacc145,anonymous,ReceivingData,0.1835,43,(0.310 0.283 0.273 0.271 0.254 0.208 0.183 0.312 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 11:25:49.1523,12286,745ef8309d751ad5d6d10e52deacc145,anonymous,ReceivingData,0.3381,44,(0.338 0.205 0.217 0.221 0.235 0.252 0.276 0.310 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 11:25:51.7413,12472,745ef8309d751ad5d6d10e52deacc145,anonymous,ReceivingData,0.1991,44,(0.318 0.311 0.299 0.296 0.199 0.333 0.333 0.348 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-04 11:25:51.9645,12488,745ef8309d751ad5d6d10e52deacc145,anonymous,NULL,NULL,NULL,NULL,Closed,8,0.0108,0.0000,Running,0.1268,30,0.0000,0,0.0000,0,0.2667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-04 11:25:51.9655,12488,745ef8309d751ad5d6d10e52deacc145,anonymous,NULL,NULL,NULL,NULL,Closed,8,0.0108,0.0000,Running,0.1268,30,0.0000,0,0.0000,0,0.3000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2021-05-04 11:25:52.5075,12527,745ef8309d751ad5d6d10e52deacc145,anonymous,ReceivingData,0.2624,45,(0.262 0.203 0.208 0.225 0.235 0.234 0.228 0.230 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 11:25:53.6617,12610,745ef8309d751ad5d6d10e52deacc145,anonymous,ReceivingData,0.1952,45,(0.235 0.261 0.217 0.203 0.195 0.232 0.238 0.227 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 11:25:55.4449,12738,745ef8309d751ad5d6d10e52deacc145,anonymous,ReceivingData,0.3468,46,(0.308 0.347 0.225 0.224 0.234 0.248 0.255 0.265 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 11:25:56.3492,12803,745ef8309d751ad5d6d10e52deacc145,anonymous,ReceivingData,0.1899,46,(0.216 0.190 0.247 0.251 0.257 0.244 0.245 0.245 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 11:25:57.1013,12857,745ef8309d751ad5d6d10e52deacc145,anonymous,ReceivingData,0.2370,47,(0.237 0.240 0.243 0.234 0.237 0.202 0.210 0.229 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 11:25:57.6300,12895,745ef8309d751ad5d6d10e52deacc145,anonymous,ReceivingData,0.1987,47,(0.206 0.238 0.250 0.246 0.244 0.217 0.199 0.212 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 11:25:58.1598,12933,745ef8309d751ad5d6d10e52deacc145,anonymous,ReceivingData,0.2201,48,(0.202 0.207 0.219 0.222 0.229 0.232 0.229 0.220 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 11:26:01.7385,13190,745ef8309d751ad5d6d10e52deacc145,anonymous,ReceivingData,0.1082,48,(0.407 0.414 0.399 0.393 0.108 0.370 0.373 0.393 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 11:26:03.1445,13291,745ef8309d751ad5d6d10e52deacc145,anonymous,ReceivingData,0.5035,49,(0.472 0.474 0.485 0.514 0.504 0.365 0.487 0.475 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-04 11:26:03.9521,13349,745ef8309d751ad5d6d10e52deacc145,anonymous,NULL,NULL,NULL,NULL,Open,9,0.0000,0.0000,Running,0.0344,30,0.0000,0,0.0000,0,0.3000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-04 11:26:05.5814,13466,745ef8309d751ad5d6d10e52deacc145,anonymous,ReceivingData,0.1973,49,(0.270 0.270 0.259 0.238 0.197 0.284 0.272 0.281 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 11:26:07.6274,13613,745ef8309d751ad5d6d10e52deacc145,anonymous,ReceivingData,0.3527,50,(0.218 0.219 0.246 0.256 0.252 0.267 0.322 0.353 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-04 11:26:08.9647,13709,745ef8309d751ad5d6d10e52deacc145,anonymous,NULL,NULL,NULL,NULL,Closed,9,0.0101,0.0000,Running,0.0344,30,0.0000,0,0.0000,0,0.3000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-04 11:26:08.9657,13709,745ef8309d751ad5d6d10e52deacc145,anonymous,NULL,NULL,NULL,NULL,Closed,9,0.0101,0.0000,Running,0.0344,30,0.0000,0,0.0000,0,0.3333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-04 11:26:12.5005,13963,745ef8309d751ad5d6d10e52deacc145,anonymous,ReceivingData,0.1767,50,(0.344 0.342 0.346 0.334 0.177 0.366 0.368 0.357 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 11:26:13.0161,14000,745ef8309d751ad5d6d10e52deacc145,anonymous,ReceivingData,0.2876,51,(0.244 0.273 0.297 0.308 0.288 0.204 0.229 0.217 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 11:26:15.4378,14174,745ef8309d751ad5d6d10e52deacc145,anonymous,ReceivingData,0.1840,51,(0.302 0.300 0.257 0.221 0.184 0.361 0.354 0.309 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 11:26:17.1085,14294,745ef8309d751ad5d6d10e52deacc145,anonymous,ReceivingData,0.2452,52,(0.254 0.245 0.214 0.230 0.255 0.253 0.237 0.249 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-04 11:26:20.9652,14571,745ef8309d751ad5d6d10e52deacc145,anonymous,NULL,NULL,NULL,NULL,Open,10,0.0000,0.0000,Running,0.0831,30,0.0000,0,0.0000,0,0.3333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-04 11:26:25.9770,14931,745ef8309d751ad5d6d10e52deacc145,anonymous,NULL,NULL,NULL,NULL,Closed,10,0.0121,0.0000,Running,0.0831,30,0.0000,0,0.0000,0,0.3333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-04 11:26:25.9780,14931,745ef8309d751ad5d6d10e52deacc145,anonymous,NULL,NULL,NULL,NULL,Closed,10,0.0121,0.0000,Running,0.0831,30,0.0000,0,0.0000,0,0.3667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-04 11:26:26.1581,14944,745ef8309d751ad5d6d10e52deacc145,anonymous,ReceivingData,0.1944,52,(0.210 0.209 0.194 0.270 0.252 0.239 0.234 0.211 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 11:26:26.5494,14972,745ef8309d751ad5d6d10e52deacc145,anonymous,ReceivingData,0.3249,53,(0.298 0.316 0.325 0.212 0.229 0.257 0.262 0.263 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 11:26:27.5641,15045,745ef8309d751ad5d6d10e52deacc145,anonymous,ReceivingData,0.1742,53,(0.279 0.230 0.200 0.174 0.341 0.313 0.306 0.274 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 11:26:28.3298,15100,745ef8309d751ad5d6d10e52deacc145,anonymous,ReceivingData,0.2830,54,(0.228 0.249 0.270 0.269 0.278 0.287 0.283 0.213 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-04 11:26:37.9774,15793,745ef8309d751ad5d6d10e52deacc145,anonymous,NULL,NULL,NULL,NULL,Open,11,0.0000,0.0000,Running,0.1854,30,0.0000,0,0.0000,0,0.3667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-04 11:26:42.9889,16153,745ef8309d751ad5d6d10e52deacc145,anonymous,NULL,NULL,NULL,NULL,Closed,11,0.0124,0.0000,Running,0.1854,30,0.0000,0,0.0000,0,0.3667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-04 11:26:42.9899,16153,745ef8309d751ad5d6d10e52deacc145,anonymous,NULL,NULL,NULL,NULL,Closed,11,0.0124,0.0000,Running,0.1854,30,0.0000,0,0.0000,0,0.4000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-04 11:26:43.4074,16183,745ef8309d751ad5d6d10e52deacc145,anonymous,ReceivingData,0.1808,54,(0.299 0.276 0.260 0.254 0.239 0.230 0.207 0.181 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 11:26:45.2996,16316,745ef8309d751ad5d6d10e52deacc145,anonymous,ReceivingData,0.2591,55,(0.267 0.287 0.280 0.274 0.268 0.273 0.259 0.228 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 11:26:45.4253,16325,745ef8309d751ad5d6d10e52deacc145,anonymous,ReceivingData,0.1726,55,(0.173 0.287 0.280 0.274 0.268 0.273 0.259 0.233 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 11:26:46.8313,16426,745ef8309d751ad5d6d10e52deacc145,anonymous,ReceivingData,0.3424,56,(0.226 0.317 0.367 0.364 0.339 0.356 0.353 0.342 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-04 11:26:54.9784,17011,745ef8309d751ad5d6d10e52deacc145,anonymous,NULL,NULL,NULL,NULL,Open,12,0.0000,0.0000,Running,0.3098,30,0.0000,0,0.0000,0,0.4000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-04 11:26:59.0835,17306,745ef8309d751ad5d6d10e52deacc145,anonymous,ReceivingData,0.1963,56,(0.270 0.269 0.259 0.244 0.219 0.219 0.203 0.196 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 11:26:59.9750,17370,745ef8309d751ad5d6d10e52deacc145,anonymous,ReceivingData,0.3177,57,(0.218 0.213 0.243 0.276 0.295 0.314 0.318 0.225 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-04 11:26:59.9891,17371,745ef8309d751ad5d6d10e52deacc145,anonymous,NULL,NULL,NULL,NULL,Closed,12,0.0113,0.0000,Running,0.3098,30,0.0000,0,0.0000,0,0.4000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-04 11:26:59.9896,17371,745ef8309d751ad5d6d10e52deacc145,anonymous,NULL,NULL,NULL,NULL,Closed,12,0.0113,0.0000,Running,0.3098,30,0.0000,0,0.0000,0,0.4333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-04 11:27:02.2865,17536,745ef8309d751ad5d6d10e52deacc145,anonymous,ReceivingData,0.1925,57,(0.256 0.230 0.217 0.221 0.210 0.192 0.353 0.286 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 11:27:03.5529,17627,745ef8309d751ad5d6d10e52deacc145,anonymous,ReceivingData,0.2798,58,(0.292 0.275 0.280 0.231 0.246 0.254 0.282 0.286 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 11:27:05.2104,17746,745ef8309d751ad5d6d10e52deacc145,anonymous,ReceivingData,0.1947,58,(0.339 0.305 0.229 0.209 0.203 0.195 0.372 0.359 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 11:27:07.1437,17885,745ef8309d751ad5d6d10e52deacc145,anonymous,ReceivingData,0.3328,59,(0.344 0.366 0.386 0.356 0.329 0.334 0.333 0.274 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
