Event,Timestamp,Framecount,SessionID,Email,BCIState,BCIConfidence,InputNumber,BCIThresholdBuffer,InputWindow,InputWindowOrder,InterTrialTimer,InputWindowTimer,GameState,CurrentFabAlarm,AccInputTrialsLeft,AccInputRate,FabInputTrialsLeft,FabInputRate,RejInputTrialsLeft,RejInputRate,AssistSuccessTrialsLeft,AssistSuccessRate,AssistFailTrialsLeft,AssistFailRate,ExplicitShamTrialsLeft,ExplicitShamRate,TrialResult,TrialGoal
Rest,2021-05-11 11:20:45.0040,30111,6d540e1a236219997be1a2fd66405841,anonymous,ReceivingData,0.2713,47,(0.389 0.405 0.392 0.385 0.369 0.271 0.357 0.366 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-11 11:20:46.2168,30198,6d540e1a236219997be1a2fd66405841,anonymous,ReceivingData,0.4958,48,(0.509 0.514 0.506 0.496 0.322 0.346 0.485 0.526 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-11 11:20:50.1986,30484,6d540e1a236219997be1a2fd66405841,anonymous,ReceivingData,0.2857,48,(0.337 0.334 0.341 0.326 0.323 0.312 0.286 0.335 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-11 11:20:50.8384,30530,6d540e1a236219997be1a2fd66405841,anonymous,ReceivingData,0.4877,49,(0.488 0.317 0.352 0.389 0.445 0.443 0.445 0.473 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-11 11:20:53.9150,30751,6d540e1a236219997be1a2fd66405841,anonymous,NULL,NULL,NULL,NULL,Open,23,0.0000,0.0000,Running,0.8071,30,0.0000,0,0.0000,0,0.7667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-11 11:20:55.6839,30878,6d540e1a236219997be1a2fd66405841,anonymous,ReceivingData,0.2569,49,(0.471 0.473 0.472 0.462 0.425 0.257 0.478 0.463 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-11 11:20:56.2965,30922,6d540e1a236219997be1a2fd66405841,anonymous,ReceivingData,0.7656,50,(0.446 0.491 0.517 0.560 0.656 0.714 0.766 0.346 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-11 11:20:58.9270,31111,6d540e1a236219997be1a2fd66405841,anonymous,NULL,NULL,NULL,NULL,Closed,23,0.0101,0.0000,Running,0.8071,30,0.0000,0,0.0000,0,0.7667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-11 11:20:58.9280,31111,6d540e1a236219997be1a2fd66405841,anonymous,NULL,NULL,NULL,NULL,Closed,23,0.0101,0.0000,Running,0.8071,30,0.0000,0,0.0000,0,0.8000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-11 11:20:59.1218,31125,6d540e1a236219997be1a2fd66405841,anonymous,ReceivingData,0.2933,50,(0.385 0.346 0.335 0.332 0.320 0.293 0.452 0.443 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-11 11:20:59.7476,31170,6d540e1a236219997be1a2fd66405841,anonymous,ReceivingData,0.3812,51,(0.381 0.325 0.328 0.335 0.316 0.335 0.358 0.368 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-11 11:21:10.9288,31973,6d540e1a236219997be1a2fd66405841,anonymous,NULL,NULL,NULL,NULL,Open,24,0.0000,0.0000,Running,0.1354,30,0.0000,0,0.0000,0,0.8000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-11 11:21:15.9261,32332,6d540e1a236219997be1a2fd66405841,anonymous,NULL,NULL,NULL,NULL,Closed,24,0.0002,0.0000,Running,0.1354,30,0.0000,0,0.0000,0,0.8000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-11 11:21:15.9271,32332,6d540e1a236219997be1a2fd66405841,anonymous,NULL,NULL,NULL,NULL,Closed,24,0.0002,0.0000,Running,0.1354,30,0.0000,0,0.0000,0,0.8333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-11 11:21:18.9460,32549,6d540e1a236219997be1a2fd66405841,anonymous,ReceivingData,0.2955,51,(0.317 0.295 0.524 0.500 0.489 0.344 0.304 0.305 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-11 11:21:19.4765,32587,6d540e1a236219997be1a2fd66405841,anonymous,ReceivingData,0.3220,52,(0.366 0.344 0.322 0.314 0.332 0.380 0.394 0.388 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-11 11:21:19.5881,32595,6d540e1a236219997be1a2fd66405841,anonymous,ReceivingData,0.2960,52,(0.366 0.344 0.322 0.315 0.296 0.380 0.394 0.388 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-11 11:21:20.1003,32632,6d540e1a236219997be1a2fd66405841,anonymous,ReceivingData,0.3290,53,(0.323 0.337 0.331 0.320 0.329 0.324 0.365 0.358 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-11 11:21:20.6166,32669,6d540e1a236219997be1a2fd66405841,anonymous,ReceivingData,0.2882,53,(0.344 0.350 0.312 0.317 0.312 0.288 0.326 0.332 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-11 11:21:22.2737,32788,6d540e1a236219997be1a2fd66405841,anonymous,ReceivingData,0.5433,54,(0.543 0.329 0.395 0.444 0.478 0.507 0.521 0.526 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-11 11:21:22.7756,32824,6d540e1a236219997be1a2fd66405841,anonymous,ReceivingData,0.2931,54,(0.293 0.569 0.565 0.499 0.475 0.460 0.405 0.347 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-11 11:21:23.9172,32906,6d540e1a236219997be1a2fd66405841,anonymous,ReceivingData,0.3999,55,(0.365 0.388 0.394 0.400 0.302 0.318 0.332 0.350 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-11 11:21:27.9274,33194,6d540e1a236219997be1a2fd66405841,anonymous,NULL,NULL,NULL,NULL,Open,25,0.0000,0.0000,Running,0.6100,30,0.0000,0,0.0000,0,0.8333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-11 11:21:32.9401,33554,6d540e1a236219997be1a2fd66405841,anonymous,NULL,NULL,NULL,NULL,Closed,25,0.0105,0.0000,Running,0.6100,30,0.0000,0,0.0000,0,0.8333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-11 11:21:32.9411,33554,6d540e1a236219997be1a2fd66405841,anonymous,NULL,NULL,NULL,NULL,Closed,25,0.0105,0.0000,Running,0.6100,30,0.0000,0,0.0000,0,0.8667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-11 11:21:36.6412,33820,6d540e1a236219997be1a2fd66405841,anonymous,ReceivingData,0.2498,55,(0.312 0.308 0.250 0.387 0.348 0.341 0.336 0.333 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-11 11:21:37.2830,33866,6d540e1a236219997be1a2fd66405841,anonymous,ReceivingData,0.4379,56,(0.502 0.502 0.463 0.450 0.438 0.411 0.540 0.523 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-11 11:21:41.6254,34178,6d540e1a236219997be1a2fd66405841,anonymous,ReceivingData,0.2824,56,(0.517 0.510 0.453 0.384 0.356 0.314 0.282 0.541 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-11 11:21:42.8942,34269,6d540e1a236219997be1a2fd66405841,anonymous,ReceivingData,0.5469,57,(0.552 0.564 0.547 0.320 0.369 0.481 0.509 0.538 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-11 11:21:44.9402,34416,6d540e1a236219997be1a2fd66405841,anonymous,NULL,NULL,NULL,NULL,Open,26,0.0000,0.0000,Running,0.8900,30,0.0000,0,0.0000,0,0.8667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-11 11:21:49.9524,34776,6d540e1a236219997be1a2fd66405841,anonymous,NULL,NULL,NULL,NULL,Closed,26,0.0142,0.0000,Running,0.8900,30,0.0000,0,0.0000,0,0.8667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-11 11:21:49.9524,34776,6d540e1a236219997be1a2fd66405841,anonymous,NULL,NULL,NULL,NULL,Closed,26,0.0142,0.0000,Running,0.8900,30,0.0000,0,0.0000,0,0.9000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-11 11:21:51.5799,34893,6d540e1a236219997be1a2fd66405841,anonymous,ReceivingData,0.2863,57,(0.324 0.309 0.305 0.286 0.341 0.333 0.333 0.329 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-11 11:21:52.0966,34930,6d540e1a236219997be1a2fd66405841,anonymous,ReceivingData,0.6158,58,(0.530 0.551 0.581 0.591 0.616 0.304 0.412 0.501 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-11 11:21:52.9877,34994,6d540e1a236219997be1a2fd66405841,anonymous,ReceivingData,0.2685,58,(0.385 0.354 0.371 0.268 0.487 0.468 0.430 0.423 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-11 11:21:53.7840,35051,6d540e1a236219997be1a2fd66405841,anonymous,ReceivingData,0.5167,59,(0.517 0.310 0.336 0.359 0.400 0.412 0.486 0.510 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-11 11:21:56.1880,35224,6d540e1a236219997be1a2fd66405841,anonymous,ReceivingData,0.2827,59,(0.283 0.355 0.343 0.323 0.312 0.302 0.327 0.305 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-11 11:21:57.2194,35298,6d540e1a236219997be1a2fd66405841,anonymous,ReceivingData,0.3286,60,(0.332 0.329 0.305 0.302 0.311 0.307 0.308 0.315 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-11 11:22:01.9390,35637,6d540e1a236219997be1a2fd66405841,anonymous,NULL,NULL,NULL,NULL,Open,27,0.0000,0.0000,Running,0.7411,30,0.0000,0,0.0000,0,0.9000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-11 11:22:06.9497,35997,6d540e1a236219997be1a2fd66405841,anonymous,NULL,NULL,NULL,NULL,Closed,27,0.0106,0.0000,Running,0.7411,30,0.0000,0,0.0000,0,0.9000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-11 11:22:06.9502,35997,6d540e1a236219997be1a2fd66405841,anonymous,NULL,NULL,NULL,NULL,Closed,27,0.0106,0.0000,Running,0.7411,30,0.0000,0,0.0000,0,0.9333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
InputWindowChange,2021-05-11 11:22:18.9516,36859,6d540e1a236219997be1a2fd66405841,anonymous,NULL,NULL,NULL,NULL,Open,28,0.0000,0.0000,Running,0.7798,30,0.0000,0,0.0000,0,0.9333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-11 11:22:23.9631,37219,6d540e1a236219997be1a2fd66405841,anonymous,NULL,NULL,NULL,NULL,Closed,28,0.0137,0.0000,Running,0.7798,30,0.0000,0,0.0000,0,0.9333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-11 11:22:23.9641,37219,6d540e1a236219997be1a2fd66405841,anonymous,NULL,NULL,NULL,NULL,Closed,28,0.0137,0.0000,Running,0.7798,30,0.0000,0,0.0000,0,0.9667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-11 11:22:29.8083,37638,6d540e1a236219997be1a2fd66405841,anonymous,ReceivingData,0.2622,60,(0.391 0.312 0.307 0.262 0.485 0.474 0.445 0.412 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-11 11:22:30.9522,37720,6d540e1a236219997be1a2fd66405841,anonymous,ReceivingData,0.3803,61,(0.316 0.324 0.312 0.309 0.320 0.348 0.380 0.334 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-11 11:22:35.9638,38080,6d540e1a236219997be1a2fd66405841,anonymous,NULL,NULL,NULL,NULL,Open,29,0.0000,0.0000,Running,0.4591,30,0.0000,0,0.0000,0,0.9667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-11 11:22:40.9774,38440,6d540e1a236219997be1a2fd66405841,anonymous,NULL,NULL,NULL,NULL,Closed,29,0.0113,0.0000,Running,0.4591,30,0.0000,0,0.0000,0,0.9667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-11 11:22:40.9774,38440,6d540e1a236219997be1a2fd66405841,anonymous,NULL,NULL,NULL,NULL,Closed,29,0.0113,0.0000,Running,0.4591,30,0.0000,0,0.0000,0,1.0000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
GameStopped,2021-05-11 11:22:40.9914,38441,6d540e1a236219997be1a2fd66405841,anonymous,NULL,NULL,NULL,NULL,Closed,30,0.0000,0.0000,Stopped,0.4591,30,0.0000,0,0.0000,0,1.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
