Event,Timestamp,Framecount,SessionID,Email,BCIState,BCIConfidence,InputNumber,BCIThresholdBuffer,InputWindow,InputWindowOrder,InterTrialTimer,InputWindowTimer,GameState,CurrentFabAlarm,AccInputTrialsLeft,AccInputRate,FabInputTrialsLeft,FabInputRate,RejInputTrialsLeft,RejInputRate,AssistSuccessTrialsLeft,AssistSuccessRate,AssistFailTrialsLeft,AssistFailRate,ExplicitShamTrialsLeft,ExplicitShamRate,TrialResult,TrialGoal
MotorImagery,2020-11-27 13:23:53.5841,25828,0310ca213eeeffe25bbad0fdcadd7854,anonymous,ReceivingData,0.8208,53,(0.785 0.768 0.812 0.820 0.821 0.758 0.766 0.774 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-27 13:23:53.5851,25828,0310ca213eeeffe25bbad0fdcadd7854,anonymous,NULL,NULL,NULL,NULL,Closed,17,-1.0140,0.0000,Running,3.2998,13,0.5667,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-27 13:23:53.5867,25828,0310ca213eeeffe25bbad0fdcadd7854,anonymous,NULL,NULL,NULL,NULL,Closed,17,-1.0140,0.0000,Running,3.2998,12,0.6000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-11-27 13:23:53.9466,25854,0310ca213eeeffe25bbad0fdcadd7854,anonymous,ReceivingData,0.7331,53,(0.776 0.770 0.762 0.733 0.821 0.798 0.786 0.789 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-27 13:23:54.5739,25899,0310ca213eeeffe25bbad0fdcadd7854,anonymous,ReceivingData,0.8071,54,(0.806 0.830 0.845 0.819 0.807 0.753 0.777 0.806 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-27 13:23:54.8530,25918,0310ca213eeeffe25bbad0fdcadd7854,anonymous,ReceivingData,0.7206,54,(0.815 0.770 0.721 0.819 0.807 0.813 0.819 0.825 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-27 13:24:04.9189,26632,0310ca213eeeffe25bbad0fdcadd7854,anonymous,ReceivingData,0.8334,55,(0.828 0.833 0.766 0.773 0.776 0.775 0.795 0.797 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-27 13:24:05.4329,26667,0310ca213eeeffe25bbad0fdcadd7854,anonymous,ReceivingData,0.7007,55,(0.784 0.768 0.701 0.838 0.833 0.823 0.806 0.799 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-27 13:24:06.6044,26750,0310ca213eeeffe25bbad0fdcadd7854,anonymous,NULL,NULL,NULL,NULL,Open,18,0.0000,0.0000,Running,3.9426,12,0.6000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-11-27 13:24:09.4024,26951,0310ca213eeeffe25bbad0fdcadd7854,anonymous,ReceivingData,0.7505,56,(0.771 0.780 0.774 0.768 0.750 0.797 0.778 0.781 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-27 13:24:09.4024,26951,0310ca213eeeffe25bbad0fdcadd7854,anonymous,NULL,NULL,NULL,NULL,Closed,18,-3.2013,0.0000,Running,3.9426,12,0.6000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-27 13:24:09.4039,26951,0310ca213eeeffe25bbad0fdcadd7854,anonymous,NULL,NULL,NULL,NULL,Closed,18,-3.2013,0.0000,Running,3.9426,11,0.6333,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-11-27 13:24:09.4165,26952,0310ca213eeeffe25bbad0fdcadd7854,anonymous,ReceivingData,0.7472,56,(0.771 0.780 0.774 0.768 0.750 0.747 0.778 0.781 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-27 13:24:10.1821,27007,0310ca213eeeffe25bbad0fdcadd7854,anonymous,ReceivingData,0.7957,57,(0.803 0.807 0.796 0.758 0.771 0.771 0.775 0.794 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-27 13:24:10.5444,27033,0310ca213eeeffe25bbad0fdcadd7854,anonymous,ReceivingData,0.7480,57,(0.803 0.807 0.796 0.801 0.778 0.772 0.761 0.748 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-27 13:24:14.6522,27326,0310ca213eeeffe25bbad0fdcadd7854,anonymous,ReceivingData,0.7656,58,(0.790 0.796 0.759 0.760 0.766 0.774 0.787 0.785 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-27 13:24:15.0143,27352,0310ca213eeeffe25bbad0fdcadd7854,anonymous,ReceivingData,0.7492,58,(0.761 0.761 0.749 0.760 0.766 0.769 0.767 0.774 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-27 13:24:15.5292,27389,0310ca213eeeffe25bbad0fdcadd7854,anonymous,ReceivingData,0.7942,59,(0.771 0.783 0.794 0.773 0.791 0.794 0.794 0.795 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-27 13:24:15.9191,27417,0310ca213eeeffe25bbad0fdcadd7854,anonymous,ReceivingData,0.6961,59,(0.781 0.696 0.794 0.831 0.796 0.797 0.786 0.783 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-27 13:24:24.6087,28038,0310ca213eeeffe25bbad0fdcadd7854,anonymous,NULL,NULL,NULL,NULL,Open,19,0.0000,0.0000,Running,4.8075,11,0.6333,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2020-11-27 13:24:30.6085,28466,0310ca213eeeffe25bbad0fdcadd7854,anonymous,NULL,NULL,NULL,NULL,Closed,19,0.0021,0.0000,Running,4.8075,11,0.6333,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-27 13:24:30.6115,28466,0310ca213eeeffe25bbad0fdcadd7854,anonymous,NULL,NULL,NULL,NULL,Closed,19,0.0021,0.0000,Running,4.8075,11,0.6333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2020-11-27 13:24:31.1097,28502,0310ca213eeeffe25bbad0fdcadd7854,anonymous,ReceivingData,0.8142,60,(0.778 0.827 0.852 0.818 0.821 0.806 0.814 0.752 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-27 13:24:32.1399,28575,0310ca213eeeffe25bbad0fdcadd7854,anonymous,ReceivingData,0.7496,60,(0.750 0.781 0.757 0.776 0.804 0.818 0.802 0.774 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-27 13:24:35.3265,28798,0310ca213eeeffe25bbad0fdcadd7854,anonymous,ReceivingData,0.8264,61,(0.809 0.829 0.827 0.820 0.815 0.826 0.759 0.768 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-27 13:24:36.4688,28880,0310ca213eeeffe25bbad0fdcadd7854,anonymous,ReceivingData,0.7316,61,(0.732 0.871 0.878 0.876 0.874 0.856 0.804 0.770 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-27 13:24:42.6119,29319,0310ca213eeeffe25bbad0fdcadd7854,anonymous,NULL,NULL,NULL,NULL,Open,20,0.0000,0.0000,Running,4.3501,11,0.6333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-11-27 13:24:43.6266,29391,0310ca213eeeffe25bbad0fdcadd7854,anonymous,ReceivingData,0.7722,62,(0.772 0.787 0.794 0.806 0.807 0.818 0.820 0.810 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-27 13:24:43.6276,29391,0310ca213eeeffe25bbad0fdcadd7854,anonymous,NULL,NULL,NULL,NULL,Closed,20,-4.9850,0.0000,Running,4.3501,11,0.6333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-27 13:24:43.6276,29391,0310ca213eeeffe25bbad0fdcadd7854,anonymous,NULL,NULL,NULL,NULL,Closed,20,-4.9850,0.0000,Running,4.3501,10,0.6667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-11-27 13:24:45.2848,29510,0310ca213eeeffe25bbad0fdcadd7854,anonymous,ReceivingData,0.7294,62,(0.787 0.782 0.793 0.729 0.826 0.813 0.813 0.796 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-27 13:25:00.6162,30606,0310ca213eeeffe25bbad0fdcadd7854,anonymous,NULL,NULL,NULL,NULL,Open,21,0.0000,0.0000,Running,4.1864,10,0.6667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-11-27 13:25:01.7990,30691,0310ca213eeeffe25bbad0fdcadd7854,anonymous,ReceivingData,0.8317,63,(0.832 0.751 0.798 0.792 0.780 0.770 0.828 0.832 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-27 13:25:01.7990,30691,0310ca213eeeffe25bbad0fdcadd7854,anonymous,NULL,NULL,NULL,NULL,Closed,21,-4.8167,0.0000,Running,4.1864,10,0.6667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-27 13:25:01.8000,30691,0310ca213eeeffe25bbad0fdcadd7854,anonymous,NULL,NULL,NULL,NULL,Closed,21,-4.8167,0.0000,Running,4.1864,9,0.7000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-11-27 13:25:02.7879,30762,0310ca213eeeffe25bbad0fdcadd7854,anonymous,ReceivingData,0.7465,63,(0.760 0.746 0.898 0.906 0.915 0.900 0.874 0.838 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-27 13:25:16.6978,31756,0310ca213eeeffe25bbad0fdcadd7854,anonymous,ReceivingData,0.8673,64,(0.867 0.783 0.855 0.852 0.864 0.857 0.861 0.871 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-27 13:25:17.3516,31802,0310ca213eeeffe25bbad0fdcadd7854,anonymous,ReceivingData,0.7240,64,(0.763 0.786 0.771 0.751 0.724 0.795 0.794 0.776 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-27 13:25:18.6199,31893,0310ca213eeeffe25bbad0fdcadd7854,anonymous,NULL,NULL,NULL,NULL,Open,22,0.0000,0.0000,Running,2.3682,9,0.7000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-11-27 13:25:20.1502,32002,0310ca213eeeffe25bbad0fdcadd7854,anonymous,ReceivingData,0.7700,65,(0.838 0.823 0.770 0.753 0.755 0.776 0.787 0.821 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-27 13:25:20.1507,32002,0310ca213eeeffe25bbad0fdcadd7854,anonymous,NULL,NULL,NULL,NULL,Closed,22,-4.4690,0.0000,Running,2.3682,9,0.7000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-27 13:25:20.1513,32002,0310ca213eeeffe25bbad0fdcadd7854,anonymous,NULL,NULL,NULL,NULL,Closed,22,-4.4690,0.0000,Running,2.3682,8,0.7333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-11-27 13:25:21.4453,32095,0310ca213eeeffe25bbad0fdcadd7854,anonymous,ReceivingData,0.7375,65,(0.737 0.797 0.779 0.804 0.818 0.787 0.775 0.751 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-27 13:25:28.0732,32569,0310ca213eeeffe25bbad0fdcadd7854,anonymous,ReceivingData,0.8399,66,(0.769 0.779 0.787 0.793 0.810 0.831 0.840 0.774 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-27 13:25:28.4487,32596,0310ca213eeeffe25bbad0fdcadd7854,anonymous,ReceivingData,0.7316,66,(0.832 0.810 0.765 0.758 0.732 0.831 0.840 0.848 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-27 13:25:35.4807,33098,0310ca213eeeffe25bbad0fdcadd7854,anonymous,ReceivingData,0.8542,67,(0.830 0.845 0.854 0.751 0.762 0.792 0.808 0.828 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-27 13:25:36.6231,33180,0310ca213eeeffe25bbad0fdcadd7854,anonymous,NULL,NULL,NULL,NULL,Open,23,0.0000,0.0000,Running,4.3980,8,0.7333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2020-11-27 13:25:36.7620,33190,0310ca213eeeffe25bbad0fdcadd7854,anonymous,ReceivingData,0.7440,67,(0.798 0.800 0.799 0.782 0.764 0.752 0.755 0.744 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-27 13:25:38.9198,33344,0310ca213eeeffe25bbad0fdcadd7854,anonymous,ReceivingData,0.7866,68,(0.800 0.799 0.794 0.787 0.753 0.776 0.791 0.802 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-27 13:25:38.9208,33344,0310ca213eeeffe25bbad0fdcadd7854,anonymous,NULL,NULL,NULL,NULL,Closed,23,-3.7028,0.0000,Running,4.3980,8,0.7333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-27 13:25:38.9208,33344,0310ca213eeeffe25bbad0fdcadd7854,anonymous,NULL,NULL,NULL,NULL,Closed,23,-3.7028,0.0000,Running,4.3980,7,0.7667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-11-27 13:25:39.9643,33419,0310ca213eeeffe25bbad0fdcadd7854,anonymous,ReceivingData,0.6847,68,(0.805 0.793 0.787 0.792 0.756 0.685 0.830 0.818 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-27 13:25:54.6258,34467,0310ca213eeeffe25bbad0fdcadd7854,anonymous,NULL,NULL,NULL,NULL,Open,24,0.0000,0.0000,Running,3.5096,7,0.7667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-11-27 13:25:55.4335,34525,0310ca213eeeffe25bbad0fdcadd7854,anonymous,ReceivingData,0.8403,69,(0.840 0.797 0.808 0.825 0.858 0.840 0.840 0.842 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-27 13:25:55.4335,34525,0310ca213eeeffe25bbad0fdcadd7854,anonymous,NULL,NULL,NULL,NULL,Closed,24,-5.1946,0.0000,Running,3.5096,7,0.7667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-27 13:25:55.4345,34525,0310ca213eeeffe25bbad0fdcadd7854,anonymous,NULL,NULL,NULL,NULL,Closed,24,-5.1946,0.0000,Running,3.5096,6,0.8000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-11-27 13:25:56.4218,34596,0310ca213eeeffe25bbad0fdcadd7854,anonymous,ReceivingData,0.6960,69,(0.696 0.856 0.857 0.853 0.846 0.804 0.813 0.809 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-27 13:26:10.1087,35574,0310ca213eeeffe25bbad0fdcadd7854,anonymous,ReceivingData,0.7970,70,(0.761 0.762 0.789 0.811 0.778 0.797 0.781 0.755 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-27 13:26:10.7633,35621,0310ca213eeeffe25bbad0fdcadd7854,anonymous,ReceivingData,0.7351,70,(0.735 0.823 0.796 0.780 0.767 0.783 0.752 0.758 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-27 13:26:11.8910,35701,0310ca213eeeffe25bbad0fdcadd7854,anonymous,ReceivingData,0.8070,71,(0.789 0.807 0.807 0.807 0.754 0.767 0.751 0.771 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-27 13:26:12.2666,35728,0310ca213eeeffe25bbad0fdcadd7854,anonymous,ReceivingData,0.7476,71,(0.748 0.807 0.807 0.807 0.798 0.773 0.772 0.757 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-27 13:26:12.6294,35754,0310ca213eeeffe25bbad0fdcadd7854,anonymous,NULL,NULL,NULL,NULL,Open,25,0.0000,0.0000,Running,3.8441,6,0.8000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-11-27 13:26:12.7820,35765,0310ca213eeeffe25bbad0fdcadd7854,anonymous,ReceivingData,0.8327,72,(0.817 0.833 0.774 0.783 0.782 0.767 0.768 0.799 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-27 13:26:12.7830,35765,0310ca213eeeffe25bbad0fdcadd7854,anonymous,NULL,NULL,NULL,NULL,Closed,25,-5.8461,0.0000,Running,3.8441,6,0.8000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-27 13:26:12.7836,35765,0310ca213eeeffe25bbad0fdcadd7854,anonymous,NULL,NULL,NULL,NULL,Closed,25,-5.8461,0.0000,Running,3.8441,5,0.8333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-11-27 13:26:13.5626,35821,0310ca213eeeffe25bbad0fdcadd7854,anonymous,ReceivingData,0.7308,72,(0.839 0.826 0.810 0.788 0.777 0.757 0.731 0.838 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-27 13:26:22.7657,36479,0310ca213eeeffe25bbad0fdcadd7854,anonymous,ReceivingData,0.7715,73,(0.771 0.818 0.804 0.799 0.770 0.754 0.762 0.768 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-27 13:26:23.2666,36514,0310ca213eeeffe25bbad0fdcadd7854,anonymous,ReceivingData,0.7482,73,(0.762 0.748 0.763 0.772 0.768 0.777 0.770 0.773 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-27 13:26:23.7826,36551,0310ca213eeeffe25bbad0fdcadd7854,anonymous,ReceivingData,0.8344,74,(0.842 0.834 0.763 0.787 0.780 0.803 0.828 0.847 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-27 13:26:24.6601,36614,0310ca213eeeffe25bbad0fdcadd7854,anonymous,ReceivingData,0.7398,74,(0.786 0.789 0.791 0.779 0.762 0.766 0.754 0.740 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-27 13:26:30.6332,37041,0310ca213eeeffe25bbad0fdcadd7854,anonymous,NULL,NULL,NULL,NULL,Open,26,0.0000,0.0000,Running,4.4088,5,0.8333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-11-27 13:26:31.4409,37099,0310ca213eeeffe25bbad0fdcadd7854,anonymous,ReceivingData,0.8185,75,(0.819 0.787 0.782 0.796 0.793 0.801 0.806 0.807 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-27 13:26:31.4409,37099,0310ca213eeeffe25bbad0fdcadd7854,anonymous,NULL,NULL,NULL,NULL,Closed,26,-5.1929,0.0000,Running,4.4088,5,0.8333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-27 13:26:31.4419,37099,0310ca213eeeffe25bbad0fdcadd7854,anonymous,NULL,NULL,NULL,NULL,Closed,26,-5.1929,0.0000,Running,4.4088,4,0.8667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-11-27 13:26:32.4568,37172,0310ca213eeeffe25bbad0fdcadd7854,anonymous,ReceivingData,0.7265,75,(0.753 0.726 0.826 0.832 0.845 0.842 0.824 0.797 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-27 13:26:41.0341,37785,0310ca213eeeffe25bbad0fdcadd7854,anonymous,ReceivingData,0.8756,76,(0.879 0.876 0.793 0.823 0.865 0.882 0.896 0.875 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-27 13:26:41.2849,37803,0310ca213eeeffe25bbad0fdcadd7854,anonymous,ReceivingData,0.7192,76,(0.879 0.876 0.835 0.780 0.719 0.882 0.896 0.875 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-27 13:26:45.0026,38069,0310ca213eeeffe25bbad0fdcadd7854,anonymous,ReceivingData,0.8308,77,(0.780 0.810 0.809 0.831 0.785 0.770 0.753 0.774 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-27 13:26:45.5181,38106,0310ca213eeeffe25bbad0fdcadd7854,anonymous,ReceivingData,0.7200,77,(0.837 0.801 0.807 0.772 0.720 0.826 0.841 0.840 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-27 13:26:47.5355,38250,0310ca213eeeffe25bbad0fdcadd7854,anonymous,ReceivingData,0.8273,78,(0.799 0.794 0.789 0.815 0.811 0.827 0.775 0.792 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-27 13:26:47.9395,38279,0310ca213eeeffe25bbad0fdcadd7854,anonymous,ReceivingData,0.7142,78,(0.765 0.767 0.755 0.762 0.714 0.827 0.816 0.784 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
