Event,Timestamp,Framecount,SessionID,Email,BCIState,BCIConfidence,InputNumber,BCIThresholdBuffer,InputWindow,InputWindowOrder,InterTrialTimer,InputWindowTimer,GameState,CurrentFabAlarm,AccInputTrialsLeft,AccInputRate,FabInputTrialsLeft,FabInputRate,RejInputTrialsLeft,RejInputRate,AssistSuccessTrialsLeft,AssistSuccessRate,AssistFailTrialsLeft,AssistFailRate,ExplicitShamTrialsLeft,ExplicitShamRate,TrialResult,TrialGoal
GameDecision,2021-05-06 16:20:42.5286,7624,649632e46dd6c54da31015a12f4f193f,anonymous,NULL,NULL,NULL,NULL,Closed,4,0.0115,0.0000,Running,0.4201,30,0.0000,0,0.0000,0,0.1667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-06 16:20:46.7888,7931,649632e46dd6c54da31015a12f4f193f,anonymous,ReceivingData,0.2922,31,(0.428 0.431 0.417 0.412 0.401 0.368 0.362 0.292 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:20:53.3035,8401,649632e46dd6c54da31015a12f4f193f,anonymous,ReceivingData,0.4077,32,(0.332 0.342 0.401 0.408 0.323 0.328 0.312 0.314 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 16:20:54.5291,8489,649632e46dd6c54da31015a12f4f193f,anonymous,NULL,NULL,NULL,NULL,Open,5,0.0000,0.0000,Running,0.5419,30,0.0000,0,0.0000,0,0.1667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-06 16:20:56.8821,8660,649632e46dd6c54da31015a12f4f193f,anonymous,ReceivingData,0.2856,32,(0.426 0.440 0.418 0.388 0.367 0.352 0.331 0.286 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:20:57.6340,8715,649632e46dd6c54da31015a12f4f193f,anonymous,ReceivingData,0.4642,33,(0.450 0.440 0.449 0.464 0.308 0.329 0.365 0.395 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 16:20:59.5413,8852,649632e46dd6c54da31015a12f4f193f,anonymous,NULL,NULL,NULL,NULL,Closed,5,0.0125,0.0000,Running,0.5419,30,0.0000,0,0.0000,0,0.1667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-06 16:20:59.5423,8852,649632e46dd6c54da31015a12f4f193f,anonymous,NULL,NULL,NULL,NULL,Closed,5,0.0125,0.0000,Running,0.5419,30,0.0000,0,0.0000,0,0.2000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-06 16:21:04.1504,9183,649632e46dd6c54da31015a12f4f193f,anonymous,ReceivingData,0.2722,33,(0.272 0.493 0.486 0.398 0.402 0.389 0.360 0.311 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:21:06.4616,9349,649632e46dd6c54da31015a12f4f193f,anonymous,ReceivingData,0.3179,34,(0.349 0.344 0.324 0.326 0.303 0.321 0.318 0.305 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 16:21:06.8648,9378,649632e46dd6c54da31015a12f4f193f,anonymous,ReceivingData,0.2875,34,(0.374 0.374 0.358 0.373 0.341 0.288 0.318 0.357 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:21:07.6306,9433,649632e46dd6c54da31015a12f4f193f,anonymous,ReceivingData,0.5003,35,(0.537 0.521 0.500 0.309 0.478 0.529 0.578 0.572 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 16:21:08.3829,9487,649632e46dd6c54da31015a12f4f193f,anonymous,ReceivingData,0.2897,35,(0.434 0.494 0.498 0.480 0.427 0.325 0.290 0.486 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:21:09.1623,9543,649632e46dd6c54da31015a12f4f193f,anonymous,ReceivingData,0.3833,36,(0.375 0.409 0.384 0.378 0.383 0.318 0.313 0.325 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 16:21:10.5673,9644,649632e46dd6c54da31015a12f4f193f,anonymous,ReceivingData,0.2696,36,(0.364 0.382 0.328 0.270 0.524 0.459 0.401 0.389 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 16:21:11.5415,9714,649632e46dd6c54da31015a12f4f193f,anonymous,NULL,NULL,NULL,NULL,Open,6,0.0000,0.0000,Running,0.3102,30,0.0000,0,0.0000,0,0.2000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2021-05-06 16:21:11.7082,9726,649632e46dd6c54da31015a12f4f193f,anonymous,ReceivingData,0.5176,37,(0.353 0.402 0.430 0.529 0.560 0.553 0.518 0.320 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 16:21:12.5998,9790,649632e46dd6c54da31015a12f4f193f,anonymous,ReceivingData,0.2627,37,(0.407 0.362 0.327 0.314 0.263 0.453 0.453 0.437 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:21:13.6440,9865,649632e46dd6c54da31015a12f4f193f,anonymous,ReceivingData,0.5414,38,(0.432 0.453 0.471 0.476 0.483 0.512 0.512 0.541 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 16:21:16.5533,10075,649632e46dd6c54da31015a12f4f193f,anonymous,NULL,NULL,NULL,NULL,Closed,6,0.0110,0.0000,Running,0.3102,30,0.0000,0,0.0000,0,0.2000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-06 16:21:16.5543,10075,649632e46dd6c54da31015a12f4f193f,anonymous,NULL,NULL,NULL,NULL,Closed,6,0.0110,0.0000,Running,0.3102,30,0.0000,0,0.0000,0,0.2333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-06 16:21:21.6916,10445,649632e46dd6c54da31015a12f4f193f,anonymous,ReceivingData,0.2739,38,(0.331 0.367 0.345 0.322 0.274 0.442 0.374 0.346 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:21:22.2068,10482,649632e46dd6c54da31015a12f4f193f,anonymous,ReceivingData,0.3384,39,(0.317 0.318 0.319 0.323 0.327 0.338 0.313 0.320 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 16:21:22.4565,10500,649632e46dd6c54da31015a12f4f193f,anonymous,ReceivingData,0.2971,39,(0.314 0.297 0.319 0.323 0.327 0.338 0.327 0.330 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:21:23.0984,10546,649632e46dd6c54da31015a12f4f193f,anonymous,ReceivingData,0.5163,40,(0.422 0.446 0.474 0.516 0.327 0.400 0.429 0.451 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 16:21:24.1283,10620,649632e46dd6c54da31015a12f4f193f,anonymous,ReceivingData,0.2983,40,(0.366 0.348 0.326 0.312 0.318 0.298 0.407 0.376 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:21:24.7670,10666,649632e46dd6c54da31015a12f4f193f,anonymous,ReceivingData,0.3708,41,(0.371 0.309 0.324 0.316 0.308 0.344 0.365 0.412 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 16:21:27.4414,10858,649632e46dd6c54da31015a12f4f193f,anonymous,ReceivingData,0.2869,41,(0.697 0.598 0.454 0.399 0.287 0.792 0.810 0.774 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 16:21:28.5552,10938,649632e46dd6c54da31015a12f4f193f,anonymous,NULL,NULL,NULL,NULL,Open,7,0.0000,0.0000,Running,0.2410,30,0.0000,0,0.0000,0,0.2333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2021-05-06 16:21:29.3627,10996,649632e46dd6c54da31015a12f4f193f,anonymous,ReceivingData,0.7141,42,(0.676 0.645 0.678 0.697 0.714 0.332 0.379 0.478 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 16:21:30.3803,11069,649632e46dd6c54da31015a12f4f193f,anonymous,ReceivingData,0.2861,42,(0.448 0.392 0.360 0.327 0.308 0.286 0.585 0.572 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:21:31.0189,11115,649632e46dd6c54da31015a12f4f193f,anonymous,ReceivingData,0.3766,43,(0.377 0.347 0.370 0.386 0.395 0.348 0.349 0.400 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 16:21:32.3009,11207,649632e46dd6c54da31015a12f4f193f,anonymous,ReceivingData,0.2621,43,(0.471 0.445 0.422 0.417 0.342 0.262 0.522 0.508 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:21:33.2040,11272,649632e46dd6c54da31015a12f4f193f,anonymous,ReceivingData,0.6658,44,(0.447 0.493 0.559 0.544 0.568 0.666 0.330 0.381 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 16:21:33.5671,11298,649632e46dd6c54da31015a12f4f193f,anonymous,NULL,NULL,NULL,NULL,Closed,7,0.0101,0.0000,Running,0.2410,30,0.0000,0,0.0000,0,0.2333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-06 16:21:33.5681,11298,649632e46dd6c54da31015a12f4f193f,anonymous,NULL,NULL,NULL,NULL,Closed,7,0.0101,0.0000,Running,0.2410,30,0.0000,0,0.0000,0,0.2667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-06 16:21:35.3767,11428,649632e46dd6c54da31015a12f4f193f,anonymous,ReceivingData,0.2885,44,(0.303 0.289 0.445 0.455 0.454 0.390 0.322 0.347 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:21:36.6432,11519,649632e46dd6c54da31015a12f4f193f,anonymous,ReceivingData,0.3464,45,(0.342 0.403 0.384 0.411 0.380 0.346 0.323 0.347 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 16:21:37.1722,11557,649632e46dd6c54da31015a12f4f193f,anonymous,ReceivingData,0.2878,45,(0.395 0.391 0.402 0.395 0.413 0.393 0.333 0.288 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:21:37.7843,11601,649632e46dd6c54da31015a12f4f193f,anonymous,ReceivingData,0.5633,46,(0.534 0.563 0.317 0.344 0.354 0.383 0.438 0.502 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 16:21:38.5912,11660,649632e46dd6c54da31015a12f4f193f,anonymous,ReceivingData,0.2889,46,(0.478 0.426 0.424 0.359 0.320 0.308 0.318 0.289 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:21:39.4557,11723,649632e46dd6c54da31015a12f4f193f,anonymous,ReceivingData,0.5184,47,(0.360 0.345 0.434 0.479 0.518 0.360 0.370 0.369 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 16:21:41.2515,11852,649632e46dd6c54da31015a12f4f193f,anonymous,ReceivingData,0.2690,47,(0.347 0.301 0.269 0.520 0.489 0.458 0.422 0.352 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:21:43.4242,12008,649632e46dd6c54da31015a12f4f193f,anonymous,ReceivingData,0.4394,48,(0.449 0.453 0.533 0.560 0.513 0.479 0.502 0.439 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 16:21:43.6885,12027,649632e46dd6c54da31015a12f4f193f,anonymous,ReceivingData,0.2909,48,(0.436 0.430 0.399 0.346 0.291 0.479 0.502 0.439 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 16:21:45.5672,12162,649632e46dd6c54da31015a12f4f193f,anonymous,NULL,NULL,NULL,NULL,Open,8,0.0000,0.0000,Running,0.6546,30,0.0000,0,0.0000,0,0.2667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2021-05-06 16:21:45.5953,12164,649632e46dd6c54da31015a12f4f193f,anonymous,ReceivingData,0.4980,49,(0.427 0.458 0.478 0.498 0.305 0.357 0.372 0.412 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 16:21:49.4240,12439,649632e46dd6c54da31015a12f4f193f,anonymous,ReceivingData,0.2371,49,(0.482 0.426 0.373 0.237 0.490 0.443 0.430 0.482 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 16:21:50.5802,12522,649632e46dd6c54da31015a12f4f193f,anonymous,NULL,NULL,NULL,NULL,Closed,8,0.0124,0.0000,Running,0.6546,30,0.0000,0,0.0000,0,0.2667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-06 16:21:50.5822,12522,649632e46dd6c54da31015a12f4f193f,anonymous,NULL,NULL,NULL,NULL,Closed,8,0.0124,0.0000,Running,0.6546,30,0.0000,0,0.0000,0,0.3000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2021-05-06 16:21:51.1082,12560,649632e46dd6c54da31015a12f4f193f,anonymous,ReceivingData,0.5582,50,(0.558 0.305 0.484 0.555 0.590 0.613 0.630 0.587 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 16:21:51.8740,12615,649632e46dd6c54da31015a12f4f193f,anonymous,ReceivingData,0.2292,50,(0.436 0.436 0.406 0.326 0.229 0.444 0.438 0.450 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:21:52.5011,12660,649632e46dd6c54da31015a12f4f193f,anonymous,ReceivingData,0.6375,51,(0.378 0.495 0.589 0.572 0.567 0.636 0.637 0.337 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 16:21:57.6092,13028,649632e46dd6c54da31015a12f4f193f,anonymous,ReceivingData,0.2983,51,(0.497 0.430 0.358 0.298 0.619 0.592 0.560 0.515 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:21:58.5008,13092,649632e46dd6c54da31015a12f4f193f,anonymous,ReceivingData,0.3612,52,(0.367 0.370 0.361 0.307 0.320 0.321 0.365 0.350 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 16:21:59.9631,13198,649632e46dd6c54da31015a12f4f193f,anonymous,ReceivingData,0.2913,52,(0.424 0.386 0.291 0.654 0.694 0.692 0.606 0.553 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:22:01.3274,13296,649632e46dd6c54da31015a12f4f193f,anonymous,ReceivingData,0.6567,53,(0.556 0.657 0.326 0.351 0.374 0.365 0.348 0.533 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 16:22:02.5811,13388,649632e46dd6c54da31015a12f4f193f,anonymous,NULL,NULL,NULL,NULL,Open,9,0.0000,0.0000,Running,0.8460,30,0.0000,0,0.0000,0,0.3000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-06 16:22:07.5929,13748,649632e46dd6c54da31015a12f4f193f,anonymous,NULL,NULL,NULL,NULL,Closed,9,0.0154,0.0000,Running,0.8460,30,0.0000,0,0.0000,0,0.3000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-06 16:22:07.5939,13748,649632e46dd6c54da31015a12f4f193f,anonymous,NULL,NULL,NULL,NULL,Closed,9,0.0154,0.0000,Running,0.8460,30,0.0000,0,0.0000,0,0.3333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-06 16:22:10.4037,13950,649632e46dd6c54da31015a12f4f193f,anonymous,ReceivingData,0.2979,53,(0.321 0.298 0.622 0.598 0.547 0.500 0.397 0.355 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:22:11.1988,14007,649632e46dd6c54da31015a12f4f193f,anonymous,ReceivingData,0.4912,54,(0.356 0.341 0.323 0.311 0.377 0.424 0.491 0.357 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 16:22:15.6538,14327,649632e46dd6c54da31015a12f4f193f,anonymous,ReceivingData,0.2700,54,(0.270 0.533 0.533 0.537 0.536 0.497 0.408 0.337 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:22:16.3074,14374,649632e46dd6c54da31015a12f4f193f,anonymous,ReceivingData,0.4670,55,(0.424 0.421 0.420 0.465 0.467 0.342 0.367 0.390 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 16:22:17.3088,14446,649632e46dd6c54da31015a12f4f193f,anonymous,ReceivingData,0.2506,55,(0.374 0.356 0.336 0.317 0.251 0.559 0.471 0.435 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:22:18.4660,14529,649632e46dd6c54da31015a12f4f193f,anonymous,ReceivingData,0.7231,56,(0.723 0.304 0.322 0.354 0.413 0.502 0.631 0.680 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 16:22:19.4956,14603,649632e46dd6c54da31015a12f4f193f,anonymous,ReceivingData,0.2862,56,(0.330 0.286 0.589 0.547 0.544 0.469 0.437 0.403 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 16:22:19.5939,14610,649632e46dd6c54da31015a12f4f193f,anonymous,NULL,NULL,NULL,NULL,Open,10,0.0000,0.0000,Running,0.6951,30,0.0000,0,0.0000,0,0.3333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2021-05-06 16:22:20.3599,14665,649632e46dd6c54da31015a12f4f193f,anonymous,ReceivingData,0.4676,57,(0.344 0.394 0.403 0.424 0.439 0.415 0.442 0.468 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 16:22:21.0136,14712,649632e46dd6c54da31015a12f4f193f,anonymous,ReceivingData,0.2637,57,(0.353 0.311 0.264 0.444 0.445 0.454 0.397 0.381 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:22:22.3073,14805,649632e46dd6c54da31015a12f4f193f,anonymous,ReceivingData,0.6327,58,(0.633 0.301 0.314 0.374 0.466 0.516 0.572 0.597 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 16:22:23.9507,14923,649632e46dd6c54da31015a12f4f193f,anonymous,ReceivingData,0.2550,58,(0.416 0.339 0.305 0.255 0.535 0.551 0.536 0.499 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 16:22:24.6043,14970,649632e46dd6c54da31015a12f4f193f,anonymous,NULL,NULL,NULL,NULL,Closed,10,0.0102,0.0000,Running,0.6951,30,0.0000,0,0.0000,0,0.3333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-06 16:22:24.6053,14970,649632e46dd6c54da31015a12f4f193f,anonymous,NULL,NULL,NULL,NULL,Closed,10,0.0102,0.0000,Running,0.6951,30,0.0000,0,0.0000,0,0.3667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2021-05-06 16:22:25.1058,15006,649632e46dd6c54da31015a12f4f193f,anonymous,ReceivingData,0.5561,59,(0.439 0.497 0.499 0.501 0.511 0.528 0.556 0.354 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 16:22:27.4310,15173,649632e46dd6c54da31015a12f4f193f,anonymous,ReceivingData,0.2911,59,(0.438 0.447 0.393 0.393 0.384 0.314 0.291 0.403 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:22:31.0082,15430,649632e46dd6c54da31015a12f4f193f,anonymous,ReceivingData,0.4950,60,(0.464 0.495 0.306 0.301 0.328 0.340 0.358 0.401 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 16:22:34.0715,15650,649632e46dd6c54da31015a12f4f193f,anonymous,ReceivingData,0.2861,60,(0.477 0.411 0.383 0.309 0.286 0.632 0.577 0.482 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:22:35.4646,15750,649632e46dd6c54da31015a12f4f193f,anonymous,ReceivingData,0.3965,61,(0.406 0.417 0.427 0.396 0.307 0.319 0.340 0.386 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 16:22:36.1197,15797,649632e46dd6c54da31015a12f4f193f,anonymous,ReceivingData,0.2901,61,(0.326 0.366 0.405 0.518 0.526 0.455 0.290 0.314 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 16:22:36.5931,15831,649632e46dd6c54da31015a12f4f193f,anonymous,NULL,NULL,NULL,NULL,Open,11,0.0000,0.0000,Running,0.5901,30,0.0000,0,0.0000,0,0.3667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
