Event,Timestamp,Framecount,SessionID,Email,BCIState,BCIConfidence,InputNumber,BCIThresholdBuffer,InputWindow,InputWindowOrder,InterTrialTimer,InputWindowTimer,GameState,CurrentFabAlarm,AccInputTrialsLeft,AccInputRate,FabInputTrialsLeft,FabInputRate,RejInputTrialsLeft,RejInputRate,AssistSuccessTrialsLeft,AssistSuccessRate,AssistFailTrialsLeft,AssistFailRate,ExplicitShamTrialsLeft,ExplicitShamRate,TrialResult,TrialGoal
InputWindowChange,2021-05-13 09:29:54.7021,17235,1773e5effeb5790249179b287a855a0e,anonymous,NULL,NULL,NULL,NULL,Closed,12,0.0126,0.0000,Running,0.4473,30,0.0000,0,0.0000,0,0.4000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-13 09:29:54.7031,17235,1773e5effeb5790249179b287a855a0e,anonymous,NULL,NULL,NULL,NULL,Closed,12,0.0126,0.0000,Running,0.4473,30,0.0000,0,0.0000,0,0.4333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-13 09:30:01.7493,17741,1773e5effeb5790249179b287a855a0e,anonymous,ReceivingData,0.2908,22,(0.291 0.739 0.718 0.692 0.645 0.651 0.625 0.379 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 09:30:03.0292,17833,1773e5effeb5790249179b287a855a0e,anonymous,ReceivingData,0.7125,23,(0.453 0.565 0.686 0.750 0.741 0.713 0.303 0.345 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 09:30:05.3804,18002,1773e5effeb5790249179b287a855a0e,anonymous,ReceivingData,0.2881,23,(0.378 0.360 0.379 0.338 0.288 0.451 0.434 0.430 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 09:30:06.6053,18090,1773e5effeb5790249179b287a855a0e,anonymous,ReceivingData,0.4776,24,(0.518 0.507 0.519 0.455 0.478 0.331 0.367 0.427 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 09:30:06.7023,18097,1773e5effeb5790249179b287a855a0e,anonymous,NULL,NULL,NULL,NULL,Open,13,0.0000,0.0000,Running,0.3562,30,0.0000,0,0.0000,0,0.4333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-13 09:30:07.8862,18182,1773e5effeb5790249179b287a855a0e,anonymous,ReceivingData,0.2944,24,(0.307 0.294 0.627 0.601 0.443 0.402 0.334 0.307 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 09:30:09.1804,18275,1773e5effeb5790249179b287a855a0e,anonymous,ReceivingData,0.5099,25,(0.510 0.336 0.356 0.373 0.398 0.395 0.414 0.466 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 09:30:11.7148,18457,1773e5effeb5790249179b287a855a0e,anonymous,NULL,NULL,NULL,NULL,Closed,13,0.0117,0.0000,Running,0.3562,30,0.0000,0,0.0000,0,0.4333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-13 09:30:11.7148,18457,1773e5effeb5790249179b287a855a0e,anonymous,NULL,NULL,NULL,NULL,Closed,13,0.0117,0.0000,Running,0.3562,30,0.0000,0,0.0000,0,0.4667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-13 09:30:15.9742,18763,1773e5effeb5790249179b287a855a0e,anonymous,ReceivingData,0.2881,25,(0.288 0.325 0.360 0.344 0.350 0.328 0.309 0.318 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 09:30:16.8515,18826,1773e5effeb5790249179b287a855a0e,anonymous,ReceivingData,0.5836,26,(0.376 0.457 0.480 0.520 0.530 0.517 0.584 0.335 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 09:30:23.3806,19295,1773e5effeb5790249179b287a855a0e,anonymous,ReceivingData,0.2995,26,(0.355 0.325 0.342 0.336 0.299 0.359 0.337 0.352 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 09:30:23.7146,19319,1773e5effeb5790249179b287a855a0e,anonymous,NULL,NULL,NULL,NULL,Open,14,0.0000,0.0000,Running,0.7584,30,0.0000,0,0.0000,0,0.4667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2021-05-13 09:30:23.8812,19331,1773e5effeb5790249179b287a855a0e,anonymous,ReceivingData,0.3714,27,(0.423 0.449 0.430 0.400 0.371 0.324 0.366 0.355 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 09:30:24.7729,19395,1773e5effeb5790249179b287a855a0e,anonymous,ReceivingData,0.2270,27,(0.366 0.356 0.300 0.227 0.443 0.439 0.402 0.358 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 09:30:25.9285,19478,1773e5effeb5790249179b287a855a0e,anonymous,ReceivingData,0.6304,28,(0.402 0.393 0.420 0.448 0.532 0.593 0.630 0.341 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 09:30:28.7267,19679,1773e5effeb5790249179b287a855a0e,anonymous,NULL,NULL,NULL,NULL,Closed,14,0.0131,0.0000,Running,0.7584,30,0.0000,0,0.0000,0,0.4667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-13 09:30:28.7277,19679,1773e5effeb5790249179b287a855a0e,anonymous,NULL,NULL,NULL,NULL,Closed,14,0.0131,0.0000,Running,0.7584,30,0.0000,0,0.0000,0,0.5000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-13 09:30:40.1017,20496,1773e5effeb5790249179b287a855a0e,anonymous,ReceivingData,0.2948,28,(0.413 0.336 0.318 0.295 0.582 0.549 0.552 0.521 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 09:30:40.7285,20541,1773e5effeb5790249179b287a855a0e,anonymous,NULL,NULL,NULL,NULL,Open,15,0.0000,0.0000,Running,0.3036,30,0.0000,0,0.0000,0,0.5000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2021-05-13 09:30:41.1451,20571,1773e5effeb5790249179b287a855a0e,anonymous,ReceivingData,0.7061,29,(0.399 0.507 0.589 0.644 0.651 0.706 0.316 0.342 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 09:30:44.7226,20828,1773e5effeb5790249179b287a855a0e,anonymous,ReceivingData,0.2890,29,(0.313 0.289 0.474 0.489 0.429 0.380 0.352 0.328 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 09:30:45.7397,20901,1773e5effeb5790249179b287a855a0e,anonymous,NULL,NULL,NULL,NULL,Closed,15,0.0118,0.0000,Running,0.3036,30,0.0000,0,0.0000,0,0.5000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-13 09:30:45.7402,20901,1773e5effeb5790249179b287a855a0e,anonymous,NULL,NULL,NULL,NULL,Closed,15,0.0118,0.0000,Running,0.3036,30,0.0000,0,0.0000,0,0.5333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2021-05-13 09:30:46.3649,20946,1773e5effeb5790249179b287a855a0e,anonymous,ReceivingData,0.4485,30,(0.419 0.431 0.399 0.448 0.305 0.336 0.383 0.406 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 09:30:57.7408,21763,1773e5effeb5790249179b287a855a0e,anonymous,NULL,NULL,NULL,NULL,Open,16,0.0000,0.0000,Running,0.9419,30,0.0000,0,0.0000,0,0.5333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-13 09:31:02.7528,22123,1773e5effeb5790249179b287a855a0e,anonymous,NULL,NULL,NULL,NULL,Closed,16,0.0118,0.0000,Running,0.9419,30,0.0000,0,0.0000,0,0.5333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-13 09:31:02.7538,22123,1773e5effeb5790249179b287a855a0e,anonymous,NULL,NULL,NULL,NULL,Closed,16,0.0118,0.0000,Running,0.9419,30,0.0000,0,0.0000,0,0.5667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-13 09:31:06.3312,22380,1773e5effeb5790249179b287a855a0e,anonymous,ReceivingData,0.2810,30,(0.302 0.281 0.398 0.438 0.423 0.475 0.387 0.317 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 09:31:06.8171,22415,1773e5effeb5790249179b287a855a0e,anonymous,ReceivingData,0.3437,31,(0.354 0.344 0.331 0.377 0.361 0.329 0.322 0.364 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 09:31:14.7537,22985,1773e5effeb5790249179b287a855a0e,anonymous,NULL,NULL,NULL,NULL,Open,17,0.0000,0.0000,Running,0.1154,30,0.0000,0,0.0000,0,0.5667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-13 09:31:19.7641,23345,1773e5effeb5790249179b287a855a0e,anonymous,NULL,NULL,NULL,NULL,Closed,17,0.0101,0.0000,Running,0.1154,30,0.0000,0,0.0000,0,0.5667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-13 09:31:19.7641,23345,1773e5effeb5790249179b287a855a0e,anonymous,NULL,NULL,NULL,NULL,Closed,17,0.0101,0.0000,Running,0.1154,30,0.0000,0,0.0000,0,0.6000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-13 09:31:20.1403,23372,1773e5effeb5790249179b287a855a0e,anonymous,ReceivingData,0.2995,31,(0.299 0.451 0.443 0.436 0.413 0.422 0.427 0.338 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 09:31:20.7526,23416,1773e5effeb5790249179b287a855a0e,anonymous,ReceivingData,0.4369,32,(0.418 0.437 0.347 0.361 0.332 0.347 0.371 0.408 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 09:31:27.9232,23931,1773e5effeb5790249179b287a855a0e,anonymous,ReceivingData,0.2485,32,(0.315 0.301 0.248 0.629 0.619 0.496 0.373 0.318 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 09:31:28.7023,23987,1773e5effeb5790249179b287a855a0e,anonymous,ReceivingData,0.5836,33,(0.317 0.311 0.324 0.336 0.357 0.398 0.457 0.584 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 09:31:31.7651,24207,1773e5effeb5790249179b287a855a0e,anonymous,NULL,NULL,NULL,NULL,Open,18,0.0000,0.0000,Running,0.2382,30,0.0000,0,0.0000,0,0.6000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-13 09:31:36.7772,24567,1773e5effeb5790249179b287a855a0e,anonymous,NULL,NULL,NULL,NULL,Closed,18,0.0093,0.0000,Running,0.2382,30,0.0000,0,0.0000,0,0.6000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-13 09:31:36.7782,24567,1773e5effeb5790249179b287a855a0e,anonymous,NULL,NULL,NULL,NULL,Closed,18,0.0093,0.0000,Running,0.2382,30,0.0000,0,0.0000,0,0.6333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
InputWindowChange,2021-05-13 09:31:48.7774,25429,1773e5effeb5790249179b287a855a0e,anonymous,NULL,NULL,NULL,NULL,Open,19,0.0000,0.0000,Running,0.4292,30,0.0000,0,0.0000,0,0.6333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-13 09:31:53.7902,25789,1773e5effeb5790249179b287a855a0e,anonymous,NULL,NULL,NULL,NULL,Closed,19,0.0126,0.0000,Running,0.4292,30,0.0000,0,0.0000,0,0.6333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-13 09:31:53.7902,25789,1773e5effeb5790249179b287a855a0e,anonymous,NULL,NULL,NULL,NULL,Closed,19,0.0126,0.0000,Running,0.4292,30,0.0000,0,0.0000,0,0.6667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-13 09:31:57.5629,26060,1773e5effeb5790249179b287a855a0e,anonymous,ReceivingData,0.2644,33,(0.315 0.264 0.747 0.733 0.693 0.599 0.530 0.438 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 09:31:58.5796,26133,1773e5effeb5790249179b287a855a0e,anonymous,ReceivingData,0.6946,34,(0.618 0.695 0.314 0.350 0.377 0.407 0.502 0.542 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 09:32:05.7779,26650,1773e5effeb5790249179b287a855a0e,anonymous,NULL,NULL,NULL,NULL,Open,20,0.0000,0.0000,Running,0.1566,30,0.0000,0,0.0000,0,0.6667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-13 09:32:10.7890,27010,1773e5effeb5790249179b287a855a0e,anonymous,NULL,NULL,NULL,NULL,Closed,20,0.0113,0.0000,Running,0.1566,30,0.0000,0,0.0000,0,0.6667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-13 09:32:10.7900,27010,1773e5effeb5790249179b287a855a0e,anonymous,NULL,NULL,NULL,NULL,Closed,20,0.0113,0.0000,Running,0.1566,30,0.0000,0,0.0000,0,0.7000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-13 09:32:15.0626,27317,1773e5effeb5790249179b287a855a0e,anonymous,ReceivingData,0.2858,34,(0.353 0.364 0.383 0.338 0.286 0.324 0.329 0.314 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 09:32:15.7166,27364,1773e5effeb5790249179b287a855a0e,anonymous,ReceivingData,0.4608,35,(0.363 0.376 0.362 0.349 0.345 0.379 0.461 0.355 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 09:32:22.7894,27872,1773e5effeb5790249179b287a855a0e,anonymous,NULL,NULL,NULL,NULL,Open,21,0.0000,0.0000,Running,0.5142,30,0.0000,0,0.0000,0,0.7000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-13 09:32:25.2809,28051,1773e5effeb5790249179b287a855a0e,anonymous,ReceivingData,0.2789,35,(0.357 0.369 0.384 0.321 0.304 0.316 0.279 0.405 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 09:32:25.7968,28088,1773e5effeb5790249179b287a855a0e,anonymous,ReceivingData,0.5153,36,(0.350 0.425 0.494 0.512 0.535 0.527 0.520 0.515 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 09:32:27.8017,28232,1773e5effeb5790249179b287a855a0e,anonymous,NULL,NULL,NULL,NULL,Closed,21,0.0121,0.0000,Running,0.5142,30,0.0000,0,0.0000,0,0.7000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-13 09:32:27.8017,28232,1773e5effeb5790249179b287a855a0e,anonymous,NULL,NULL,NULL,NULL,Closed,21,0.0121,0.0000,Running,0.5142,30,0.0000,0,0.0000,0,0.7333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
InputWindowChange,2021-05-13 09:32:39.8011,29094,1773e5effeb5790249179b287a855a0e,anonymous,NULL,NULL,NULL,NULL,Open,22,0.0000,0.0000,Running,0.4676,30,0.0000,0,0.0000,0,0.7333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-13 09:32:44.8140,29454,1773e5effeb5790249179b287a855a0e,anonymous,NULL,NULL,NULL,NULL,Closed,22,0.0116,0.0000,Running,0.4676,30,0.0000,0,0.0000,0,0.7333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-13 09:32:44.8150,29454,1773e5effeb5790249179b287a855a0e,anonymous,NULL,NULL,NULL,NULL,Closed,22,0.0116,0.0000,Running,0.4676,30,0.0000,0,0.0000,0,0.7667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-13 09:32:50.9674,29896,1773e5effeb5790249179b287a855a0e,anonymous,ReceivingData,0.2903,36,(0.588 0.391 0.317 0.290 0.590 0.567 0.590 0.592 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 09:32:52.2616,29989,1773e5effeb5790249179b287a855a0e,anonymous,ReceivingData,0.4605,37,(0.431 0.440 0.461 0.356 0.393 0.419 0.410 0.406 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 09:32:56.8144,30316,1773e5effeb5790249179b287a855a0e,anonymous,NULL,NULL,NULL,NULL,Open,23,0.0000,0.0000,Running,0.0143,30,0.0000,0,0.0000,0,0.7667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-13 09:33:01.8269,30676,1773e5effeb5790249179b287a855a0e,anonymous,NULL,NULL,NULL,NULL,Closed,23,0.0144,0.0000,Running,0.0143,30,0.0000,0,0.0000,0,0.7667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-13 09:33:01.8279,30676,1773e5effeb5790249179b287a855a0e,anonymous,NULL,NULL,NULL,NULL,Closed,23,0.0144,0.0000,Running,0.0143,30,0.0000,0,0.0000,0,0.8000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-13 09:33:06.9214,31042,1773e5effeb5790249179b287a855a0e,anonymous,ReceivingData,0.2623,37,(0.421 0.454 0.262 0.385 0.386 0.384 0.394 0.414 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 09:33:08.3278,31143,1773e5effeb5790249179b287a855a0e,anonymous,ReceivingData,0.4208,38,(0.373 0.378 0.421 0.378 0.389 0.374 0.361 0.356 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 09:33:09.0803,31197,1773e5effeb5790249179b287a855a0e,anonymous,ReceivingData,0.2929,38,(0.387 0.375 0.384 0.356 0.336 0.293 0.385 0.397 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 09:33:11.9055,31400,1773e5effeb5790249179b287a855a0e,anonymous,ReceivingData,0.5389,39,(0.409 0.367 0.363 0.437 0.475 0.539 0.377 0.391 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 09:33:13.8272,31538,1773e5effeb5790249179b287a855a0e,anonymous,NULL,NULL,NULL,NULL,Open,24,0.0000,0.0000,Running,0.4196,30,0.0000,0,0.0000,0,0.8000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-13 09:33:18.8390,31898,1773e5effeb5790249179b287a855a0e,anonymous,NULL,NULL,NULL,NULL,Closed,24,0.0118,0.0000,Running,0.4196,30,0.0000,0,0.0000,0,0.8000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-13 09:33:18.8390,31898,1773e5effeb5790249179b287a855a0e,anonymous,NULL,NULL,NULL,NULL,Closed,24,0.0118,0.0000,Running,0.4196,30,0.0000,0,0.0000,0,0.8333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
InputWindowChange,2021-05-13 09:33:30.8402,32760,1773e5effeb5790249179b287a855a0e,anonymous,NULL,NULL,NULL,NULL,Open,25,0.0000,0.0000,Running,0.9228,30,0.0000,0,0.0000,0,0.8333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-13 09:33:35.8519,33120,1773e5effeb5790249179b287a855a0e,anonymous,NULL,NULL,NULL,NULL,Closed,25,0.0111,0.0000,Running,0.9228,30,0.0000,0,0.0000,0,0.8333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-13 09:33:35.8529,33120,1773e5effeb5790249179b287a855a0e,anonymous,NULL,NULL,NULL,NULL,Closed,25,0.0111,0.0000,Running,0.9228,30,0.0000,0,0.0000,0,0.8667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
InputWindowChange,2021-05-13 09:33:47.8527,33982,1773e5effeb5790249179b287a855a0e,anonymous,NULL,NULL,NULL,NULL,Open,26,0.0000,0.0000,Running,0.5236,30,0.0000,0,0.0000,0,0.8667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-13 09:33:52.8642,34342,1773e5effeb5790249179b287a855a0e,anonymous,NULL,NULL,NULL,NULL,Closed,26,0.0113,0.0000,Running,0.5236,30,0.0000,0,0.0000,0,0.8667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-13 09:33:52.8642,34342,1773e5effeb5790249179b287a855a0e,anonymous,NULL,NULL,NULL,NULL,Closed,26,0.0113,0.0000,Running,0.5236,30,0.0000,0,0.0000,0,0.9000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-13 09:34:04.5175,35179,1773e5effeb5790249179b287a855a0e,anonymous,ReceivingData,0.2969,39,(0.426 0.424 0.404 0.382 0.350 0.317 0.297 0.449 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 09:34:04.8655,35204,1773e5effeb5790249179b287a855a0e,anonymous,NULL,NULL,NULL,NULL,Open,27,0.0000,0.0000,Running,0.6927,30,0.0000,0,0.0000,0,0.9000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2021-05-13 09:34:05.0319,35216,1773e5effeb5790249179b287a855a0e,anonymous,ReceivingData,0.3990,40,(0.314 0.330 0.319 0.330 0.342 0.379 0.403 0.399 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 09:34:05.6730,35262,1773e5effeb5790249179b287a855a0e,anonymous,ReceivingData,0.2586,40,(0.540 0.336 0.259 0.548 0.578 0.598 0.640 0.644 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 09:34:07.0653,35362,1773e5effeb5790249179b287a855a0e,anonymous,ReceivingData,0.3834,41,(0.377 0.383 0.412 0.493 0.511 0.505 0.416 0.388 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 09:34:09.8766,35564,1773e5effeb5790249179b287a855a0e,anonymous,NULL,NULL,NULL,NULL,Closed,27,0.0115,0.0000,Running,0.6927,30,0.0000,0,0.0000,0,0.9000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-13 09:34:09.8776,35564,1773e5effeb5790249179b287a855a0e,anonymous,NULL,NULL,NULL,NULL,Closed,27,0.0115,0.0000,Running,0.6927,30,0.0000,0,0.0000,0,0.9333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-13 09:34:09.8912,35565,1773e5effeb5790249179b287a855a0e,anonymous,ReceivingData,0.2823,41,(0.357 0.282 0.468 0.502 0.482 0.439 0.438 0.423 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 09:34:11.0465,35648,1773e5effeb5790249179b287a855a0e,anonymous,ReceivingData,0.4660,42,(0.474 0.505 0.522 0.500 0.466 0.329 0.347 0.394 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
