Event,Timestamp,Framecount,SessionID,Email,BCIState,BCIConfidence,InputNumber,BCIThresholdBuffer,InputWindow,InputWindowOrder,InterTrialTimer,InputWindowTimer,GameState,CurrentFabAlarm,AccInputTrialsLeft,AccInputRate,FabInputTrialsLeft,FabInputRate,RejInputTrialsLeft,RejInputRate,AssistSuccessTrialsLeft,AssistSuccessRate,AssistFailTrialsLeft,AssistFailRate,ExplicitShamTrialsLeft,ExplicitShamRate,TrialResult,TrialGoal
InputWindowChange,2020-12-03 12:46:27.2385,24356,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,NULL,NULL,NULL,NULL,Open,16,0.0000,0.0000,Running,2.8975,14,0.5333,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-12-03 12:46:30.6774,24602,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,ReceivingData,0.7484,53,(0.669 0.721 0.736 0.731 0.748 0.570 0.628 0.634 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 12:46:30.6774,24602,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,NULL,NULL,NULL,NULL,Closed,16,-2.5605,0.0000,Running,2.8975,14,0.5333,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-03 12:46:30.6784,24602,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,NULL,NULL,NULL,NULL,Closed,16,-2.5605,0.0000,Running,2.8975,13,0.5667,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-03 12:46:31.4580,24658,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,ReceivingData,0.5691,53,(0.676 0.661 0.569 0.723 0.741 0.694 0.668 0.644 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 12:46:39.1009,25204,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,ReceivingData,0.6160,54,(0.616 0.604 0.644 0.677 0.633 0.644 0.650 0.652 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 12:46:39.1290,25206,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,ReceivingData,0.5620,54,(0.616 0.583 0.562 0.677 0.633 0.644 0.650 0.652 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 12:46:39.6301,25242,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,ReceivingData,0.5980,55,(0.609 0.582 0.598 0.588 0.669 0.700 0.654 0.635 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 12:46:40.7719,25324,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,ReceivingData,0.5408,55,(0.691 0.688 0.709 0.712 0.674 0.541 0.660 0.667 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 12:46:44.9631,25623,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,ReceivingData,0.6960,56,(0.573 0.631 0.696 0.696 0.606 0.587 0.584 0.600 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 12:46:45.2416,25643,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,NULL,NULL,NULL,NULL,Open,17,0.0000,0.0000,Running,2.2278,13,0.5667,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2020-12-03 12:46:45.6174,25670,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,ReceivingData,0.5443,56,(0.642 0.610 0.608 0.648 0.625 0.544 0.674 0.658 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 12:46:48.1937,25854,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,ReceivingData,0.7167,57,(0.710 0.717 0.579 0.606 0.639 0.643 0.642 0.676 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 12:46:48.1942,25854,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,NULL,NULL,NULL,NULL,Closed,17,-3.0465,0.0000,Running,2.2278,13,0.5667,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-03 12:46:48.1952,25854,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,NULL,NULL,NULL,NULL,Closed,17,-3.0465,0.0000,Running,2.2278,12,0.6000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-03 12:46:49.3350,25936,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,ReceivingData,0.5556,57,(0.634 0.605 0.573 0.556 0.665 0.660 0.667 0.652 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 12:47:03.2450,26930,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,NULL,NULL,NULL,NULL,Open,18,0.0000,0.0000,Running,4.0242,12,0.6000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-12-03 12:47:05.9468,27123,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,ReceivingData,0.6984,58,(0.698 0.575 0.629 0.659 0.632 0.670 0.669 0.691 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 12:47:05.9478,27123,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,NULL,NULL,NULL,NULL,Closed,18,-3.2974,0.0000,Running,4.0242,12,0.6000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-03 12:47:05.9488,27123,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,NULL,NULL,NULL,NULL,Closed,18,-3.2974,0.0000,Running,4.0242,11,0.6333,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-03 12:47:07.6031,27241,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,ReceivingData,0.5590,58,(0.664 0.650 0.582 0.593 0.559 0.695 0.691 0.677 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 12:47:16.4042,27870,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,ReceivingData,0.8661,59,(0.624 0.723 0.793 0.828 0.884 0.856 0.866 0.866 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 12:47:17.1695,27925,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,ReceivingData,0.3895,59,(0.813 0.749 0.697 0.593 0.390 0.860 0.847 0.841 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 12:47:21.2643,28217,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,NULL,NULL,NULL,NULL,Open,19,0.0000,0.0000,Running,3.3994,11,0.6333,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2020-12-03 12:47:27.2634,28646,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,NULL,NULL,NULL,NULL,Closed,19,0.0064,0.0000,Running,3.3994,11,0.6333,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-03 12:47:27.2654,28646,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,NULL,NULL,NULL,NULL,Closed,19,0.0064,0.0000,Running,3.3994,11,0.6333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2020-12-03 12:47:27.4030,28656,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,ReceivingData,0.6995,60,(0.700 0.584 0.655 0.673 0.674 0.716 0.734 0.700 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 12:47:27.6814,28676,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,ReceivingData,0.5194,60,(0.700 0.694 0.648 0.616 0.519 0.716 0.734 0.700 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 12:47:36.2176,29286,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,ReceivingData,0.6961,61,(0.781 0.761 0.696 0.610 0.654 0.718 0.742 0.751 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 12:47:36.7180,29322,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,ReceivingData,0.5670,61,(0.719 0.696 0.623 0.567 0.728 0.737 0.733 0.708 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 12:47:39.2674,29504,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,NULL,NULL,NULL,NULL,Open,20,0.0000,0.0000,Running,1.6446,11,0.6333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-12-03 12:47:40.1858,29570,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,ReceivingData,0.6257,62,(0.571 0.591 0.577 0.619 0.639 0.626 0.578 0.583 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 12:47:40.1858,29570,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,NULL,NULL,NULL,NULL,Closed,20,-5.0795,0.0000,Running,1.6446,11,0.6333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-03 12:47:40.1868,29570,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,NULL,NULL,NULL,NULL,Closed,20,-5.0795,0.0000,Running,1.6446,10,0.6667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-03 12:47:40.8265,29616,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,ReceivingData,0.5104,62,(0.510 0.656 0.649 0.659 0.616 0.624 0.589 0.583 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 12:47:57.2708,30791,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,NULL,NULL,NULL,NULL,Open,21,0.0000,0.0000,Running,3.7998,10,0.6667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-12-03 12:48:01.4057,31086,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,ReceivingData,0.7481,63,(0.573 0.656 0.684 0.683 0.715 0.734 0.741 0.748 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 12:48:01.4057,31086,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,NULL,NULL,NULL,NULL,Closed,21,-1.8655,0.0000,Running,3.7998,10,0.6667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-03 12:48:01.4067,31086,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,NULL,NULL,NULL,NULL,Closed,21,-1.8655,0.0000,Running,3.7998,9,0.7000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-03 12:48:02.1576,31140,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,ReceivingData,0.5669,63,(0.685 0.650 0.588 0.567 0.689 0.698 0.696 0.685 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 12:48:13.0455,31918,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,ReceivingData,0.7442,64,(0.797 0.795 0.744 0.616 0.690 0.694 0.805 0.807 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 12:48:13.4070,31944,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,ReceivingData,0.5614,64,(0.797 0.795 0.744 0.676 0.650 0.646 0.626 0.561 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 12:48:15.2737,32078,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,NULL,NULL,NULL,NULL,Open,22,0.0000,0.0000,Running,3.9012,9,0.7000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-12-03 12:48:18.5305,32310,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,ReceivingData,0.7983,65,(0.810 0.821 0.796 0.778 0.794 0.798 0.655 0.736 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 12:48:18.5315,32310,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,NULL,NULL,NULL,NULL,Closed,22,-2.7408,0.0000,Running,3.9012,9,0.7000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-03 12:48:18.5320,32310,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,NULL,NULL,NULL,NULL,Closed,22,-2.7408,0.0000,Running,3.9012,8,0.7333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-03 12:48:19.2969,32365,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,ReceivingData,0.5619,65,(0.640 0.594 0.562 0.738 0.748 0.759 0.730 0.717 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 12:48:31.5503,33241,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,ReceivingData,0.6045,66,(0.638 0.631 0.595 0.583 0.640 0.637 0.605 0.613 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 12:48:33.2785,33364,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,NULL,NULL,NULL,NULL,Open,23,0.0000,0.0000,Running,4.8892,8,0.7333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2020-12-03 12:48:34.8786,33479,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,ReceivingData,0.5547,66,(0.689 0.704 0.694 0.650 0.596 0.555 0.748 0.712 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 12:48:36.8004,33616,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,ReceivingData,0.7372,67,(0.621 0.637 0.633 0.673 0.691 0.702 0.737 0.575 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 12:48:36.8004,33616,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,NULL,NULL,NULL,NULL,Closed,23,-2.4769,0.0000,Running,4.8892,8,0.7333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-03 12:48:36.8014,33616,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,NULL,NULL,NULL,NULL,Closed,23,-2.4769,0.0000,Running,4.8892,7,0.7667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-03 12:48:38.3180,33725,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,ReceivingData,0.5201,67,(0.712 0.710 0.710 0.701 0.727 0.660 0.583 0.520 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 12:48:47.6602,34392,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,ReceivingData,0.6149,68,(0.643 0.662 0.654 0.599 0.615 0.583 0.601 0.622 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 12:48:47.9255,34411,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,ReceivingData,0.5367,68,(0.537 0.662 0.654 0.599 0.615 0.620 0.664 0.661 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 12:48:51.2815,34651,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,NULL,NULL,NULL,NULL,Open,24,0.0000,0.0000,Running,2.2415,7,0.7667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-12-03 12:48:54.9435,34913,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,ReceivingData,0.7012,69,(0.633 0.695 0.686 0.691 0.701 0.580 0.590 0.613 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 12:48:54.9440,34913,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,NULL,NULL,NULL,NULL,Closed,24,-2.3372,0.0000,Running,2.2415,7,0.7667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-03 12:48:54.9450,34913,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,NULL,NULL,NULL,NULL,Closed,24,-2.3372,0.0000,Running,2.2415,6,0.8000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-03 12:48:55.4446,34949,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,ReceivingData,0.5674,69,(0.648 0.632 0.665 0.659 0.602 0.567 0.710 0.694 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 12:48:57.6160,35104,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,ReceivingData,0.5855,70,(0.593 0.586 0.642 0.679 0.684 0.685 0.653 0.618 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 12:48:57.7554,35114,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,ReceivingData,0.5565,70,(0.593 0.586 0.575 0.556 0.684 0.685 0.653 0.618 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 12:49:08.6433,35892,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,ReceivingData,0.7474,71,(0.722 0.751 0.747 0.646 0.660 0.684 0.715 0.721 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 12:49:09.2840,35937,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,NULL,NULL,NULL,NULL,Open,25,0.0000,0.0000,Running,2.6387,6,0.8000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2020-12-03 12:49:09.3813,35944,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,ReceivingData,0.5652,71,(0.772 0.779 0.759 0.708 0.613 0.565 0.757 0.770 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 12:49:10.0084,35989,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,ReceivingData,0.6738,72,(0.674 0.612 0.610 0.633 0.679 0.681 0.684 0.664 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 12:49:10.0084,35989,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,NULL,NULL,NULL,NULL,Closed,25,-5.2767,0.0000,Running,2.6387,6,0.8000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-03 12:49:10.0099,35989,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,NULL,NULL,NULL,NULL,Closed,25,-5.2767,0.0000,Running,2.6387,5,0.8333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-03 12:49:11.1640,36072,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,ReceivingData,0.5667,72,(0.632 0.618 0.618 0.567 0.601 0.619 0.613 0.622 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 12:49:15.0211,36348,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,ReceivingData,0.6644,73,(0.640 0.652 0.668 0.684 0.664 0.586 0.631 0.637 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 12:49:15.3967,36374,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,ReceivingData,0.5438,73,(0.603 0.590 0.544 0.684 0.664 0.640 0.621 0.603 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 12:49:15.9123,36411,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,ReceivingData,0.7092,74,(0.675 0.693 0.685 0.709 0.626 0.642 0.604 0.630 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 12:49:16.5522,36457,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,ReceivingData,0.5685,74,(0.727 0.735 0.770 0.755 0.730 0.683 0.569 0.753 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 12:49:17.9457,36557,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,ReceivingData,0.7143,75,(0.774 0.804 0.778 0.782 0.716 0.714 0.694 0.746 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 12:49:20.1449,36714,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,ReceivingData,0.5498,75,(0.672 0.638 0.550 0.755 0.684 0.661 0.651 0.644 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 12:49:27.2895,37225,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,NULL,NULL,NULL,NULL,Open,26,0.0000,0.0000,Running,3.1583,5,0.8333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-12-03 12:49:31.0057,37491,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,ReceivingData,0.6345,76,(0.603 0.614 0.644 0.663 0.669 0.705 0.686 0.635 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 12:49:31.0057,37491,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,NULL,NULL,NULL,NULL,Closed,26,-2.2826,0.0000,Running,3.1583,5,0.8333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-03 12:49:31.0067,37491,f6a7e5a1e5c5cee3d1faa98c76a8ac97,anonymous,NULL,NULL,NULL,NULL,Closed,26,-2.2826,0.0000,Running,3.1583,4,0.8667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
