Event,Timestamp,Framecount,SessionID,Email,BCIState,BCIConfidence,InputNumber,BCIThresholdBuffer,InputWindow,InputWindowOrder,InterTrialTimer,InputWindowTimer,GameState,CurrentFabAlarm,AccInputTrialsLeft,AccInputRate,FabInputTrialsLeft,FabInputRate,RejInputTrialsLeft,RejInputRate,AssistSuccessTrialsLeft,AssistSuccessRate,AssistFailTrialsLeft,AssistFailRate,ExplicitShamTrialsLeft,ExplicitShamRate,TrialResult,TrialGoal
Rest,2020-12-03 14:20:48.6178,16646,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.4798,60,(0.593 0.550 0.480 0.537 0.548 0.552 0.558 0.554 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:20:49.2452,16690,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.5055,61,(0.503 0.501 0.496 0.494 0.505 0.482 0.505 0.497 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:20:49.2588,16691,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.4683,61,(0.503 0.501 0.496 0.494 0.505 0.468 0.505 0.497 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:20:49.8991,16737,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.5138,62,(0.489 0.485 0.505 0.576 0.650 0.659 0.526 0.514 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:20:49.9136,16738,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.4188,62,(0.419 0.485 0.505 0.576 0.650 0.659 0.526 0.514 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:20:57.4183,17274,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.6853,63,(0.621 0.633 0.669 0.685 0.685 0.555 0.596 0.638 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 14:21:00.5380,17497,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,NULL,NULL,NULL,NULL,Open,11,0.0000,0.0000,Running,4.0725,19,0.3667,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2020-12-03 14:21:04.5893,17786,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.4699,63,(0.574 0.567 0.521 0.508 0.492 0.470 0.575 0.552 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:21:05.2433,17833,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.6065,64,(0.607 0.485 0.528 0.567 0.573 0.568 0.579 0.586 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 14:21:05.2443,17833,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,NULL,NULL,NULL,NULL,Closed,11,-1.2944,0.0000,Running,4.0725,19,0.3667,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-03 14:21:05.2443,17833,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,NULL,NULL,NULL,NULL,Closed,11,-1.2944,0.0000,Running,4.0725,18,0.4000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-03 14:21:06.4969,17922,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.4762,64,(0.578 0.591 0.546 0.526 0.476 0.617 0.607 0.583 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:21:07.9031,18023,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.6112,65,(0.670 0.676 0.658 0.611 0.514 0.551 0.547 0.598 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:21:09.9492,18169,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.4796,65,(0.569 0.568 0.595 0.567 0.555 0.480 0.533 0.556 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:21:13.5417,18426,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.6217,66,(0.576 0.588 0.622 0.495 0.506 0.520 0.506 0.559 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 14:21:18.5415,18783,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,NULL,NULL,NULL,NULL,Open,12,0.0000,0.0000,Running,4.5834,18,0.4000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2020-12-03 14:21:18.6520,18791,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.4439,66,(0.590 0.607 0.605 0.592 0.536 0.531 0.500 0.444 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:21:20.0447,18891,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.6139,67,(0.513 0.509 0.516 0.530 0.585 0.588 0.614 0.508 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 14:21:20.0452,18891,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,NULL,NULL,NULL,NULL,Closed,12,-4.4962,0.0000,Running,4.5834,18,0.4000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-03 14:21:20.0457,18891,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,NULL,NULL,NULL,NULL,Closed,12,-4.4962,0.0000,Running,4.5834,17,0.4333,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-03 14:21:23.6223,19146,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.3989,67,(0.595 0.530 0.399 0.529 0.547 0.577 0.557 0.544 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:21:28.3435,19484,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.7016,68,(0.711 0.702 0.498 0.507 0.604 0.640 0.655 0.703 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:21:32.7010,19795,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.4784,68,(0.498 0.478 0.487 0.481 0.486 0.488 0.503 0.514 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:21:34.6221,19932,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.5713,69,(0.546 0.576 0.571 0.482 0.536 0.542 0.536 0.524 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:21:36.2796,20051,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.4252,69,(0.603 0.587 0.578 0.528 0.502 0.425 0.592 0.594 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 14:21:36.5443,20070,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,NULL,NULL,NULL,NULL,Open,13,0.0000,0.0000,Running,3.9450,17,0.4333,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-12-03 14:21:37.6857,20151,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.7147,70,(0.619 0.676 0.689 0.714 0.715 0.481 0.557 0.576 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 14:21:37.6862,20151,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,NULL,NULL,NULL,NULL,Closed,13,-4.8585,0.0000,Running,3.9450,17,0.4333,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-03 14:21:37.6872,20151,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,NULL,NULL,NULL,NULL,Closed,13,-4.8585,0.0000,Running,3.9450,16,0.4667,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-03 14:21:40.1096,20324,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.4498,70,(0.582 0.590 0.562 0.486 0.491 0.450 0.575 0.586 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:21:42.1560,20471,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.6240,71,(0.485 0.577 0.591 0.599 0.590 0.630 0.621 0.624 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:21:44.5928,20645,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.4523,71,(0.598 0.452 0.597 0.603 0.632 0.686 0.665 0.610 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:21:48.0450,20892,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.6434,72,(0.689 0.672 0.643 0.482 0.504 0.596 0.587 0.659 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:21:49.9527,21028,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.4661,72,(0.481 0.466 0.573 0.566 0.555 0.608 0.675 0.680 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:21:52.1390,21184,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.5727,73,(0.507 0.603 0.566 0.585 0.574 0.555 0.573 0.482 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:21:53.2806,21266,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.4754,73,(0.499 0.475 0.576 0.503 0.506 0.509 0.504 0.505 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:21:54.1725,21329,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.5772,74,(0.577 0.523 0.522 0.525 0.603 0.579 0.585 0.579 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 14:21:54.5488,21356,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,NULL,NULL,NULL,NULL,Open,14,0.0000,0.0000,Running,4.4657,16,0.4667,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2020-12-03 14:21:56.4832,21495,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.4459,74,(0.558 0.567 0.572 0.576 0.558 0.570 0.531 0.446 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:21:57.9034,21596,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.7306,75,(0.516 0.552 0.541 0.542 0.546 0.660 0.673 0.731 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 14:21:57.9044,21596,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,NULL,NULL,NULL,NULL,Closed,14,-2.6445,0.0000,Running,4.4657,16,0.4667,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-03 14:21:57.9054,21596,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,NULL,NULL,NULL,NULL,Closed,14,-2.6445,0.0000,Running,4.4657,15,0.5000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-03 14:21:59.8103,21732,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.4162,75,(0.501 0.493 0.555 0.554 0.554 0.540 0.491 0.416 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:22:03.5146,21997,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.5183,76,(0.515 0.520 0.506 0.509 0.518 0.540 0.562 0.515 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:22:03.6536,22007,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.4422,76,(0.515 0.520 0.506 0.509 0.518 0.509 0.495 0.442 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:22:06.4522,22207,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.5770,77,(0.653 0.679 0.660 0.625 0.634 0.577 0.586 0.630 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:22:06.6753,22223,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.4635,77,(0.518 0.463 0.660 0.625 0.634 0.577 0.519 0.518 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:22:08.3592,22343,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.5874,78,(0.511 0.509 0.512 0.534 0.587 0.517 0.511 0.484 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:22:10.0309,22463,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.4745,78,(0.528 0.474 0.580 0.561 0.534 0.539 0.527 0.542 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:22:10.5461,22500,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.5412,79,(0.519 0.523 0.541 0.481 0.494 0.486 0.503 0.526 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 14:22:12.5513,22643,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,NULL,NULL,NULL,NULL,Open,15,0.0000,0.0000,Running,1.5792,15,0.5000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2020-12-03 14:22:18.5527,23072,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,NULL,NULL,NULL,NULL,Closed,15,0.0036,0.0000,Running,1.5792,15,0.5000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-03 14:22:18.5562,23072,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,NULL,NULL,NULL,NULL,Closed,15,0.0036,0.0000,Running,1.5792,15,0.5000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2020-12-03 14:22:19.2065,23119,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.4586,79,(0.516 0.494 0.459 0.491 0.581 0.586 0.550 0.556 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:22:20.9049,23240,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.6603,80,(0.496 0.538 0.572 0.597 0.613 0.643 0.652 0.660 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:22:21.1553,23258,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.3244,80,(0.622 0.642 0.616 0.324 0.613 0.643 0.652 0.660 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:22:25.6102,23576,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.5728,81,(0.532 0.537 0.532 0.562 0.573 0.481 0.494 0.514 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:22:26.6274,23649,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.4677,81,(0.700 0.692 0.655 0.608 0.507 0.468 0.760 0.749 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:22:30.1922,23904,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.5829,82,(0.566 0.583 0.492 0.622 0.591 0.539 0.542 0.548 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 14:22:30.5558,23930,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,NULL,NULL,NULL,NULL,Open,16,0.0000,0.0000,Running,4.7921,15,0.5000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2020-12-03 14:22:30.7212,23941,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.4536,82,(0.515 0.522 0.508 0.454 0.568 0.550 0.530 0.528 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:22:31.3482,23986,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.5086,83,(0.550 0.530 0.520 0.513 0.509 0.524 0.556 0.554 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 14:22:31.3487,23986,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,NULL,NULL,NULL,NULL,Closed,16,-5.2086,0.0000,Running,4.7921,15,0.5000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-03 14:22:31.3492,23986,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,NULL,NULL,NULL,NULL,Closed,16,-5.2086,0.0000,Running,4.7921,14,0.5333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-03 14:22:36.0824,24325,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.4411,83,(0.560 0.527 0.520 0.493 0.441 0.633 0.630 0.629 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:22:38.3946,24490,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.6313,84,(0.651 0.603 0.645 0.631 0.534 0.524 0.601 0.617 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:22:40.8167,24663,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.4179,84,(0.494 0.486 0.485 0.418 0.633 0.598 0.529 0.511 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:22:42.2230,24763,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.4877,85,(0.501 0.535 0.503 0.488 0.519 0.499 0.513 0.512 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:22:42.4598,24780,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.4785,85,(0.501 0.535 0.503 0.488 0.490 0.486 0.478 0.512 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:22:43.0033,24819,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.5637,86,(0.495 0.488 0.497 0.500 0.493 0.554 0.564 0.564 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:22:44.9085,24955,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.4784,86,(0.704 0.658 0.670 0.665 0.657 0.515 0.478 0.710 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:22:47.6113,25149,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.7168,87,(0.659 0.709 0.722 0.709 0.717 0.501 0.560 0.549 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 14:22:48.5581,25216,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,NULL,NULL,NULL,NULL,Open,17,0.0000,0.0000,Running,4.4031,14,0.5333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2020-12-03 14:22:51.9419,25458,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.4449,87,(0.606 0.578 0.595 0.523 0.445 0.630 0.602 0.615 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:22:54.3631,25631,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.6691,88,(0.628 0.643 0.638 0.637 0.660 0.669 0.485 0.546 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 14:22:54.3641,25631,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,NULL,NULL,NULL,NULL,Closed,17,-0.1978,0.0000,Running,4.4031,14,0.5333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-03 14:22:54.3651,25631,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,NULL,NULL,NULL,NULL,Closed,17,-0.1978,0.0000,Running,4.4031,13,0.5667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-03 14:22:55.7702,25732,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.4547,88,(0.537 0.512 0.523 0.514 0.513 0.455 0.636 0.576 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:22:58.6950,25941,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.7494,89,(0.771 0.800 0.802 0.774 0.765 0.749 0.711 0.776 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
