Event,Timestamp,Framecount,SessionID,Email,BCIState,BCIConfidence,InputNumber,BCIThresholdBuffer,InputWindow,InputWindowOrder,InterTrialTimer,InputWindowTimer,GameState,CurrentFabAlarm,AccInputTrialsLeft,AccInputRate,FabInputTrialsLeft,FabInputRate,RejInputTrialsLeft,RejInputRate,AssistSuccessTrialsLeft,AssistSuccessRate,AssistFailTrialsLeft,AssistFailRate,ExplicitShamTrialsLeft,ExplicitShamRate,TrialResult,TrialGoal
MotorImagery,2020-12-02 12:02:16.7329,15544,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.5824,61,(0.574 0.623 0.582 0.409 0.410 0.453 0.482 0.525 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 12:02:17.2619,15581,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.3290,61,(0.476 0.460 0.400 0.329 0.502 0.467 0.474 0.457 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 12:02:18.5293,15672,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.4072,62,(0.437 0.407 0.435 0.479 0.449 0.428 0.416 0.449 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 12:02:18.6537,15681,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.3757,62,(0.437 0.407 0.376 0.479 0.449 0.428 0.416 0.449 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 12:02:20.4500,15809,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.6521,63,(0.594 0.652 0.400 0.461 0.519 0.497 0.535 0.550 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 12:02:21.2441,15866,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.3614,63,(0.670 0.662 0.681 0.656 0.657 0.426 0.361 0.725 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 12:02:26.0899,16212,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.4683,64,(0.402 0.408 0.413 0.445 0.458 0.437 0.485 0.468 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 12:02:26.4519,16238,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.3783,64,(0.461 0.414 0.427 0.430 0.378 0.437 0.485 0.468 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 12:02:26.9814,16276,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.5268,65,(0.508 0.474 0.487 0.509 0.506 0.527 0.410 0.446 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 12:02:27.6348,16322,6e7b3880f4b26ac574e2424f508d3921,anonymous,NULL,NULL,NULL,NULL,Open,11,0.0000,0.0000,Running,3.6945,20,0.3333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2020-12-02 12:02:27.7183,16328,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.3709,65,(0.418 0.371 0.568 0.553 0.526 0.572 0.598 0.596 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 12:02:33.6360,16751,6e7b3880f4b26ac574e2424f508d3921,anonymous,NULL,NULL,NULL,NULL,Closed,11,0.0019,0.0000,Running,3.6945,20,0.3333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-02 12:02:33.6375,16751,6e7b3880f4b26ac574e2424f508d3921,anonymous,NULL,NULL,NULL,NULL,Closed,11,0.0019,0.0000,Running,3.6945,20,0.3333,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2020-12-02 12:02:34.6527,16824,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.4286,66,(0.426 0.405 0.466 0.493 0.465 0.429 0.411 0.450 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 12:02:34.6666,16825,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.3955,66,(0.426 0.405 0.466 0.493 0.465 0.429 0.395 0.450 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 12:02:36.1696,16932,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.5474,67,(0.464 0.581 0.661 0.669 0.665 0.675 0.576 0.547 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 12:02:37.7015,17041,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.3877,67,(0.405 0.388 0.540 0.530 0.544 0.548 0.485 0.470 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 12:02:40.3747,17232,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.5435,68,(0.419 0.457 0.520 0.543 0.565 0.543 0.412 0.414 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 12:02:41.1415,17287,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.3524,68,(0.423 0.404 0.352 0.550 0.544 0.533 0.474 0.427 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 12:02:45.6392,17608,6e7b3880f4b26ac574e2424f508d3921,anonymous,NULL,NULL,NULL,NULL,Open,12,0.0000,0.0000,Running,1.3463,20,0.3333,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-12-02 12:02:48.0619,17781,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.4746,69,(0.465 0.427 0.452 0.405 0.450 0.466 0.475 0.451 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 12:02:48.0624,17781,6e7b3880f4b26ac574e2424f508d3921,anonymous,NULL,NULL,NULL,NULL,Closed,12,-3.5776,0.0000,Running,1.3463,20,0.3333,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-02 12:02:48.0624,17781,6e7b3880f4b26ac574e2424f508d3921,anonymous,NULL,NULL,NULL,NULL,Closed,12,-3.5776,0.0000,Running,1.3463,19,0.3667,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-02 12:02:48.4241,17807,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.3879,69,(0.440 0.524 0.532 0.464 0.388 0.466 0.475 0.450 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 12:02:51.3482,18016,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.4620,70,(0.468 0.544 0.519 0.454 0.462 0.413 0.465 0.448 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 12:02:52.5042,18099,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.3661,70,(0.536 0.547 0.453 0.547 0.570 0.509 0.422 0.366 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 12:02:55.7338,18329,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.4812,71,(0.544 0.504 0.549 0.475 0.494 0.499 0.481 0.478 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 12:02:55.9423,18344,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.3544,71,(0.408 0.354 0.549 0.475 0.494 0.499 0.481 0.432 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 12:02:56.7081,18399,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.4597,72,(0.482 0.416 0.433 0.418 0.465 0.460 0.449 0.525 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 12:02:57.5018,18456,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.3793,72,(0.406 0.450 0.488 0.379 0.525 0.494 0.488 0.488 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 12:03:02.8628,18839,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.4797,73,(0.565 0.555 0.547 0.532 0.510 0.480 0.416 0.494 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 12:03:03.3497,18874,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.3835,73,(0.463 0.449 0.406 0.426 0.383 0.480 0.487 0.448 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 12:03:03.6429,18895,6e7b3880f4b26ac574e2424f508d3921,anonymous,NULL,NULL,NULL,NULL,Open,13,0.0000,0.0000,Running,2.2179,19,0.3667,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-12-02 12:03:08.5990,19250,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.4331,74,(0.405 0.446 0.482 0.450 0.433 0.431 0.422 0.436 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 12:03:08.6000,19250,6e7b3880f4b26ac574e2424f508d3921,anonymous,NULL,NULL,NULL,NULL,Closed,13,-1.0433,0.0000,Running,2.2179,19,0.3667,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-02 12:03:08.6005,19250,6e7b3880f4b26ac574e2424f508d3921,anonymous,NULL,NULL,NULL,NULL,Closed,13,-1.0433,0.0000,Running,2.2179,18,0.4000,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-02 12:03:08.6125,19251,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.3902,74,(0.405 0.446 0.482 0.450 0.433 0.390 0.422 0.436 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 12:03:10.2565,19368,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.4930,75,(0.493 0.409 0.415 0.417 0.408 0.438 0.430 0.467 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 12:03:11.5376,19460,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.3820,75,(0.537 0.530 0.549 0.555 0.427 0.382 0.547 0.541 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 12:03:14.3359,19660,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.5274,76,(0.518 0.477 0.503 0.515 0.527 0.440 0.486 0.480 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 12:03:14.8652,19698,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.3862,76,(0.480 0.421 0.428 0.417 0.414 0.386 0.581 0.556 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 12:03:15.8948,19771,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.4359,77,(0.424 0.476 0.507 0.448 0.487 0.451 0.429 0.436 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 12:03:16.6471,19825,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.3944,77,(0.480 0.449 0.424 0.394 0.496 0.508 0.505 0.493 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 12:03:17.5525,19890,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.4908,78,(0.529 0.507 0.491 0.415 0.502 0.551 0.581 0.579 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 12:03:21.6444,20181,6e7b3880f4b26ac574e2424f508d3921,anonymous,NULL,NULL,NULL,NULL,Open,14,0.0000,0.0000,Running,4.1822,18,0.4000,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2020-12-02 12:03:21.8808,20198,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.3483,78,(0.442 0.402 0.413 0.348 0.543 0.527 0.483 0.460 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 12:03:22.5217,20244,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.4063,79,(0.482 0.494 0.469 0.482 0.417 0.406 0.427 0.413 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 12:03:22.5217,20244,6e7b3880f4b26ac574e2424f508d3921,anonymous,NULL,NULL,NULL,NULL,Closed,14,-5.1210,0.0000,Running,4.1822,18,0.4000,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-02 12:03:22.5227,20244,6e7b3880f4b26ac574e2424f508d3921,anonymous,NULL,NULL,NULL,NULL,Closed,14,-5.1210,0.0000,Running,4.1822,17,0.4333,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-02 12:03:23.5671,20319,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.2966,79,(0.494 0.547 0.556 0.549 0.485 0.549 0.463 0.297 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 12:03:25.0574,20425,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.5522,80,(0.501 0.526 0.586 0.594 0.541 0.485 0.543 0.552 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 12:03:25.6001,20464,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.3976,80,(0.468 0.398 0.453 0.488 0.476 0.466 0.446 0.480 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 12:03:30.0701,20783,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.4663,81,(0.520 0.456 0.446 0.466 0.437 0.454 0.487 0.511 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 12:03:30.3067,20800,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.3732,81,(0.520 0.456 0.446 0.466 0.488 0.474 0.411 0.373 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 12:03:32.0892,20928,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.4544,82,(0.435 0.458 0.483 0.474 0.454 0.431 0.478 0.485 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 12:03:32.5907,20964,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.2394,82,(0.540 0.499 0.491 0.484 0.451 0.239 0.452 0.491 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 12:03:35.9316,21202,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.4667,83,(0.524 0.555 0.559 0.494 0.467 0.429 0.472 0.533 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 12:03:37.7000,21329,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.3908,83,(0.424 0.420 0.391 0.453 0.496 0.497 0.489 0.433 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 12:03:38.7445,21403,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.5589,84,(0.472 0.495 0.526 0.611 0.559 0.429 0.478 0.473 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 12:03:39.3570,21447,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.3641,84,(0.506 0.567 0.542 0.520 0.476 0.436 0.364 0.442 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 12:03:39.6505,21468,6e7b3880f4b26ac574e2424f508d3921,anonymous,NULL,NULL,NULL,NULL,Open,15,0.0000,0.0000,Running,1.5245,17,0.4333,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-12-02 12:03:43.9793,21778,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.5982,85,(0.526 0.571 0.596 0.598 0.417 0.523 0.528 0.519 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 12:03:43.9803,21778,6e7b3880f4b26ac574e2424f508d3921,anonymous,NULL,NULL,NULL,NULL,Closed,15,-1.6674,0.0000,Running,1.5245,17,0.4333,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-02 12:03:43.9808,21778,6e7b3880f4b26ac574e2424f508d3921,anonymous,NULL,NULL,NULL,NULL,Closed,15,-1.6674,0.0000,Running,1.5245,16,0.4667,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-02 12:03:44.6199,21823,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.3848,85,(0.679 0.738 0.765 0.746 0.619 0.453 0.436 0.385 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 12:03:50.9838,22278,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.6128,86,(0.613 0.465 0.455 0.517 0.473 0.540 0.558 0.571 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 12:03:52.1401,22361,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.3414,86,(0.562 0.476 0.457 0.409 0.341 0.662 0.661 0.669 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 12:03:57.6529,22756,6e7b3880f4b26ac574e2424f508d3921,anonymous,NULL,NULL,NULL,NULL,Open,16,0.0000,0.0000,Running,4.4066,16,0.4667,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2020-12-02 12:04:03.6543,23185,6e7b3880f4b26ac574e2424f508d3921,anonymous,NULL,NULL,NULL,NULL,Closed,16,0.0012,0.0000,Running,4.4066,16,0.4667,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-02 12:04:03.6553,23185,6e7b3880f4b26ac574e2424f508d3921,anonymous,NULL,NULL,NULL,NULL,Closed,16,0.0012,0.0000,Running,4.4066,16,0.4667,0,0.0000,0,0.1000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2020-12-02 12:04:05.1714,23293,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.6957,87,(0.642 0.596 0.629 0.662 0.654 0.705 0.696 0.605 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 12:04:06.0490,23356,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.3688,87,(0.451 0.442 0.449 0.430 0.369 0.577 0.631 0.554 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 12:04:08.7357,23548,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.5677,88,(0.567 0.568 0.461 0.533 0.541 0.590 0.632 0.604 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 12:04:09.2511,23585,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.3728,88,(0.434 0.373 0.552 0.445 0.457 0.499 0.546 0.479 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 12:04:15.6568,24042,6e7b3880f4b26ac574e2424f508d3921,anonymous,NULL,NULL,NULL,NULL,Open,17,0.0000,0.0000,Running,3.9458,16,0.4667,0,0.0000,0,0.1000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-12-02 12:04:21.5053,24460,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.5203,89,(0.541 0.530 0.524 0.572 0.587 0.567 0.520 0.437 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 12:04:21.5053,24460,6e7b3880f4b26ac574e2424f508d3921,anonymous,NULL,NULL,NULL,NULL,Closed,17,-0.1529,0.0000,Running,3.9458,16,0.4667,0,0.0000,0,0.1000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-02 12:04:21.5069,24460,6e7b3880f4b26ac574e2424f508d3921,anonymous,NULL,NULL,NULL,NULL,Closed,17,-0.1529,0.0000,Running,3.9458,15,0.5000,0,0.0000,0,0.1000,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-02 12:04:21.6435,24470,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.2831,89,(0.400 0.283 0.524 0.572 0.587 0.567 0.520 0.445 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 12:04:24.8596,24700,6e7b3880f4b26ac574e2424f508d3921,anonymous,ReceivingData,0.5125,90,(0.458 0.518 0.530 0.482 0.413 0.438 0.506 0.513 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
