Event,Timestamp,Framecount,SessionID,Email,BCIState,BCIConfidence,InputNumber,BCIThresholdBuffer,InputWindow,InputWindowOrder,InterTrialTimer,InputWindowTimer,GameState,CurrentFabAlarm,AccInputTrialsLeft,AccInputRate,FabInputTrialsLeft,FabInputRate,RejInputTrialsLeft,RejInputRate,AssistSuccessTrialsLeft,AssistSuccessRate,AssistFailTrialsLeft,AssistFailRate,ExplicitShamTrialsLeft,ExplicitShamRate,TrialResult,TrialGoal
InputWindowChange,2021-05-04 14:50:20.4201,21343,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,NULL,NULL,NULL,NULL,Open,16,0.0000,0.0000,Running,0.3465,30,0.0000,0,0.0000,0,0.5333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2021-05-04 14:50:22.0902,21463,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.4748,54,(0.510 0.511 0.546 0.525 0.493 0.475 0.404 0.485 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-04 14:50:25.4318,21703,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,NULL,NULL,NULL,NULL,Closed,16,0.0121,0.0000,Running,0.3465,30,0.0000,0,0.0000,0,0.5333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-04 14:50:25.4328,21703,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,NULL,NULL,NULL,NULL,Closed,16,0.0121,0.0000,Running,0.3465,30,0.0000,0,0.0000,0,0.5667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-04 14:50:26.0441,21747,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.2913,54,(0.457 0.446 0.454 0.416 0.352 0.310 0.291 0.484 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 14:50:26.5452,21783,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.3868,55,(0.346 0.373 0.339 0.405 0.407 0.404 0.379 0.387 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 14:50:27.4498,21848,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.2885,55,(0.516 0.449 0.446 0.410 0.384 0.309 0.288 0.503 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 14:50:35.7619,22445,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.5083,56,(0.508 0.309 0.344 0.388 0.398 0.418 0.432 0.492 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 14:50:36.2771,22482,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.2815,56,(0.414 0.305 0.281 0.484 0.463 0.429 0.462 0.417 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-04 14:50:37.4320,22565,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,NULL,NULL,NULL,NULL,Open,17,0.0000,0.0000,Running,0.3761,30,0.0000,0,0.0000,0,0.5667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2021-05-04 14:50:37.8087,22592,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.3270,57,(0.422 0.413 0.412 0.327 0.305 0.332 0.361 0.401 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 14:50:37.8222,22593,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.2145,57,(0.422 0.413 0.412 0.327 0.215 0.332 0.361 0.401 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 14:50:38.6010,22649,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.3204,58,(0.320 0.344 0.359 0.362 0.351 0.340 0.328 0.311 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 14:50:39.6186,22722,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.2141,58,(0.323 0.214 0.389 0.363 0.374 0.343 0.374 0.388 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 14:50:41.6782,22870,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.4172,59,(0.422 0.419 0.412 0.431 0.417 0.410 0.415 0.417 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-04 14:50:42.4436,22925,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,NULL,NULL,NULL,NULL,Closed,17,0.0115,0.0000,Running,0.3761,30,0.0000,0,0.0000,0,0.5667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-04 14:50:42.4445,22925,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,NULL,NULL,NULL,NULL,Closed,17,0.0115,0.0000,Running,0.3761,30,0.0000,0,0.0000,0,0.6000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-04 14:50:43.8222,23024,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.2551,59,(0.430 0.427 0.403 0.362 0.357 0.381 0.319 0.255 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 14:50:46.1163,23189,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.5083,60,(0.369 0.393 0.401 0.424 0.447 0.508 0.320 0.333 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 14:50:47.2866,23273,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.2459,60,(0.344 0.246 0.465 0.400 0.372 0.368 0.355 0.381 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 14:50:48.6929,23374,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.4860,61,(0.486 0.478 0.543 0.542 0.543 0.572 0.531 0.483 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 14:50:49.3338,23420,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.0978,61,(0.422 0.368 0.098 0.427 0.446 0.434 0.442 0.427 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 14:50:53.8165,23742,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.4079,62,(0.379 0.379 0.406 0.430 0.424 0.416 0.408 0.339 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-04 14:50:54.4419,23787,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,NULL,NULL,NULL,NULL,Open,18,0.0000,0.0000,Running,0.2147,30,0.0000,0,0.0000,0,0.6000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-04 14:50:57.0197,23972,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.2894,62,(0.425 0.351 0.309 0.289 0.597 0.536 0.507 0.467 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-04 14:50:59.4560,24147,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,NULL,NULL,NULL,NULL,Closed,18,0.0135,0.0000,Running,0.2147,30,0.0000,0,0.0000,0,0.6000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-04 14:50:59.4570,24147,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,NULL,NULL,NULL,NULL,Closed,18,0.0135,0.0000,Running,0.2147,30,0.0000,0,0.0000,0,0.6333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2021-05-04 14:51:01.8927,24322,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.3950,63,(0.359 0.338 0.356 0.348 0.367 0.395 0.357 0.387 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 14:51:03.2847,24422,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.2908,63,(0.406 0.350 0.331 0.305 0.291 0.502 0.427 0.407 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 14:51:04.4126,24503,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.4640,64,(0.314 0.327 0.372 0.390 0.440 0.443 0.464 0.307 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 14:51:05.5813,24587,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.2848,64,(0.359 0.301 0.285 0.410 0.406 0.367 0.331 0.328 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 14:51:06.8625,24679,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.4146,65,(0.415 0.335 0.402 0.453 0.432 0.453 0.417 0.408 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 14:51:07.3785,24716,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.2710,65,(0.271 0.434 0.430 0.410 0.372 0.361 0.347 0.327 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 14:51:09.8003,24890,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.3155,66,(0.341 0.315 0.328 0.342 0.341 0.345 0.349 0.344 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 14:51:09.9255,24899,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.2975,66,(0.341 0.315 0.303 0.297 0.341 0.345 0.349 0.344 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 14:51:10.4411,24936,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.4574,67,(0.366 0.410 0.446 0.457 0.318 0.332 0.357 0.353 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 14:51:11.3323,25000,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.2920,67,(0.318 0.309 0.292 0.401 0.396 0.375 0.358 0.330 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-04 14:51:11.4429,25008,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,NULL,NULL,NULL,NULL,Open,19,0.0000,0.0000,Running,0.6731,30,0.0000,0,0.0000,0,0.6333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2021-05-04 14:51:11.9585,25045,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.3357,68,(0.370 0.350 0.361 0.360 0.336 0.320 0.326 0.331 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-04 14:51:16.4550,25368,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,NULL,NULL,NULL,NULL,Closed,19,0.0124,0.0000,Running,0.6731,30,0.0000,0,0.0000,0,0.6333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-04 14:51:16.4560,25368,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,NULL,NULL,NULL,NULL,Closed,19,0.0124,0.0000,Running,0.6731,30,0.0000,0,0.0000,0,0.6667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-04 14:51:18.2497,25497,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.2532,68,(0.462 0.417 0.389 0.325 0.253 0.462 0.474 0.486 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 14:51:19.4893,25586,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.4912,69,(0.575 0.554 0.554 0.548 0.503 0.491 0.479 0.581 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 14:51:20.6445,25669,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.2867,69,(0.328 0.287 0.414 0.409 0.422 0.500 0.534 0.480 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 14:51:22.0382,25769,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.5115,70,(0.512 0.334 0.339 0.368 0.404 0.424 0.443 0.493 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 14:51:22.5538,25806,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.2685,70,(0.268 0.491 0.493 0.463 0.484 0.483 0.421 0.356 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 14:51:26.8969,26118,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.5220,71,(0.462 0.522 0.349 0.345 0.303 0.326 0.376 0.425 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 14:51:27.4108,26155,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.2658,71,(0.329 0.266 0.578 0.576 0.518 0.419 0.434 0.387 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-04 14:51:28.4547,26230,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,NULL,NULL,NULL,NULL,Open,20,0.0000,0.0000,Running,0.2117,30,0.0000,0,0.0000,0,0.6667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2021-05-04 14:51:28.8303,26257,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.4671,72,(0.415 0.446 0.467 0.325 0.336 0.361 0.400 0.405 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-04 14:51:33.4649,26589,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,NULL,NULL,NULL,NULL,Closed,20,0.0030,0.0000,Running,0.2117,30,0.0000,0,0.0000,0,0.6667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-04 14:51:33.4649,26589,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,NULL,NULL,NULL,NULL,Closed,20,0.0030,0.0000,Running,0.2117,30,0.0000,0,0.0000,0,0.7000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-04 14:51:34.5917,26670,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.2396,72,(0.338 0.318 0.240 0.341 0.336 0.350 0.345 0.329 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 14:51:36.1102,26779,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.5113,73,(0.396 0.390 0.511 0.327 0.400 0.407 0.400 0.391 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 14:51:36.9025,26836,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.2901,73,(0.290 0.398 0.364 0.322 0.327 0.323 0.315 0.305 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-04 14:51:45.4675,27451,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,NULL,NULL,NULL,NULL,Open,21,0.0000,0.0000,Running,0.6161,30,0.0000,0,0.0000,0,0.7000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2021-05-04 14:51:47.0963,27568,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.3648,74,(0.393 0.384 0.365 0.336 0.371 0.325 0.339 0.373 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 14:51:48.5304,27671,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.2984,74,(0.325 0.298 0.423 0.417 0.431 0.393 0.374 0.347 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 14:51:50.0330,27779,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.4481,75,(0.395 0.385 0.411 0.448 0.334 0.347 0.393 0.392 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-04 14:51:50.4795,27811,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,NULL,NULL,NULL,NULL,Closed,21,0.0110,0.0000,Running,0.6161,30,0.0000,0,0.0000,0,0.7000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-04 14:51:50.4800,27811,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,NULL,NULL,NULL,NULL,Closed,21,0.0110,0.0000,Running,0.6161,30,0.0000,0,0.0000,0,0.7333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-04 14:51:52.0804,27926,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.2980,75,(0.448 0.424 0.420 0.373 0.336 0.298 0.488 0.448 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 14:51:53.3614,28018,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.3435,76,(0.380 0.345 0.344 0.346 0.330 0.303 0.335 0.354 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 14:51:58.4854,28386,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.2931,76,(0.303 0.293 0.365 0.331 0.312 0.333 0.330 0.340 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 14:52:00.3931,28523,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.4379,77,(0.438 0.301 0.339 0.337 0.327 0.326 0.347 0.385 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 14:52:01.4227,28597,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.2975,77,(0.323 0.298 0.449 0.406 0.375 0.395 0.375 0.356 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-04 14:52:02.4809,28673,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,NULL,NULL,NULL,NULL,Open,22,0.0000,0.0000,Running,0.8098,30,0.0000,0,0.0000,0,0.7333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2021-05-04 14:52:02.9960,28710,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.4361,78,(0.403 0.438 0.425 0.438 0.436 0.303 0.312 0.341 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 14:52:04.3610,28808,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.2302,78,(0.338 0.317 0.230 0.385 0.399 0.388 0.357 0.395 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 14:52:05.9055,28919,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.3818,79,(0.479 0.431 0.400 0.382 0.343 0.383 0.476 0.513 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 14:52:05.9338,28921,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.2871,79,(0.479 0.431 0.400 0.382 0.307 0.287 0.476 0.513 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-04 14:52:07.4932,29033,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,NULL,NULL,NULL,NULL,Closed,22,0.0129,0.0000,Running,0.8098,30,0.0000,0,0.0000,0,0.7333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-04 14:52:07.4942,29033,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,NULL,NULL,NULL,NULL,Closed,22,0.0129,0.0000,Running,0.8098,30,0.0000,0,0.0000,0,0.7667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2021-05-04 14:52:07.8263,29057,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.5367,80,(0.572 0.545 0.538 0.537 0.395 0.494 0.494 0.498 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 14:52:08.7315,29122,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.2754,80,(0.362 0.360 0.335 0.275 0.373 0.382 0.353 0.370 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 14:52:11.6564,29332,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.5241,81,(0.501 0.529 0.530 0.524 0.313 0.373 0.408 0.453 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 14:52:12.2957,29378,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.2657,81,(0.365 0.346 0.340 0.342 0.330 0.305 0.266 0.365 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 14:52:15.1081,29580,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.4467,82,(0.329 0.331 0.348 0.395 0.442 0.447 0.330 0.326 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 14:52:15.2461,29590,2a74043d8a5a1bc49da0ed4ae9f481de,anonymous,ReceivingData,0.2948,82,(0.295 0.331 0.348 0.395 0.442 0.447 0.407 0.360 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
