Event,Timestamp,Framecount,SessionID,Email,BCIState,BCIConfidence,InputNumber,BCIThresholdBuffer,InputWindow,InputWindowOrder,InterTrialTimer,InputWindowTimer,GameState,CurrentFabAlarm,AccInputTrialsLeft,AccInputRate,FabInputTrialsLeft,FabInputRate,RejInputTrialsLeft,RejInputRate,AssistSuccessTrialsLeft,AssistSuccessRate,AssistFailTrialsLeft,AssistFailRate,ExplicitShamTrialsLeft,ExplicitShamRate,TrialResult,TrialGoal
InputWindowChange,2020-12-03 14:08:18.1883,20334,f3bcc8513ae59271a3efd0f3367e8575,anonymous,NULL,NULL,NULL,NULL,Open,10,0.0000,0.0000,Running,3.6890,21,0.3000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-12-03 14:08:19.4688,20425,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.6462,62,(0.646 0.515 0.559 0.569 0.623 0.624 0.634 0.651 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 14:08:19.4688,20425,f3bcc8513ae59271a3efd0f3367e8575,anonymous,NULL,NULL,NULL,NULL,Closed,10,-4.7190,0.0000,Running,3.6890,21,0.3000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-03 14:08:19.4708,20425,f3bcc8513ae59271a3efd0f3367e8575,anonymous,NULL,NULL,NULL,NULL,Closed,10,-4.7190,0.0000,Running,3.6890,20,0.3333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-03 14:08:23.1870,20691,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.4185,62,(0.572 0.511 0.508 0.509 0.487 0.419 0.562 0.575 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:08:24.8152,20808,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.4964,63,(0.496 0.545 0.603 0.643 0.592 0.506 0.511 0.481 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:08:27.0011,20964,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.4570,63,(0.583 0.613 0.602 0.576 0.457 0.705 0.705 0.654 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:08:28.5466,21074,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.7058,64,(0.535 0.612 0.599 0.601 0.635 0.665 0.685 0.706 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:08:30.0511,21182,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.4681,64,(0.468 0.524 0.537 0.541 0.536 0.511 0.506 0.502 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:08:31.9994,21321,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.5205,65,(0.523 0.521 0.495 0.515 0.504 0.515 0.506 0.510 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:08:32.2501,21339,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.4761,65,(0.523 0.521 0.503 0.506 0.492 0.476 0.506 0.510 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:08:32.7654,21376,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.5509,66,(0.604 0.647 0.618 0.566 0.547 0.551 0.578 0.588 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:08:33.0025,21393,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.4784,66,(0.583 0.478 0.618 0.566 0.547 0.551 0.594 0.602 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 14:08:36.1911,21621,f3bcc8513ae59271a3efd0f3367e8575,anonymous,NULL,NULL,NULL,NULL,Open,11,0.0000,0.0000,Running,2.9027,20,0.3333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-12-03 14:08:37.7225,21730,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.6560,67,(0.656 0.560 0.668 0.723 0.726 0.728 0.699 0.680 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 14:08:37.7225,21730,f3bcc8513ae59271a3efd0f3367e8575,anonymous,NULL,NULL,NULL,NULL,Closed,11,-4.4685,0.0000,Running,2.9027,20,0.3333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-03 14:08:37.7240,21730,f3bcc8513ae59271a3efd0f3367e8575,anonymous,NULL,NULL,NULL,NULL,Closed,11,-4.4685,0.0000,Running,2.9027,19,0.3667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-03 14:08:40.2844,21913,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.4159,67,(0.621 0.632 0.600 0.416 0.593 0.587 0.600 0.632 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:08:43.4877,22142,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.4906,68,(0.491 0.508 0.588 0.648 0.697 0.606 0.566 0.547 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:08:43.5007,22143,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.4733,68,(0.491 0.473 0.588 0.648 0.697 0.606 0.566 0.547 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:08:46.0621,22326,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.6136,69,(0.637 0.642 0.650 0.614 0.487 0.571 0.607 0.618 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:08:47.2045,22408,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.4250,69,(0.618 0.613 0.583 0.580 0.589 0.520 0.425 0.641 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:08:50.6434,22653,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.6804,70,(0.680 0.519 0.490 0.531 0.573 0.598 0.680 0.669 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:08:50.8795,22670,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.4766,70,(0.680 0.608 0.580 0.477 0.573 0.598 0.680 0.669 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:08:52.8165,22809,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.6297,71,(0.561 0.578 0.611 0.630 0.542 0.536 0.550 0.545 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:08:53.0806,22828,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.4243,71,(0.493 0.424 0.611 0.630 0.658 0.678 0.677 0.579 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 14:08:54.1952,22907,f3bcc8513ae59271a3efd0f3367e8575,anonymous,NULL,NULL,NULL,NULL,Open,12,0.0000,0.0000,Running,4.5482,19,0.3667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-12-03 14:08:59.8343,23310,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.6040,72,(0.610 0.604 0.488 0.498 0.519 0.535 0.539 0.558 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 14:08:59.8348,23310,f3bcc8513ae59271a3efd0f3367e8575,anonymous,NULL,NULL,NULL,NULL,Closed,12,-0.3610,0.0000,Running,4.5482,19,0.3667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-03 14:08:59.8348,23310,f3bcc8513ae59271a3efd0f3367e8575,anonymous,NULL,NULL,NULL,NULL,Closed,12,-0.3610,0.0000,Running,4.5482,18,0.4000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-03 14:09:00.0988,23329,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.4496,72,(0.610 0.604 0.560 0.560 0.565 0.509 0.450 0.558 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:09:05.4589,23712,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.6963,73,(0.502 0.574 0.559 0.579 0.634 0.665 0.693 0.696 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:09:07.1306,23832,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.4767,73,(0.659 0.602 0.559 0.477 0.638 0.640 0.645 0.666 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:09:11.1253,24117,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.5227,74,(0.530 0.531 0.539 0.584 0.571 0.541 0.523 0.523 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 14:09:12.1991,24194,f3bcc8513ae59271a3efd0f3367e8575,anonymous,NULL,NULL,NULL,NULL,Open,13,0.0000,0.0000,Running,1.2665,18,0.4000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2020-12-03 14:09:12.4903,24215,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.4549,74,(0.561 0.532 0.531 0.485 0.455 0.567 0.572 0.576 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:09:16.0827,24471,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.7738,75,(0.775 0.774 0.568 0.679 0.687 0.693 0.719 0.749 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 14:09:16.0827,24471,f3bcc8513ae59271a3efd0f3367e8575,anonymous,NULL,NULL,NULL,NULL,Closed,13,-2.1137,0.0000,Running,1.2665,18,0.4000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-03 14:09:16.0837,24471,f3bcc8513ae59271a3efd0f3367e8575,anonymous,NULL,NULL,NULL,NULL,Closed,13,-2.1137,0.0000,Running,1.2665,17,0.4333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-03 14:09:18.2557,24627,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.4272,75,(0.532 0.560 0.558 0.546 0.482 0.427 0.591 0.545 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:09:28.3496,25348,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.6366,76,(0.621 0.615 0.625 0.642 0.637 0.561 0.631 0.642 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 14:09:30.2015,25480,f3bcc8513ae59271a3efd0f3367e8575,anonymous,NULL,NULL,NULL,NULL,Open,14,0.0000,0.0000,Running,3.7597,17,0.4333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2020-12-03 14:09:31.4133,25567,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.4612,76,(0.527 0.461 0.585 0.635 0.631 0.617 0.602 0.575 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:09:36.0203,25896,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.6723,77,(0.580 0.602 0.627 0.637 0.645 0.672 0.490 0.545 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 14:09:36.0213,25896,f3bcc8513ae59271a3efd0f3367e8575,anonymous,NULL,NULL,NULL,NULL,Closed,14,-0.1786,0.0000,Running,3.7597,17,0.4333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-03 14:09:36.0228,25896,f3bcc8513ae59271a3efd0f3367e8575,anonymous,NULL,NULL,NULL,NULL,Closed,14,-0.1786,0.0000,Running,3.7597,16,0.4667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-03 14:09:36.6613,25942,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.4712,77,(0.471 0.710 0.708 0.708 0.679 0.629 0.610 0.555 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 14:09:48.2056,26767,f3bcc8513ae59271a3efd0f3367e8575,anonymous,NULL,NULL,NULL,NULL,Open,15,0.0000,0.0000,Running,1.4520,16,0.4667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2020-12-03 14:09:54.2063,27196,f3bcc8513ae59271a3efd0f3367e8575,anonymous,NULL,NULL,NULL,NULL,Closed,15,0.0024,0.0000,Running,1.4520,16,0.4667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-03 14:09:54.2073,27196,f3bcc8513ae59271a3efd0f3367e8575,anonymous,NULL,NULL,NULL,NULL,Closed,15,0.0024,0.0000,Running,1.4520,16,0.4667,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2020-12-03 14:09:56.0577,27328,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.6878,78,(0.673 0.686 0.677 0.688 0.508 0.629 0.663 0.669 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:09:56.7261,27376,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.4663,78,(0.723 0.714 0.706 0.652 0.580 0.572 0.511 0.466 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:09:59.2734,27558,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.5622,79,(0.515 0.575 0.562 0.490 0.540 0.584 0.553 0.519 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:09:59.6501,27585,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.4544,79,(0.515 0.575 0.562 0.544 0.546 0.527 0.498 0.454 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:10:01.6967,27731,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.6960,80,(0.669 0.685 0.696 0.551 0.601 0.588 0.608 0.684 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:10:02.3513,27778,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.4753,80,(0.565 0.532 0.481 0.490 0.500 0.475 0.577 0.577 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:10:04.2446,27914,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.6118,81,(0.677 0.673 0.641 0.600 0.612 0.571 0.605 0.634 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 14:10:06.2089,28054,f3bcc8513ae59271a3efd0f3367e8575,anonymous,NULL,NULL,NULL,NULL,Open,16,0.0000,0.0000,Running,2.8730,16,0.4667,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2020-12-03 14:10:07.3218,28133,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.4664,81,(0.466 0.582 0.595 0.548 0.538 0.522 0.483 0.484 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:10:09.7586,28308,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.7365,82,(0.733 0.736 0.497 0.548 0.629 0.676 0.737 0.730 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 14:10:09.7586,28308,f3bcc8513ae59271a3efd0f3367e8575,anonymous,NULL,NULL,NULL,NULL,Closed,16,-2.4495,0.0000,Running,2.8730,16,0.4667,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-03 14:10:09.7596,28308,f3bcc8513ae59271a3efd0f3367e8575,anonymous,NULL,NULL,NULL,NULL,Closed,16,-2.4495,0.0000,Running,2.8730,15,0.5000,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-03 14:10:10.2598,28343,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.4763,82,(0.476 0.736 0.751 0.745 0.671 0.603 0.489 0.494 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:10:16.7908,28810,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.6322,83,(0.603 0.594 0.574 0.588 0.617 0.611 0.632 0.561 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:10:17.9322,28892,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.4209,83,(0.491 0.421 0.610 0.625 0.606 0.572 0.549 0.535 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:10:21.1200,29120,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.5399,84,(0.570 0.549 0.551 0.560 0.546 0.540 0.497 0.559 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:10:23.9600,29323,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.4548,84,(0.601 0.601 0.614 0.611 0.608 0.514 0.455 0.594 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 14:10:24.2125,29341,f3bcc8513ae59271a3efd0f3367e8575,anonymous,NULL,NULL,NULL,NULL,Open,17,0.0000,0.0000,Running,3.6232,15,0.5000,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-12-03 14:10:25.2149,29412,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.5197,85,(0.622 0.589 0.542 0.520 0.497 0.563 0.606 0.628 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 14:10:25.2154,29412,f3bcc8513ae59271a3efd0f3367e8575,anonymous,NULL,NULL,NULL,NULL,Closed,17,-4.9980,0.0000,Running,3.6232,15,0.5000,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-03 14:10:25.2164,29412,f3bcc8513ae59271a3efd0f3367e8575,anonymous,NULL,NULL,NULL,NULL,Closed,17,-4.9980,0.0000,Running,3.6232,14,0.5333,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-03 14:10:25.3404,29421,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.4793,85,(0.622 0.589 0.542 0.520 0.479 0.563 0.606 0.628 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:10:34.0415,30043,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.5524,86,(0.530 0.516 0.541 0.571 0.566 0.523 0.552 0.485 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:10:36.4797,30217,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.4245,86,(0.720 0.742 0.758 0.741 0.513 0.502 0.505 0.424 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:10:40.9492,30537,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.5311,87,(0.554 0.531 0.482 0.543 0.556 0.564 0.563 0.563 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 14:10:42.2158,30627,f3bcc8513ae59271a3efd0f3367e8575,anonymous,NULL,NULL,NULL,NULL,Open,18,0.0000,0.0000,Running,3.2392,14,0.5333,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2020-12-03 14:10:43.2467,30701,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.4317,87,(0.432 0.537 0.515 0.499 0.496 0.515 0.536 0.493 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 14:10:48.2173,31056,f3bcc8513ae59271a3efd0f3367e8575,anonymous,NULL,NULL,NULL,NULL,Closed,18,0.0008,0.0000,Running,3.2392,14,0.5333,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-03 14:10:48.2182,31056,f3bcc8513ae59271a3efd0f3367e8575,anonymous,NULL,NULL,NULL,NULL,Closed,18,0.0008,0.0000,Running,3.2392,14,0.5333,0,0.0000,0,0.1000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2020-12-03 14:10:48.8571,31102,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.6876,88,(0.695 0.691 0.704 0.689 0.688 0.485 0.656 0.678 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:10:49.8738,31175,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.4566,88,(0.555 0.565 0.573 0.554 0.520 0.457 0.598 0.599 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
