Event,Timestamp,Framecount,SessionID,Email,BCIState,BCIConfidence,InputNumber,BCIThresholdBuffer,InputWindow,InputWindowOrder,InterTrialTimer,InputWindowTimer,GameState,CurrentFabAlarm,AccInputTrialsLeft,AccInputRate,FabInputTrialsLeft,FabInputRate,RejInputTrialsLeft,RejInputRate,AssistSuccessTrialsLeft,AssistSuccessRate,AssistFailTrialsLeft,AssistFailRate,ExplicitShamTrialsLeft,ExplicitShamRate,TrialResult,TrialGoal
Rest,2021-05-13 11:16:55.2799,9649,156eafac4bcd414c6eff3a20081ff503,anonymous,ReceivingData,0.2609,28,(0.261 0.333 0.376 0.361 0.371 0.366 0.365 0.313 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 11:16:57.6901,9822,156eafac4bcd414c6eff3a20081ff503,anonymous,ReceivingData,0.6947,29,(0.695 0.307 0.346 0.365 0.378 0.402 0.528 0.595 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 11:17:00.4039,10017,156eafac4bcd414c6eff3a20081ff503,anonymous,ReceivingData,0.2986,29,(0.353 0.351 0.341 0.355 0.340 0.343 0.299 0.375 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 11:17:01.9069,10125,156eafac4bcd414c6eff3a20081ff503,anonymous,ReceivingData,0.4434,30,(0.360 0.403 0.422 0.429 0.447 0.439 0.443 0.331 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 11:17:06.3890,10447,156eafac4bcd414c6eff3a20081ff503,anonymous,NULL,NULL,NULL,NULL,Open,7,0.0000,0.0000,Running,0.7301,30,0.0000,0,0.0000,0,0.2333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-13 11:17:11.4013,10807,156eafac4bcd414c6eff3a20081ff503,anonymous,NULL,NULL,NULL,NULL,Closed,7,0.0122,0.0000,Running,0.7301,30,0.0000,0,0.0000,0,0.2333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-13 11:17:11.4018,10807,156eafac4bcd414c6eff3a20081ff503,anonymous,NULL,NULL,NULL,NULL,Closed,7,0.0122,0.0000,Running,0.7301,30,0.0000,0,0.0000,0,0.2667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-13 11:17:12.1386,10860,156eafac4bcd414c6eff3a20081ff503,anonymous,ReceivingData,0.2333,30,(0.305 0.233 0.531 0.537 0.537 0.535 0.513 0.403 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 11:17:13.5450,10961,156eafac4bcd414c6eff3a20081ff503,anonymous,ReceivingData,0.3559,31,(0.356 0.325 0.373 0.393 0.403 0.389 0.392 0.376 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 11:17:13.7945,10979,156eafac4bcd414c6eff3a20081ff503,anonymous,ReceivingData,0.2969,31,(0.356 0.316 0.325 0.320 0.297 0.389 0.392 0.376 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 11:17:14.1992,11008,156eafac4bcd414c6eff3a20081ff503,anonymous,ReceivingData,0.3100,32,(0.319 0.309 0.330 0.328 0.310 0.313 0.322 0.323 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 11:17:14.4366,11025,156eafac4bcd414c6eff3a20081ff503,anonymous,ReceivingData,0.2688,32,(0.319 0.309 0.330 0.328 0.310 0.307 0.309 0.269 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 11:17:16.7475,11191,156eafac4bcd414c6eff3a20081ff503,anonymous,ReceivingData,0.3323,33,(0.405 0.367 0.347 0.366 0.370 0.350 0.332 0.304 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 11:17:17.1237,11218,156eafac4bcd414c6eff3a20081ff503,anonymous,ReceivingData,0.1413,33,(0.310 0.316 0.331 0.326 0.141 0.350 0.332 0.325 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 11:17:18.6693,11329,156eafac4bcd414c6eff3a20081ff503,anonymous,ReceivingData,0.3844,34,(0.322 0.355 0.345 0.359 0.393 0.390 0.384 0.315 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 11:17:21.0090,11497,156eafac4bcd414c6eff3a20081ff503,anonymous,ReceivingData,0.2981,34,(0.561 0.560 0.559 0.537 0.298 0.582 0.567 0.577 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 11:17:22.4006,11597,156eafac4bcd414c6eff3a20081ff503,anonymous,ReceivingData,0.4829,35,(0.470 0.487 0.477 0.474 0.483 0.409 0.441 0.457 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 11:17:23.4018,11669,156eafac4bcd414c6eff3a20081ff503,anonymous,NULL,NULL,NULL,NULL,Open,8,0.0000,0.0000,Running,0.9890,30,0.0000,0,0.0000,0,0.2667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-13 11:17:27.7749,11983,156eafac4bcd414c6eff3a20081ff503,anonymous,ReceivingData,0.2890,35,(0.364 0.365 0.344 0.314 0.307 0.304 0.289 0.360 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 11:17:28.4151,12029,156eafac4bcd414c6eff3a20081ff503,anonymous,NULL,NULL,NULL,NULL,Closed,8,0.0113,0.0000,Running,0.9890,30,0.0000,0,0.0000,0,0.2667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-13 11:17:28.4151,12029,156eafac4bcd414c6eff3a20081ff503,anonymous,NULL,NULL,NULL,NULL,Closed,8,0.0113,0.0000,Running,0.9890,30,0.0000,0,0.0000,0,0.3000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2021-05-13 11:17:28.5390,12038,156eafac4bcd414c6eff3a20081ff503,anonymous,ReceivingData,0.3775,36,(0.350 0.355 0.358 0.378 0.304 0.320 0.343 0.364 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 11:17:32.3724,12313,156eafac4bcd414c6eff3a20081ff503,anonymous,ReceivingData,0.2630,36,(0.433 0.376 0.352 0.263 0.401 0.418 0.434 0.446 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 11:17:35.0410,12505,156eafac4bcd414c6eff3a20081ff503,anonymous,ReceivingData,0.4107,37,(0.353 0.371 0.405 0.413 0.419 0.411 0.402 0.411 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 11:17:37.3524,12671,156eafac4bcd414c6eff3a20081ff503,anonymous,ReceivingData,0.2684,37,(0.434 0.426 0.422 0.416 0.401 0.344 0.268 0.460 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 11:17:38.7721,12773,156eafac4bcd414c6eff3a20081ff503,anonymous,ReceivingData,0.4703,38,(0.378 0.430 0.446 0.454 0.454 0.454 0.470 0.361 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 11:17:40.4151,12891,156eafac4bcd414c6eff3a20081ff503,anonymous,NULL,NULL,NULL,NULL,Open,9,0.0000,0.0000,Running,0.7875,30,0.0000,0,0.0000,0,0.3000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-13 11:17:42.3099,13027,156eafac4bcd414c6eff3a20081ff503,anonymous,ReceivingData,0.2959,38,(0.311 0.303 0.302 0.296 0.357 0.360 0.337 0.323 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 11:17:43.2007,13091,156eafac4bcd414c6eff3a20081ff503,anonymous,ReceivingData,0.4461,39,(0.409 0.430 0.446 0.379 0.366 0.345 0.355 0.380 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 11:17:44.0932,13155,156eafac4bcd414c6eff3a20081ff503,anonymous,ReceivingData,0.2887,39,(0.306 0.289 0.541 0.531 0.518 0.505 0.448 0.335 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 11:17:45.4281,13251,156eafac4bcd414c6eff3a20081ff503,anonymous,NULL,NULL,NULL,NULL,Closed,9,0.0136,0.0000,Running,0.7875,30,0.0000,0,0.0000,0,0.3000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-13 11:17:45.4291,13251,156eafac4bcd414c6eff3a20081ff503,anonymous,NULL,NULL,NULL,NULL,Closed,9,0.0136,0.0000,Running,0.7875,30,0.0000,0,0.0000,0,0.3333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2021-05-13 11:17:48.3094,13458,156eafac4bcd414c6eff3a20081ff503,anonymous,ReceivingData,0.3904,40,(0.390 0.379 0.357 0.387 0.385 0.382 0.394 0.391 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 11:17:49.9661,13577,156eafac4bcd414c6eff3a20081ff503,anonymous,ReceivingData,0.2672,40,(0.402 0.403 0.342 0.267 0.626 0.613 0.604 0.502 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 11:17:52.2758,13743,156eafac4bcd414c6eff3a20081ff503,anonymous,ReceivingData,0.3415,41,(0.374 0.355 0.342 0.383 0.372 0.369 0.360 0.366 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 11:17:55.3425,13963,156eafac4bcd414c6eff3a20081ff503,anonymous,ReceivingData,0.2921,41,(0.446 0.388 0.357 0.331 0.305 0.292 0.542 0.489 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 11:17:56.5078,14047,156eafac4bcd414c6eff3a20081ff503,anonymous,ReceivingData,0.3769,42,(0.378 0.377 0.319 0.323 0.337 0.392 0.362 0.378 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 11:17:57.4262,14113,156eafac4bcd414c6eff3a20081ff503,anonymous,NULL,NULL,NULL,NULL,Open,10,0.0000,0.0000,Running,0.1354,30,0.0000,0,0.0000,0,0.3333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-13 11:18:02.4263,14472,156eafac4bcd414c6eff3a20081ff503,anonymous,NULL,NULL,NULL,NULL,Closed,10,0.0006,0.0000,Running,0.1354,30,0.0000,0,0.0000,0,0.3333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-13 11:18:02.4273,14472,156eafac4bcd414c6eff3a20081ff503,anonymous,NULL,NULL,NULL,NULL,Closed,10,0.0006,0.0000,Running,0.1354,30,0.0000,0,0.0000,0,0.3667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-13 11:18:03.3879,14541,156eafac4bcd414c6eff3a20081ff503,anonymous,ReceivingData,0.2747,42,(0.430 0.386 0.305 0.275 0.494 0.528 0.480 0.465 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 11:18:04.6969,14635,156eafac4bcd414c6eff3a20081ff503,anonymous,ReceivingData,0.5022,43,(0.488 0.499 0.502 0.319 0.337 0.422 0.411 0.454 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 11:18:07.5066,14837,156eafac4bcd414c6eff3a20081ff503,anonymous,ReceivingData,0.1309,43,(0.426 0.131 0.447 0.445 0.439 0.459 0.497 0.506 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 11:18:09.2898,14965,156eafac4bcd414c6eff3a20081ff503,anonymous,ReceivingData,0.4447,44,(0.374 0.399 0.397 0.401 0.421 0.427 0.445 0.311 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 11:18:14.4267,15334,156eafac4bcd414c6eff3a20081ff503,anonymous,NULL,NULL,NULL,NULL,Open,11,0.0000,0.0000,Running,0.0829,30,0.0000,0,0.0000,0,0.3667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-13 11:18:19.4378,15693,156eafac4bcd414c6eff3a20081ff503,anonymous,NULL,NULL,NULL,NULL,Closed,11,0.0111,0.0000,Running,0.0829,30,0.0000,0,0.0000,0,0.3667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-13 11:18:19.4388,15693,156eafac4bcd414c6eff3a20081ff503,anonymous,NULL,NULL,NULL,NULL,Closed,11,0.0111,0.0000,Running,0.0829,30,0.0000,0,0.0000,0,0.4000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-13 11:18:20.3984,15762,156eafac4bcd414c6eff3a20081ff503,anonymous,ReceivingData,0.2922,44,(0.475 0.497 0.470 0.482 0.550 0.379 0.319 0.292 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 11:18:21.8190,15864,156eafac4bcd414c6eff3a20081ff503,anonymous,ReceivingData,0.4489,45,(0.449 0.338 0.358 0.398 0.443 0.457 0.484 0.472 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 11:18:23.4763,15983,156eafac4bcd414c6eff3a20081ff503,anonymous,ReceivingData,0.2811,45,(0.409 0.413 0.353 0.281 0.327 0.394 0.394 0.438 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 11:18:25.7729,16148,156eafac4bcd414c6eff3a20081ff503,anonymous,ReceivingData,0.5558,46,(0.517 0.556 0.400 0.459 0.501 0.519 0.524 0.525 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 11:18:30.1180,16460,156eafac4bcd414c6eff3a20081ff503,anonymous,ReceivingData,0.2998,46,(0.315 0.300 0.445 0.435 0.438 0.438 0.400 0.354 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 11:18:30.5208,16489,156eafac4bcd414c6eff3a20081ff503,anonymous,ReceivingData,0.3109,47,(0.328 0.311 0.309 0.335 0.356 0.368 0.373 0.365 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 11:18:30.6320,16497,156eafac4bcd414c6eff3a20081ff503,anonymous,ReceivingData,0.2925,47,(0.328 0.311 0.293 0.335 0.356 0.368 0.373 0.365 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 11:18:31.2716,16543,156eafac4bcd414c6eff3a20081ff503,anonymous,ReceivingData,0.4969,48,(0.389 0.473 0.480 0.473 0.497 0.301 0.306 0.335 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 11:18:31.4394,16555,156eafac4bcd414c6eff3a20081ff503,anonymous,NULL,NULL,NULL,NULL,Open,12,0.0000,0.0000,Running,0.1438,30,0.0000,0,0.0000,0,0.4000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-13 11:18:36.0212,16884,156eafac4bcd414c6eff3a20081ff503,anonymous,ReceivingData,0.2824,48,(0.369 0.358 0.342 0.302 0.282 0.486 0.440 0.415 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 11:18:36.4524,16915,156eafac4bcd414c6eff3a20081ff503,anonymous,NULL,NULL,NULL,NULL,Closed,12,0.0124,0.0000,Running,0.1438,30,0.0000,0,0.0000,0,0.4000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-13 11:18:36.4531,16915,156eafac4bcd414c6eff3a20081ff503,anonymous,NULL,NULL,NULL,NULL,Closed,12,0.0124,0.0000,Running,0.1438,30,0.0000,0,0.0000,0,0.4333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2021-05-13 11:18:37.0228,16956,156eafac4bcd414c6eff3a20081ff503,anonymous,ReceivingData,0.4874,49,(0.339 0.370 0.387 0.420 0.487 0.307 0.309 0.326 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 11:18:37.6762,17003,156eafac4bcd414c6eff3a20081ff503,anonymous,ReceivingData,0.2893,49,(0.289 0.415 0.417 0.416 0.417 0.425 0.430 0.405 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 11:18:40.9627,17239,156eafac4bcd414c6eff3a20081ff503,anonymous,ReceivingData,0.4189,50,(0.362 0.374 0.403 0.419 0.441 0.441 0.419 0.322 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 11:18:41.3786,17269,156eafac4bcd414c6eff3a20081ff503,anonymous,ReceivingData,0.2839,50,(0.413 0.408 0.379 0.325 0.307 0.308 0.284 0.418 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 11:18:42.2848,17334,156eafac4bcd414c6eff3a20081ff503,anonymous,ReceivingData,0.4274,51,(0.350 0.363 0.350 0.407 0.427 0.310 0.334 0.338 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 11:18:43.7066,17436,156eafac4bcd414c6eff3a20081ff503,anonymous,ReceivingData,0.2722,51,(0.383 0.400 0.393 0.391 0.358 0.272 0.362 0.372 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 11:18:45.2088,17544,156eafac4bcd414c6eff3a20081ff503,anonymous,ReceivingData,0.4104,52,(0.382 0.401 0.426 0.448 0.450 0.410 0.334 0.353 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 11:18:48.4509,17777,156eafac4bcd414c6eff3a20081ff503,anonymous,NULL,NULL,NULL,NULL,Open,13,0.0000,0.0000,Running,0.7701,30,0.0000,0,0.0000,0,0.4333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-13 11:18:50.2063,17903,156eafac4bcd414c6eff3a20081ff503,anonymous,ReceivingData,0.2777,52,(0.303 0.278 0.477 0.459 0.476 0.485 0.477 0.403 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 11:18:53.3378,18128,156eafac4bcd414c6eff3a20081ff503,anonymous,ReceivingData,0.4802,53,(0.470 0.479 0.480 0.312 0.320 0.332 0.352 0.404 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 11:18:53.4516,18136,156eafac4bcd414c6eff3a20081ff503,anonymous,NULL,NULL,NULL,NULL,Closed,13,0.0005,0.0000,Running,0.7701,30,0.0000,0,0.0000,0,0.4333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-13 11:18:53.4521,18136,156eafac4bcd414c6eff3a20081ff503,anonymous,NULL,NULL,NULL,NULL,Closed,13,0.0005,0.0000,Running,0.7701,30,0.0000,0,0.0000,0,0.4667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-13 11:18:54.9821,18246,156eafac4bcd414c6eff3a20081ff503,anonymous,ReceivingData,0.2895,53,(0.403 0.366 0.375 0.339 0.312 0.290 0.403 0.400 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 11:18:56.0259,18321,156eafac4bcd414c6eff3a20081ff503,anonymous,ReceivingData,0.3951,54,(0.302 0.302 0.322 0.333 0.362 0.383 0.413 0.395 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 11:18:57.9326,18457,156eafac4bcd414c6eff3a20081ff503,anonymous,ReceivingData,0.2873,54,(0.368 0.370 0.356 0.318 0.308 0.304 0.306 0.287 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 11:18:58.4456,18494,156eafac4bcd414c6eff3a20081ff503,anonymous,ReceivingData,0.3315,55,(0.332 0.305 0.307 0.321 0.332 0.324 0.339 0.348 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 11:19:00.4942,18641,156eafac4bcd414c6eff3a20081ff503,anonymous,ReceivingData,0.2437,55,(0.357 0.318 0.244 0.460 0.476 0.465 0.458 0.385 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 11:19:02.3324,18773,156eafac4bcd414c6eff3a20081ff503,anonymous,ReceivingData,0.4201,56,(0.338 0.332 0.408 0.420 0.300 0.303 0.308 0.318 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 11:19:02.4425,18781,156eafac4bcd414c6eff3a20081ff503,anonymous,ReceivingData,0.1914,56,(0.338 0.332 0.408 0.420 0.191 0.303 0.308 0.318 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 11:19:03.8639,18883,156eafac4bcd414c6eff3a20081ff503,anonymous,ReceivingData,0.5088,57,(0.505 0.516 0.528 0.523 0.509 0.397 0.502 0.491 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 11:19:05.4518,18997,156eafac4bcd414c6eff3a20081ff503,anonymous,NULL,NULL,NULL,NULL,Open,14,0.0000,0.0000,Running,0.2185,30,0.0000,0,0.0000,0,0.4667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-13 11:19:08.2080,19195,156eafac4bcd414c6eff3a20081ff503,anonymous,ReceivingData,0.2982,57,(0.387 0.388 0.380 0.349 0.326 0.298 0.371 0.375 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
