Event,Timestamp,Framecount,SessionID,Email,BCIConfidence,BCIState
Sample,2021-05-06 10:14:03.3492,406,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.4291,ReceivingData
Sample,2021-05-06 10:14:03.3627,407,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.4370,ReceivingData
Sample,2021-05-06 10:14:03.4597,414,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.4358,ReceivingData
Sample,2021-05-06 10:14:03.4742,415,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.4282,ReceivingData
Sample,2021-05-06 10:14:03.4873,416,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.4163,ReceivingData
Sample,2021-05-06 10:14:03.5983,424,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.4206,ReceivingData
Sample,2021-05-06 10:14:03.6131,425,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.5068,ReceivingData
Sample,2021-05-06 10:14:03.7234,433,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.5157,ReceivingData
Sample,2021-05-06 10:14:03.7371,434,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.5050,ReceivingData
Sample,2021-05-06 10:14:03.8643,443,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.5044,ReceivingData
Sample,2021-05-06 10:14:03.8775,444,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.5172,ReceivingData
Sample,2021-05-06 10:14:03.9743,451,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.4998,ReceivingData
Sample,2021-05-06 10:14:03.9888,452,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.4990,ReceivingData
Sample,2021-05-06 10:14:04.0995,460,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.4961,ReceivingData
Sample,2021-05-06 10:14:04.1134,461,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.5249,ReceivingData
Sample,2021-05-06 10:14:04.2390,470,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.5234,ReceivingData
Sample,2021-05-06 10:14:04.2537,471,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.5075,ReceivingData
Sample,2021-05-06 10:14:04.3660,479,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.5042,ReceivingData
Sample,2021-05-06 10:14:04.3795,480,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.4943,ReceivingData
Sample,2021-05-06 10:14:04.4903,488,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.5035,ReceivingData
Sample,2021-05-06 10:14:04.5049,489,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.5309,ReceivingData
Sample,2021-05-06 10:14:04.5178,490,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.5292,ReceivingData
Sample,2021-05-06 10:14:04.6296,498,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.5224,ReceivingData
Sample,2021-05-06 10:14:04.6440,499,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.5160,ReceivingData
Sample,2021-05-06 10:14:04.7418,506,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.4733,ReceivingData
Sample,2021-05-06 10:14:04.7552,507,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.4618,ReceivingData
Sample,2021-05-06 10:14:04.8666,515,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.4481,ReceivingData
Sample,2021-05-06 10:14:04.8804,516,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.4121,ReceivingData
Sample,2021-05-06 10:14:04.9921,524,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.4129,ReceivingData
Sample,2021-05-06 10:14:05.0066,525,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.4067,ReceivingData
Sample,2021-05-06 10:14:05.1321,534,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.4036,ReceivingData
Sample,2021-05-06 10:14:05.1471,535,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.3641,ReceivingData
Sample,2021-05-06 10:14:05.2593,543,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.3379,ReceivingData
Sample,2021-05-06 10:14:05.2735,544,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.3207,ReceivingData
Sample,2021-05-06 10:14:05.3858,552,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.3321,ReceivingData
Sample,2021-05-06 10:14:05.3998,553,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.3122,ReceivingData
Sample,2021-05-06 10:14:05.4141,554,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.2777,ReceivingData
Sample,2021-05-06 10:14:05.5129,561,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.2624,ReceivingData
Sample,2021-05-06 10:14:05.5266,562,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.2567,ReceivingData
Sample,2021-05-06 10:14:05.6383,570,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.2610,ReceivingData
Sample,2021-05-06 10:14:05.6525,571,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.2587,ReceivingData
Sample,2021-05-06 10:14:05.7773,580,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.2748,ReceivingData
Sample,2021-05-06 10:14:05.7924,581,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.2756,ReceivingData
