Event,Timestamp,Framecount,SessionID,Email,BCIState,BCIConfidence,InputNumber,BCIThresholdBuffer,InputWindow,InputWindowOrder,InterTrialTimer,InputWindowTimer,GameState,CurrentFabAlarm,AccInputTrialsLeft,AccInputRate,FabInputTrialsLeft,FabInputRate,RejInputTrialsLeft,RejInputRate,AssistSuccessTrialsLeft,AssistSuccessRate,AssistFailTrialsLeft,AssistFailRate,ExplicitShamTrialsLeft,ExplicitShamRate,TrialResult,TrialGoal
InputWindowChange,2021-05-05 13:38:04.4283,7423,e8b6e76113130be3cacd03b94f0e9f48,anonymous,NULL,NULL,NULL,NULL,Open,11,0.0000,0.0000,Running,0.2084,30,0.0000,0,0.0000,0,0.3667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2021-05-05 13:38:06.3897,7481,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.2051,61,(0.213 0.222 0.249 0.234 0.226 0.239 0.215 0.205 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 13:38:06.4814,7484,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1918,61,(0.192 0.222 0.249 0.234 0.226 0.239 0.215 0.205 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-05 13:38:09.4500,7574,e8b6e76113130be3cacd03b94f0e9f48,anonymous,NULL,NULL,NULL,NULL,Closed,11,0.0332,0.0000,Running,0.2084,30,0.0000,0,0.0000,0,0.3667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-05 13:38:09.4510,7574,e8b6e76113130be3cacd03b94f0e9f48,anonymous,NULL,NULL,NULL,NULL,Closed,11,0.0332,0.0000,Running,0.2084,30,0.0000,0,0.0000,0,0.4000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2021-05-05 13:38:14.9729,7736,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.3035,62,(0.241 0.259 0.251 0.274 0.310 0.313 0.303 0.211 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 13:38:17.2773,7805,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1846,62,(0.234 0.229 0.222 0.204 0.219 0.185 0.254 0.256 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 13:38:18.0384,7828,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.2744,63,(0.272 0.278 0.274 0.214 0.249 0.247 0.250 0.255 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 13:38:18.9491,7855,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1946,63,(0.195 0.254 0.278 0.272 0.232 0.225 0.232 0.206 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 13:38:20.3707,7898,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.3495,64,(0.350 0.228 0.260 0.270 0.299 0.305 0.325 0.304 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 13:38:21.0130,7917,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1996,64,(0.274 0.232 0.217 0.200 0.360 0.355 0.333 0.308 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-05 13:38:21.4375,7930,e8b6e76113130be3cacd03b94f0e9f48,anonymous,NULL,NULL,NULL,NULL,Open,12,0.0000,0.0000,Running,0.6696,30,0.0000,0,0.0000,0,0.4000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2021-05-05 13:38:23.4375,7990,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.2215,65,(0.266 0.224 0.210 0.221 0.218 0.241 0.260 0.264 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 13:38:24.5335,8023,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1837,65,(0.281 0.278 0.254 0.259 0.228 0.214 0.209 0.184 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 13:38:25.6252,8054,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.3572,66,(0.357 0.213 0.235 0.277 0.316 0.331 0.319 0.328 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 13:38:26.3813,8078,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1943,66,(0.289 0.291 0.262 0.259 0.221 0.194 0.262 0.270 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-05 13:38:26.4942,8081,e8b6e76113130be3cacd03b94f0e9f48,anonymous,NULL,NULL,NULL,NULL,Closed,12,0.0524,0.0000,Running,0.6696,30,0.0000,0,0.0000,0,0.4000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-05 13:38:26.4952,8081,e8b6e76113130be3cacd03b94f0e9f48,anonymous,NULL,NULL,NULL,NULL,Closed,12,0.0524,0.0000,Running,0.6696,30,0.0000,0,0.0000,0,0.4333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2021-05-05 13:38:27.2937,8105,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.2491,67,(0.288 0.278 0.289 0.249 0.202 0.225 0.225 0.212 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 13:38:27.7497,8120,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1687,67,(0.232 0.218 0.203 0.169 0.248 0.217 0.227 0.221 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 13:38:33.1158,8280,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.3317,68,(0.231 0.245 0.242 0.269 0.262 0.306 0.332 0.203 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 13:38:34.2441,8314,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1505,68,(0.150 0.294 0.288 0.272 0.274 0.292 0.211 0.203 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 13:38:37.5566,8413,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.2495,69,(0.220 0.244 0.333 0.310 0.279 0.261 0.271 0.250 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-05 13:38:38.4453,8439,e8b6e76113130be3cacd03b94f0e9f48,anonymous,NULL,NULL,NULL,NULL,Open,13,0.0000,0.0000,Running,0.2929,30,0.0000,0,0.0000,0,0.4333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-05 13:38:40.0181,8486,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1986,69,(0.199 0.264 0.269 0.263 0.301 0.223 0.205 0.201 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-05 13:38:43.4771,8590,e8b6e76113130be3cacd03b94f0e9f48,anonymous,NULL,NULL,NULL,NULL,Closed,13,0.0285,0.0000,Running,0.2929,30,0.0000,0,0.0000,0,0.4333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-05 13:38:43.4781,8590,e8b6e76113130be3cacd03b94f0e9f48,anonymous,NULL,NULL,NULL,NULL,Closed,13,0.0285,0.0000,Running,0.2929,30,0.0000,0,0.0000,0,0.4667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2021-05-05 13:38:48.0727,8730,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.2944,70,(0.219 0.240 0.276 0.269 0.294 0.300 0.306 0.294 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 13:38:49.2366,8765,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1443,70,(0.264 0.221 0.144 0.348 0.360 0.332 0.315 0.299 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 13:38:55.1410,8941,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.2322,71,(0.204 0.219 0.224 0.216 0.238 0.232 0.213 0.209 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 13:38:55.2114,8943,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1792,71,(0.204 0.219 0.224 0.216 0.238 0.232 0.214 0.179 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-05 13:38:55.4850,8950,e8b6e76113130be3cacd03b94f0e9f48,anonymous,NULL,NULL,NULL,NULL,Open,14,0.0000,0.0000,Running,0.8776,30,0.0000,0,0.0000,0,0.4667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2021-05-05 13:38:55.8068,8961,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.2729,72,(0.235 0.245 0.249 0.272 0.263 0.272 0.304 0.273 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 13:38:56.3647,8977,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1797,72,(0.253 0.213 0.180 0.273 0.262 0.274 0.273 0.268 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 13:38:57.5001,9011,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.2898,73,(0.244 0.268 0.265 0.283 0.290 0.212 0.238 0.237 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 13:38:58.2674,9034,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1583,73,(0.256 0.223 0.158 0.326 0.335 0.348 0.283 0.243 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 13:39:00.4945,9099,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.2257,74,(0.263 0.260 0.240 0.244 0.228 0.210 0.226 0.267 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-05 13:39:00.5370,9100,e8b6e76113130be3cacd03b94f0e9f48,anonymous,NULL,NULL,NULL,NULL,Closed,14,0.0488,0.0000,Running,0.8776,30,0.0000,0,0.0000,0,0.4667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-05 13:39:00.5385,9100,e8b6e76113130be3cacd03b94f0e9f48,anonymous,NULL,NULL,NULL,NULL,Closed,14,0.0488,0.0000,Running,0.8776,30,0.0000,0,0.0000,0,0.5000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-05 13:39:00.5862,9102,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1921,74,(0.192 0.260 0.240 0.244 0.228 0.210 0.226 0.219 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 13:39:05.7114,9255,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.2118,75,(0.222 0.243 0.268 0.264 0.267 0.212 0.215 0.219 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 13:39:05.7604,9256,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1863,75,(0.222 0.243 0.268 0.264 0.267 0.212 0.186 0.219 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 13:39:11.3247,9422,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.2616,76,(0.242 0.266 0.262 0.208 0.214 0.234 0.224 0.234 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 13:39:11.6563,9432,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1929,76,(0.193 0.266 0.262 0.238 0.256 0.283 0.242 0.203 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-05 13:39:12.5260,9456,e8b6e76113130be3cacd03b94f0e9f48,anonymous,NULL,NULL,NULL,NULL,Open,15,0.0000,0.0000,Running,0.9746,30,0.0000,0,0.0000,0,0.5000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2021-05-05 13:39:14.1514,9503,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.2748,77,(0.244 0.275 0.224 0.260 0.285 0.290 0.258 0.247 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 13:39:15.5379,9544,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1923,77,(0.234 0.208 0.192 0.244 0.268 0.260 0.285 0.278 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 13:39:16.0402,9557,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.2952,78,(0.267 0.270 0.295 0.214 0.250 0.256 0.293 0.295 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-05 13:39:17.5649,9599,e8b6e76113130be3cacd03b94f0e9f48,anonymous,NULL,NULL,NULL,NULL,Closed,15,0.0165,0.0000,Running,0.9746,30,0.0000,0,0.0000,0,0.5000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-05 13:39:17.5659,9599,e8b6e76113130be3cacd03b94f0e9f48,anonymous,NULL,NULL,NULL,NULL,Closed,15,0.0165,0.0000,Running,0.9746,30,0.0000,0,0.0000,0,0.5333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-05 13:39:18.8589,9637,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1843,78,(0.184 0.201 0.201 0.213 0.212 0.203 0.202 0.203 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 13:39:20.7956,9690,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.3210,79,(0.321 0.200 0.245 0.272 0.322 0.312 0.329 0.310 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 13:39:21.2670,9704,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1984,79,(0.261 0.244 0.198 0.347 0.353 0.344 0.285 0.283 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 13:39:23.8686,9777,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.2952,80,(0.265 0.295 0.270 0.254 0.295 0.209 0.250 0.260 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 13:39:24.4937,9797,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1646,80,(0.334 0.335 0.357 0.343 0.306 0.255 0.203 0.165 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 13:39:26.3807,9851,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.2465,81,(0.240 0.227 0.216 0.211 0.228 0.248 0.247 0.206 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 13:39:27.0164,9868,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1875,81,(0.225 0.187 0.232 0.259 0.242 0.278 0.249 0.234 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-05 13:39:29.5369,9940,e8b6e76113130be3cacd03b94f0e9f48,anonymous,NULL,NULL,NULL,NULL,Open,16,0.0000,0.0000,Running,0.4967,30,0.0000,0,0.0000,0,0.5333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2021-05-05 13:39:32.4279,10023,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.2519,82,(0.264 0.268 0.288 0.252 0.210 0.216 0.242 0.263 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 13:39:32.6353,10029,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1878,82,(0.264 0.268 0.288 0.252 0.256 0.235 0.216 0.188 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 13:39:34.0755,10072,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.3012,83,(0.219 0.238 0.277 0.268 0.267 0.285 0.291 0.301 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-05 13:39:34.5829,10085,e8b6e76113130be3cacd03b94f0e9f48,anonymous,NULL,NULL,NULL,NULL,Closed,16,0.0189,0.0000,Running,0.4967,30,0.0000,0,0.0000,0,0.5333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-05 13:39:34.5829,10085,e8b6e76113130be3cacd03b94f0e9f48,anonymous,NULL,NULL,NULL,NULL,Closed,16,0.0189,0.0000,Running,0.4967,30,0.0000,0,0.0000,0,0.5667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-05 13:39:36.0170,10129,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1997,83,(0.209 0.215 0.226 0.210 0.227 0.219 0.215 0.200 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 13:39:39.8228,10236,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.2409,84,(0.226 0.242 0.227 0.211 0.251 0.260 0.258 0.241 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 13:39:40.4329,10253,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1895,84,(0.213 0.190 0.215 0.202 0.230 0.221 0.224 0.222 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 13:39:41.2230,10275,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.3439,85,(0.244 0.265 0.279 0.333 0.335 0.324 0.344 0.212 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 13:39:41.9432,10296,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1888,85,(0.258 0.204 0.189 0.337 0.330 0.329 0.313 0.294 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 13:39:44.3584,10364,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.4146,86,(0.424 0.431 0.415 0.241 0.346 0.369 0.413 0.417 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 13:39:45.0215,10384,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1968,86,(0.521 0.611 0.666 0.604 0.388 0.224 0.197 0.484 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 13:39:45.8209,10406,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.3526,87,(0.365 0.378 0.353 0.243 0.285 0.327 0.370 0.365 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 13:39:46.4902,10424,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1789,87,(0.355 0.346 0.322 0.299 0.248 0.225 0.179 0.360 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-05 13:39:46.5409,10426,e8b6e76113130be3cacd03b94f0e9f48,anonymous,NULL,NULL,NULL,NULL,Open,17,0.0000,0.0000,Running,0.5082,30,0.0000,0,0.0000,0,0.5667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2021-05-05 13:39:49.7045,10516,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.3419,88,(0.307 0.318 0.342 0.218 0.210 0.232 0.243 0.297 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-05 13:39:51.5668,10570,e8b6e76113130be3cacd03b94f0e9f48,anonymous,NULL,NULL,NULL,NULL,Closed,17,0.0260,0.0000,Running,0.5082,30,0.0000,0,0.0000,0,0.5667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-05 13:39:51.5678,10570,e8b6e76113130be3cacd03b94f0e9f48,anonymous,NULL,NULL,NULL,NULL,Closed,17,0.0260,0.0000,Running,0.5082,30,0.0000,0,0.0000,0,0.6000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-05 13:39:52.6963,10603,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1911,88,(0.249 0.268 0.256 0.227 0.222 0.212 0.191 0.254 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 13:39:53.1913,10616,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.2035,89,(0.236 0.207 0.204 0.223 0.220 0.206 0.204 0.232 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 13:39:53.3556,10622,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1983,89,(0.206 0.198 0.204 0.223 0.220 0.206 0.204 0.201 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 13:39:55.3977,10679,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.2202,90,(0.255 0.229 0.218 0.220 0.207 0.207 0.230 0.252 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
