Event,Timestamp,Framecount,SessionID,Email,BCIState,BCIConfidence,InputNumber,BCIThresholdBuffer,InputWindow,InputWindowOrder,InterTrialTimer,InputWindowTimer,GameState,CurrentFabAlarm,AccInputTrialsLeft,AccInputRate,FabInputTrialsLeft,FabInputRate,RejInputTrialsLeft,RejInputRate,AssistSuccessTrialsLeft,AssistSuccessRate,AssistFailTrialsLeft,AssistFailRate,ExplicitShamTrialsLeft,ExplicitShamRate,TrialResult,TrialGoal
Rest,2020-12-02 11:48:09.8228,8144,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3789,29,(0.490 0.482 0.479 0.441 0.416 0.379 0.450 0.512 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:48:12.6621,8347,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.6731,30,(0.525 0.556 0.579 0.606 0.644 0.672 0.673 0.443 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:48:13.3869,8398,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3915,30,(0.584 0.478 0.392 0.711 0.661 0.646 0.671 0.642 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:48:15.1835,8527,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.6417,31,(0.642 0.422 0.457 0.473 0.530 0.529 0.621 0.646 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:48:16.3242,8608,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3873,31,(0.479 0.467 0.440 0.387 0.657 0.663 0.650 0.491 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:48:18.3851,8755,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.4811,32,(0.449 0.445 0.493 0.471 0.493 0.483 0.481 0.410 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:48:22.0751,9019,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3758,32,(0.477 0.447 0.420 0.376 0.538 0.544 0.511 0.483 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:48:23.0913,9092,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.5115,33,(0.579 0.553 0.528 0.511 0.455 0.499 0.556 0.565 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:48:23.6208,9129,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3275,33,(0.456 0.463 0.464 0.460 0.445 0.327 0.525 0.529 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:48:25.1247,9237,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.7977,34,(0.707 0.770 0.772 0.816 0.793 0.798 0.507 0.643 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:48:26.4046,9328,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3792,34,(0.450 0.409 0.401 0.379 0.493 0.494 0.501 0.507 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 11:48:26.8368,9359,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,NULL,NULL,NULL,NULL,Open,5,0.0000,0.0000,Running,2.6875,26,0.1333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-12-02 11:48:28.7161,9494,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.5274,35,(0.483 0.500 0.527 0.401 0.443 0.461 0.520 0.480 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 11:48:28.7166,9494,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,NULL,NULL,NULL,NULL,Closed,5,-4.1200,0.0000,Running,2.6875,26,0.1333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-02 11:48:28.7166,9494,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,NULL,NULL,NULL,NULL,Closed,5,-4.1200,0.0000,Running,2.6875,25,0.1667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-02 11:48:29.4824,9549,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3755,35,(0.521 0.515 0.486 0.477 0.467 0.473 0.431 0.376 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:48:31.4049,9687,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.4873,36,(0.431 0.462 0.429 0.509 0.520 0.551 0.498 0.487 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:48:32.1559,9741,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3710,36,(0.522 0.522 0.441 0.371 0.429 0.410 0.485 0.533 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:48:33.4510,9833,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.4929,37,(0.477 0.493 0.402 0.410 0.509 0.564 0.542 0.505 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:48:33.8131,9859,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3770,37,(0.477 0.493 0.495 0.565 0.585 0.579 0.524 0.377 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:48:34.4677,9906,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.5735,38,(0.533 0.522 0.574 0.447 0.433 0.416 0.476 0.516 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:48:38.6860,10208,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3863,38,(0.450 0.386 0.706 0.640 0.594 0.568 0.496 0.514 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:48:40.3295,10326,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.5261,39,(0.531 0.505 0.480 0.526 0.442 0.535 0.576 0.519 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:48:40.9696,10371,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3962,39,(0.497 0.546 0.565 0.542 0.524 0.461 0.396 0.492 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:48:41.3732,10400,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.4738,40,(0.482 0.502 0.496 0.476 0.434 0.424 0.474 0.460 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:48:43.0161,10518,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3328,40,(0.333 0.432 0.460 0.473 0.450 0.443 0.434 0.411 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:48:43.9078,10582,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.4186,41,(0.426 0.512 0.455 0.447 0.445 0.447 0.452 0.419 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:48:43.9213,10583,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3787,41,(0.379 0.512 0.455 0.447 0.445 0.447 0.452 0.419 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:48:44.4229,10619,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.4336,42,(0.434 0.421 0.421 0.470 0.499 0.512 0.529 0.496 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:48:44.4364,10620,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3928,42,(0.434 0.393 0.421 0.470 0.499 0.512 0.529 0.496 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 11:48:44.8413,10649,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,NULL,NULL,NULL,NULL,Open,6,0.0000,0.0000,Running,2.7218,25,0.1667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-12-02 11:48:49.4078,10977,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.5726,43,(0.476 0.481 0.496 0.540 0.573 0.429 0.432 0.434 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 11:48:49.4078,10977,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,NULL,NULL,NULL,NULL,Closed,6,-1.4341,0.0000,Running,2.7218,25,0.1667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-02 11:48:49.4088,10977,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,NULL,NULL,NULL,NULL,Closed,6,-1.4341,0.0000,Running,2.7218,24,0.2000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-02 11:48:50.8130,11077,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3861,43,(0.425 0.405 0.407 0.386 0.645 0.605 0.562 0.483 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:48:52.2065,11177,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.4971,44,(0.448 0.460 0.497 0.402 0.454 0.514 0.503 0.461 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:48:52.8740,11225,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3844,44,(0.498 0.517 0.503 0.474 0.403 0.443 0.384 0.447 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:48:54.5178,11342,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.4283,45,(0.531 0.428 0.441 0.440 0.437 0.457 0.479 0.564 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:48:54.7827,11361,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3725,45,(0.531 0.428 0.402 0.470 0.409 0.373 0.479 0.564 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:48:56.4259,11478,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.6033,46,(0.603 0.441 0.493 0.493 0.527 0.553 0.562 0.567 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:48:56.6898,11497,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3655,46,(0.603 0.590 0.554 0.492 0.461 0.366 0.562 0.567 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:48:58.0957,11598,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.4103,47,(0.497 0.507 0.491 0.485 0.446 0.410 0.445 0.506 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:48:58.2081,11605,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3506,47,(0.497 0.507 0.491 0.485 0.446 0.410 0.351 0.506 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:48:59.9894,11733,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.6211,48,(0.490 0.413 0.474 0.554 0.621 0.429 0.425 0.453 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:49:00.7836,11789,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3816,48,(0.436 0.409 0.382 0.412 0.459 0.471 0.454 0.489 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:49:01.9257,11871,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.5796,49,(0.433 0.472 0.463 0.503 0.564 0.580 0.429 0.447 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 11:49:02.8452,11937,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,NULL,NULL,NULL,NULL,Open,7,0.0000,0.0000,Running,2.2778,24,0.2000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2020-12-02 11:49:03.4571,11981,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3701,49,(0.458 0.443 0.446 0.509 0.457 0.407 0.370 0.481 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:49:04.7242,12072,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.5323,50,(0.559 0.557 0.512 0.532 0.445 0.433 0.509 0.562 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 11:49:04.7242,12072,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,NULL,NULL,NULL,NULL,Closed,7,-4.1205,0.0000,Running,2.2778,24,0.2000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-02 11:49:04.7252,12072,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,NULL,NULL,NULL,NULL,Closed,7,-4.1205,0.0000,Running,2.2778,23,0.2333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-02 11:49:06.3805,12191,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3953,50,(0.487 0.491 0.492 0.501 0.460 0.476 0.445 0.395 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:49:07.3134,12258,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.7354,51,(0.405 0.457 0.475 0.502 0.602 0.659 0.666 0.735 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:49:08.9420,12375,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3805,51,(0.480 0.381 0.516 0.501 0.586 0.511 0.539 0.533 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:49:10.0985,12458,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.4279,52,(0.523 0.515 0.511 0.487 0.437 0.428 0.409 0.487 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:49:10.3631,12477,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3659,52,(0.444 0.410 0.366 0.487 0.437 0.428 0.404 0.427 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:49:11.2401,12539,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.4816,53,(0.482 0.427 0.458 0.468 0.423 0.465 0.485 0.479 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:49:12.1316,12603,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3717,53,(0.529 0.530 0.467 0.456 0.428 0.517 0.502 0.372 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:49:13.5519,12704,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.5462,54,(0.453 0.457 0.463 0.468 0.451 0.429 0.470 0.546 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:49:14.8179,12795,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3903,54,(0.448 0.469 0.452 0.390 0.455 0.406 0.436 0.451 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:49:15.4730,12842,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.5381,55,(0.409 0.459 0.426 0.465 0.471 0.497 0.593 0.538 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:49:17.6452,12998,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3418,55,(0.509 0.485 0.404 0.342 0.565 0.527 0.560 0.581 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:49:18.9119,13088,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.5113,56,(0.494 0.511 0.443 0.450 0.514 0.529 0.538 0.508 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:49:19.6775,13143,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3623,56,(0.523 0.518 0.474 0.464 0.439 0.362 0.576 0.581 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 11:49:20.8484,13226,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,NULL,NULL,NULL,NULL,Open,8,0.0000,0.0000,Running,1.5096,23,0.2333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-12-02 11:49:22.2257,13325,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.5320,57,(0.451 0.462 0.510 0.536 0.484 0.486 0.518 0.532 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 11:49:22.2267,13325,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,NULL,NULL,NULL,NULL,Closed,8,-4.6200,0.0000,Running,1.5096,23,0.2333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-02 11:49:22.2277,13325,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,NULL,NULL,NULL,NULL,Closed,8,-4.6200,0.0000,Running,1.5096,22,0.2667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-02 11:49:24.1470,13463,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3913,57,(0.391 0.669 0.555 0.573 0.559 0.535 0.488 0.400 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:49:26.4310,13626,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.4649,58,(0.524 0.542 0.482 0.474 0.458 0.465 0.401 0.483 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:49:27.0718,13672,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3507,58,(0.351 0.529 0.548 0.541 0.504 0.435 0.425 0.412 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:49:28.9789,13808,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.4189,59,(0.419 0.401 0.442 0.456 0.410 0.480 0.451 0.405 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:49:28.9924,13809,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3777,59,(0.419 0.378 0.442 0.456 0.410 0.480 0.451 0.405 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:49:30.2881,13902,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.4362,60,(0.401 0.408 0.432 0.422 0.419 0.414 0.436 0.413 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:49:30.3016,13903,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3860,60,(0.401 0.408 0.432 0.422 0.419 0.414 0.436 0.386 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:49:31.6670,14000,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.5822,61,(0.478 0.547 0.559 0.530 0.551 0.582 0.459 0.470 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
