Event,Timestamp,Framecount,SessionID,Email,BCIState,BCIConfidence,InputNumber,BCIThresholdBuffer,InputWindow,InputWindowOrder,InterTrialTimer,InputWindowTimer,GameState,CurrentFabAlarm,AccInputTrialsLeft,AccInputRate,FabInputTrialsLeft,FabInputRate,RejInputTrialsLeft,RejInputRate,AssistSuccessTrialsLeft,AssistSuccessRate,AssistFailTrialsLeft,AssistFailRate,ExplicitShamTrialsLeft,ExplicitShamRate,TrialResult,TrialGoal
Rest,2021-05-06 16:07:45.1335,10290,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.2025,29,(0.203 0.388 0.361 0.375 0.392 0.395 0.365 0.308 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:07:47.2776,10444,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.6339,30,(0.408 0.450 0.490 0.609 0.634 0.327 0.347 0.356 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 16:07:50.6184,10684,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.2935,30,(0.427 0.325 0.320 0.320 0.294 0.340 0.379 0.413 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:07:51.8867,10775,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.5887,31,(0.505 0.589 0.333 0.323 0.328 0.368 0.400 0.448 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 16:07:55.8546,11059,f70974a1a82239fd7ecdc69a63173d45,anonymous,NULL,NULL,NULL,NULL,Open,6,0.0000,0.0000,Running,0.9756,30,0.0000,0,0.0000,0,0.2000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-06 16:07:58.8070,11271,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.2726,31,(0.359 0.385 0.399 0.348 0.348 0.273 0.336 0.328 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:08:00.3368,11381,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.4377,32,(0.311 0.372 0.383 0.396 0.412 0.427 0.438 0.319 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 16:08:00.8659,11419,f70974a1a82239fd7ecdc69a63173d45,anonymous,NULL,NULL,NULL,NULL,Closed,6,0.0098,0.0000,Running,0.9756,30,0.0000,0,0.0000,0,0.2000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-06 16:08:00.8669,11419,f70974a1a82239fd7ecdc69a63173d45,anonymous,NULL,NULL,NULL,NULL,Closed,6,0.0098,0.0000,Running,0.9756,30,0.0000,0,0.0000,0,0.2333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-06 16:08:03.9144,11638,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.2972,32,(0.336 0.309 0.297 0.348 0.376 0.396 0.359 0.343 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:08:06.3358,11812,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.6182,33,(0.518 0.573 0.618 0.309 0.322 0.331 0.370 0.406 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 16:08:07.7285,11912,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.2763,33,(0.335 0.276 0.464 0.448 0.436 0.411 0.345 0.335 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:08:09.2594,12021,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.3944,34,(0.371 0.361 0.399 0.394 0.325 0.362 0.351 0.366 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 16:08:10.6800,12123,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.2936,34,(0.346 0.366 0.395 0.294 0.329 0.338 0.319 0.305 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:08:11.3064,12168,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.3300,35,(0.319 0.323 0.320 0.320 0.311 0.330 0.314 0.328 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 16:08:12.8668,12280,f70974a1a82239fd7ecdc69a63173d45,anonymous,NULL,NULL,NULL,NULL,Open,7,0.0000,0.0000,Running,0.9570,30,0.0000,0,0.0000,0,0.2333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-06 16:08:17.4610,12610,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.2590,35,(0.468 0.435 0.372 0.315 0.259 0.563 0.522 0.489 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 16:08:17.8781,12640,f70974a1a82239fd7ecdc69a63173d45,anonymous,NULL,NULL,NULL,NULL,Closed,7,0.0125,0.0000,Running,0.9570,30,0.0000,0,0.0000,0,0.2333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-06 16:08:17.8781,12640,f70974a1a82239fd7ecdc69a63173d45,anonymous,NULL,NULL,NULL,NULL,Closed,7,0.0125,0.0000,Running,0.9570,30,0.0000,0,0.0000,0,0.2667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2021-05-06 16:08:19.4797,12755,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.4043,36,(0.404 0.318 0.319 0.317 0.339 0.396 0.397 0.385 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 16:08:22.4021,12965,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.2457,36,(0.301 0.246 0.303 0.320 0.351 0.368 0.350 0.315 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:08:23.0711,13013,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.5257,37,(0.432 0.458 0.518 0.559 0.557 0.526 0.326 0.392 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 16:08:24.5890,13122,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.2938,37,(0.515 0.415 0.357 0.357 0.317 0.312 0.294 0.499 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:08:25.1033,13159,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.3793,38,(0.303 0.387 0.492 0.434 0.455 0.433 0.434 0.379 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 16:08:25.3684,13178,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.2978,38,(0.368 0.341 0.318 0.318 0.298 0.433 0.434 0.379 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:08:26.2607,13241,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.5106,39,(0.437 0.473 0.511 0.303 0.357 0.380 0.337 0.372 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 16:08:27.1653,13306,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.2955,39,(0.510 0.326 0.296 0.674 0.659 0.627 0.597 0.628 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:08:28.5437,13405,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.4856,40,(0.486 0.328 0.406 0.437 0.451 0.456 0.490 0.477 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 16:08:29.3225,13461,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.2808,40,(0.396 0.365 0.310 0.309 0.302 0.303 0.281 0.424 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 16:08:29.8784,13501,f70974a1a82239fd7ecdc69a63173d45,anonymous,NULL,NULL,NULL,NULL,Open,8,0.0000,0.0000,Running,0.6784,30,0.0000,0,0.0000,0,0.2667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2021-05-06 16:08:29.9486,13506,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.4348,41,(0.315 0.326 0.360 0.445 0.457 0.406 0.444 0.435 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 16:08:33.5267,13763,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.2716,41,(0.416 0.354 0.302 0.272 0.532 0.501 0.426 0.455 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 16:08:34.8919,13860,f70974a1a82239fd7ecdc69a63173d45,anonymous,NULL,NULL,NULL,NULL,Closed,8,0.0138,0.0000,Running,0.6784,30,0.0000,0,0.0000,0,0.2667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-06 16:08:34.8929,13860,f70974a1a82239fd7ecdc69a63173d45,anonymous,NULL,NULL,NULL,NULL,Closed,8,0.0138,0.0000,Running,0.6784,30,0.0000,0,0.0000,0,0.3000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2021-05-06 16:08:36.6035,13982,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.6782,42,(0.434 0.579 0.587 0.550 0.586 0.649 0.657 0.678 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 16:08:37.7462,14063,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.2370,42,(0.306 0.237 0.461 0.403 0.400 0.386 0.353 0.310 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:08:39.4980,14189,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.6943,43,(0.488 0.505 0.594 0.694 0.326 0.371 0.417 0.502 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 16:08:42.0588,14373,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.2917,43,(0.467 0.390 0.367 0.326 0.311 0.292 0.499 0.521 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:08:42.9517,14437,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.3414,44,(0.390 0.444 0.392 0.381 0.341 0.320 0.408 0.366 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 16:08:43.2428,14458,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.2852,44,(0.312 0.306 0.285 0.381 0.341 0.329 0.344 0.372 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:08:44.7469,14566,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.5544,45,(0.439 0.509 0.554 0.330 0.388 0.428 0.436 0.437 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 16:08:46.8901,14720,f70974a1a82239fd7ecdc69a63173d45,anonymous,NULL,NULL,NULL,NULL,Open,9,0.0000,0.0000,Running,0.1915,30,0.0000,0,0.0000,0,0.3000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-06 16:08:50.1187,14952,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.2850,45,(0.285 0.723 0.725 0.725 0.713 0.636 0.364 0.311 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:08:51.1498,15026,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.4804,46,(0.476 0.480 0.315 0.360 0.378 0.414 0.429 0.442 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 16:08:51.9009,15080,f70974a1a82239fd7ecdc69a63173d45,anonymous,NULL,NULL,NULL,NULL,Closed,9,0.0103,0.0000,Running,0.1915,30,0.0000,0,0.0000,0,0.3000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-06 16:08:51.9019,15080,f70974a1a82239fd7ecdc69a63173d45,anonymous,NULL,NULL,NULL,NULL,Closed,9,0.0103,0.0000,Running,0.1915,30,0.0000,0,0.0000,0,0.3333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-06 16:08:52.9163,15153,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.2887,46,(0.465 0.433 0.447 0.352 0.328 0.305 0.289 0.461 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:08:53.5707,15200,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.3608,47,(0.370 0.361 0.314 0.304 0.311 0.301 0.362 0.364 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 16:08:55.3537,15328,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.2893,47,(0.449 0.346 0.350 0.355 0.373 0.335 0.289 0.617 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:08:56.6344,15420,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.4892,48,(0.420 0.425 0.445 0.485 0.489 0.309 0.374 0.416 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 16:09:00.4342,15693,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.2993,48,(0.440 0.398 0.379 0.385 0.367 0.368 0.325 0.299 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:09:00.9212,15728,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.4113,49,(0.306 0.302 0.320 0.349 0.355 0.392 0.395 0.411 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 16:09:03.2614,15896,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.2996,49,(0.419 0.415 0.371 0.346 0.366 0.378 0.372 0.300 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 16:09:03.9024,15942,f70974a1a82239fd7ecdc69a63173d45,anonymous,NULL,NULL,NULL,NULL,Open,10,0.0000,0.0000,Running,0.4237,30,0.0000,0,0.0000,0,0.3333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2021-05-06 16:09:03.9024,15942,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.4138,50,(0.370 0.414 0.327 0.309 0.345 0.395 0.401 0.414 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 16:09:06.1719,16105,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.2911,50,(0.398 0.388 0.422 0.430 0.401 0.362 0.323 0.291 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:09:07.6060,16208,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.5201,51,(0.314 0.344 0.346 0.395 0.414 0.435 0.485 0.520 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 16:09:08.9139,16302,f70974a1a82239fd7ecdc69a63173d45,anonymous,NULL,NULL,NULL,NULL,Closed,10,0.0118,0.0000,Running,0.4237,30,0.0000,0,0.0000,0,0.3333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-06 16:09:08.9149,16302,f70974a1a82239fd7ecdc69a63173d45,anonymous,NULL,NULL,NULL,NULL,Closed,10,0.0118,0.0000,Running,0.4237,30,0.0000,0,0.0000,0,0.3667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-06 16:09:10.6679,16428,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.2773,51,(0.380 0.321 0.277 0.508 0.564 0.554 0.543 0.481 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:09:12.9653,16593,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.6197,52,(0.480 0.620 0.318 0.314 0.316 0.352 0.361 0.395 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 16:09:15.6365,16785,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.2988,52,(0.428 0.411 0.360 0.347 0.337 0.299 0.426 0.425 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:09:18.2839,16975,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.4919,53,(0.492 0.347 0.509 0.526 0.614 0.577 0.526 0.522 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 16:09:20.9148,17164,f70974a1a82239fd7ecdc69a63173d45,anonymous,NULL,NULL,NULL,NULL,Open,11,0.0000,0.0000,Running,0.7252,30,0.0000,0,0.0000,0,0.3667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-06 16:09:25.6061,17501,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.2897,53,(0.372 0.384 0.315 0.290 0.387 0.366 0.343 0.351 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 16:09:25.9270,17524,f70974a1a82239fd7ecdc69a63173d45,anonymous,NULL,NULL,NULL,NULL,Closed,11,0.0132,0.0000,Running,0.7252,30,0.0000,0,0.0000,0,0.3667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-06 16:09:25.9275,17524,f70974a1a82239fd7ecdc69a63173d45,anonymous,NULL,NULL,NULL,NULL,Closed,11,0.0132,0.0000,Running,0.7252,30,0.0000,0,0.0000,0,0.4000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2021-05-06 16:09:26.1215,17538,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.5241,54,(0.350 0.421 0.473 0.542 0.524 0.320 0.350 0.340 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 16:09:26.9147,17595,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.2871,54,(0.333 0.352 0.287 0.412 0.383 0.369 0.362 0.351 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:09:27.6529,17648,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.4783,55,(0.338 0.332 0.363 0.393 0.436 0.478 0.308 0.326 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 16:09:29.6697,17793,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.2854,55,(0.422 0.354 0.316 0.285 0.516 0.487 0.502 0.474 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:09:31.3253,17913,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.4508,56,(0.374 0.397 0.472 0.503 0.503 0.449 0.451 0.342 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 16:09:32.9973,18035,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.2772,56,(0.306 0.329 0.277 0.350 0.370 0.406 0.400 0.379 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:09:33.9016,18100,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.4587,57,(0.425 0.462 0.459 0.322 0.365 0.353 0.391 0.413 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 16:09:37.9271,18391,f70974a1a82239fd7ecdc69a63173d45,anonymous,NULL,NULL,NULL,NULL,Open,12,0.0000,0.0000,Running,0.1159,30,0.0000,0,0.0000,0,0.4000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-06 16:09:38.9854,18468,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.2676,57,(0.577 0.524 0.453 0.407 0.337 0.309 0.268 0.571 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 16:09:40.8087,18599,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.4543,58,(0.398 0.419 0.431 0.425 0.417 0.454 0.360 0.354 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 16:09:42.9388,18752,f70974a1a82239fd7ecdc69a63173d45,anonymous,NULL,NULL,NULL,NULL,Closed,12,0.0123,0.0000,Running,0.1159,30,0.0000,0,0.0000,0,0.4000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-06 16:09:42.9398,18752,f70974a1a82239fd7ecdc69a63173d45,anonymous,NULL,NULL,NULL,NULL,Closed,12,0.0123,0.0000,Running,0.1159,30,0.0000,0,0.0000,0,0.4333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-06 16:09:43.5944,18799,f70974a1a82239fd7ecdc69a63173d45,anonymous,ReceivingData,0.2494,58,(0.379 0.377 0.358 0.310 0.249 0.395 0.385 0.376 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
