Event,Timestamp,Framecount,SessionID,Email,BCIState,BCIConfidence,InputNumber,BCIThresholdBuffer,InputWindow,InputWindowOrder,InterTrialTimer,InputWindowTimer,GameState,CurrentFabAlarm,AccInputTrialsLeft,AccInputRate,FabInputTrialsLeft,FabInputRate,RejInputTrialsLeft,RejInputRate,AssistSuccessTrialsLeft,AssistSuccessRate,AssistFailTrialsLeft,AssistFailRate,ExplicitShamTrialsLeft,ExplicitShamRate,TrialResult,TrialGoal
Rest,2020-11-30 13:24:48.1768,25013,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,ReceivingData,0.5924,50,(0.645 0.652 0.633 0.592 0.764 0.730 0.707 0.650 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 13:24:50.4747,25178,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,ReceivingData,0.7994,51,(0.830 0.799 0.637 0.759 0.753 0.787 0.813 0.830 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 13:24:51.6023,25259,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,ReceivingData,0.5931,51,(0.737 0.776 0.746 0.593 0.754 0.794 0.794 0.751 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-30 13:25:03.4799,26108,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,NULL,NULL,NULL,NULL,Open,19,0.0000,0.0000,Running,4.7890,16,0.4667,0,0.0000,0,0.1667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2020-11-30 13:25:09.4947,26537,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,NULL,NULL,NULL,NULL,Closed,19,0.0135,0.0000,Running,4.7890,16,0.4667,0,0.0000,0,0.1667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-30 13:25:09.4962,26537,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,NULL,NULL,NULL,NULL,Closed,19,0.0135,0.0000,Running,4.7890,16,0.4667,0,0.0000,0,0.2000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2020-11-30 13:25:09.6339,26547,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,ReceivingData,0.7558,52,(0.776 0.756 0.705 0.778 0.760 0.769 0.741 0.764 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 13:25:10.1491,26584,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,ReceivingData,0.6121,52,(0.653 0.612 0.708 0.679 0.719 0.711 0.762 0.663 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 13:25:14.1172,26868,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,ReceivingData,0.6340,53,(0.717 0.678 0.694 0.634 0.673 0.705 0.736 0.714 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 13:25:14.1312,26869,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,ReceivingData,0.6033,53,(0.717 0.678 0.694 0.634 0.603 0.705 0.736 0.714 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 13:25:18.3076,27167,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,ReceivingData,0.7633,54,(0.778 0.763 0.637 0.694 0.701 0.695 0.696 0.713 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 13:25:18.8223,27204,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,ReceivingData,0.5915,54,(0.663 0.591 0.738 0.713 0.737 0.727 0.749 0.692 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-30 13:25:21.4828,27394,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,NULL,NULL,NULL,NULL,Open,20,0.0000,0.0000,Running,1.1227,16,0.4667,0,0.0000,0,0.2000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-11-30 13:25:24.2114,27589,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,ReceivingData,0.7905,55,(0.775 0.805 0.840 0.801 0.790 0.641 0.692 0.672 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-30 13:25:24.2114,27589,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,NULL,NULL,NULL,NULL,Closed,20,-3.2710,0.0000,Running,1.1227,16,0.4667,0,0.0000,0,0.2000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-30 13:25:24.2124,27589,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,NULL,NULL,NULL,NULL,Closed,20,-3.2710,0.0000,Running,1.1227,15,0.5000,0,0.0000,0,0.2000,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-11-30 13:25:24.9632,27643,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,ReceivingData,0.6097,55,(0.610 0.850 0.863 0.839 0.796 0.726 0.713 0.698 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 13:25:29.5728,27972,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,ReceivingData,0.6776,56,(0.745 0.724 0.715 0.737 0.658 0.634 0.678 0.704 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 13:25:30.1992,28017,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,ReceivingData,0.6066,56,(0.731 0.714 0.733 0.717 0.672 0.671 0.669 0.607 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 13:25:32.4977,28182,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,ReceivingData,0.8612,57,(0.723 0.771 0.826 0.833 0.844 0.858 0.861 0.685 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 13:25:33.2761,28238,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,ReceivingData,0.5945,57,(0.722 0.676 0.661 0.594 0.738 0.770 0.742 0.731 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 13:25:35.4484,28393,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,ReceivingData,0.6428,58,(0.643 0.636 0.656 0.649 0.666 0.635 0.659 0.652 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 13:25:35.5599,28401,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,ReceivingData,0.5803,58,(0.643 0.580 0.656 0.649 0.666 0.635 0.659 0.652 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 13:25:36.8412,28493,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,ReceivingData,0.7696,59,(0.705 0.713 0.706 0.667 0.721 0.763 0.770 0.630 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 13:25:37.4810,28539,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,ReceivingData,0.6081,59,(0.677 0.608 0.780 0.786 0.777 0.795 0.769 0.778 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-30 13:25:39.4866,28682,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,NULL,NULL,NULL,NULL,Open,21,0.0000,0.0000,Running,2.3541,15,0.5000,0,0.0000,0,0.2000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2020-11-30 13:25:45.5014,29113,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,NULL,NULL,NULL,NULL,Closed,21,0.0130,0.0000,Running,2.3541,15,0.5000,0,0.0000,0,0.2000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-30 13:25:45.5024,29113,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,NULL,NULL,NULL,NULL,Closed,21,0.0130,0.0000,Running,2.3541,15,0.5000,0,0.0000,0,0.2333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
InputWindowChange,2020-11-30 13:25:57.4908,29971,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,NULL,NULL,NULL,NULL,Open,22,0.0000,0.0000,Running,3.9590,15,0.5000,0,0.0000,0,0.2333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-11-30 13:25:57.6572,29983,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,ReceivingData,0.7217,60,(0.736 0.766 0.722 0.635 0.721 0.713 0.711 0.726 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-30 13:25:57.6572,29983,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,NULL,NULL,NULL,NULL,Closed,22,-5.8326,0.0000,Running,3.9590,15,0.5000,0,0.0000,0,0.2333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-30 13:25:57.6582,29983,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,NULL,NULL,NULL,NULL,Closed,22,-5.8326,0.0000,Running,3.9590,14,0.5333,0,0.0000,0,0.2333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-11-30 13:25:57.9218,30002,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,ReceivingData,0.6007,60,(0.736 0.766 0.722 0.645 0.693 0.695 0.680 0.601 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 13:26:01.7782,30278,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,ReceivingData,0.7719,61,(0.655 0.693 0.731 0.763 0.772 0.783 0.777 0.772 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 13:26:02.2664,30313,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,ReceivingData,0.6282,61,(0.628 0.786 0.812 0.825 0.826 0.816 0.787 0.788 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 13:26:02.9341,30361,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,ReceivingData,0.7692,62,(0.816 0.838 0.800 0.769 0.650 0.681 0.686 0.746 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 13:26:04.2986,30458,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,ReceivingData,0.5551,62,(0.657 0.555 0.737 0.660 0.646 0.644 0.633 0.660 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 13:26:08.1407,30734,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,ReceivingData,0.7385,63,(0.730 0.710 0.738 0.668 0.667 0.689 0.706 0.709 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 13:26:08.6854,30773,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,ReceivingData,0.6132,63,(0.744 0.754 0.709 0.613 0.803 0.664 0.658 0.751 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 13:26:13.1267,31091,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,ReceivingData,0.7739,64,(0.772 0.773 0.763 0.709 0.727 0.774 0.722 0.741 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 13:26:13.6280,31127,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,ReceivingData,0.5801,64,(0.761 0.816 0.792 0.771 0.695 0.580 0.761 0.763 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-30 13:26:15.4937,31261,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,NULL,NULL,NULL,NULL,Open,23,0.0000,0.0000,Running,2.0110,14,0.5333,0,0.0000,0,0.2333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-11-30 13:26:16.3154,31319,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,ReceivingData,0.8622,65,(0.863 0.862 0.672 0.723 0.752 0.817 0.830 0.839 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-30 13:26:16.3154,31319,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,NULL,NULL,NULL,NULL,Closed,23,-5.1784,0.0000,Running,2.0110,14,0.5333,0,0.0000,0,0.2333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-30 13:26:16.3164,31319,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,NULL,NULL,NULL,NULL,Closed,23,-5.1784,0.0000,Running,2.0110,13,0.5667,0,0.0000,0,0.2333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-11-30 13:26:16.5789,31338,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,ReceivingData,0.6261,65,(0.863 0.862 0.857 0.858 0.819 0.733 0.683 0.626 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 13:26:20.4079,31613,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,ReceivingData,0.6412,66,(0.700 0.730 0.738 0.669 0.680 0.669 0.641 0.632 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 13:26:20.5339,31622,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,ReceivingData,0.6064,66,(0.606 0.730 0.738 0.669 0.680 0.669 0.641 0.646 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 13:26:22.7189,31778,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,ReceivingData,0.7974,67,(0.732 0.744 0.696 0.721 0.778 0.797 0.698 0.704 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 13:26:23.2206,31814,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,ReceivingData,0.6231,67,(0.817 0.738 0.721 0.742 0.691 0.634 0.623 0.817 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 13:26:32.8010,32497,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,ReceivingData,0.6746,68,(0.770 0.782 0.780 0.775 0.721 0.675 0.704 0.736 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 13:26:32.9262,32506,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,ReceivingData,0.5944,68,(0.770 0.782 0.780 0.775 0.721 0.675 0.637 0.594 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-30 13:26:33.4972,32546,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,NULL,NULL,NULL,NULL,Open,24,0.0000,0.0000,Running,3.5411,13,0.5667,0,0.0000,0,0.2333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-11-30 13:26:36.7695,32780,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,ReceivingData,0.7596,69,(0.760 0.668 0.676 0.671 0.674 0.710 0.734 0.758 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-30 13:26:36.7695,32780,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,NULL,NULL,NULL,NULL,Closed,24,-2.7269,0.0000,Running,3.5411,13,0.5667,0,0.0000,0,0.2333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-30 13:26:36.7700,32780,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,NULL,NULL,NULL,NULL,Closed,24,-2.7269,0.0000,Running,3.5411,12,0.6000,0,0.0000,0,0.2333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-11-30 13:26:37.1457,32807,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,ReceivingData,0.6173,69,(0.760 0.750 0.764 0.755 0.709 0.617 0.734 0.758 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 13:26:50.0524,33731,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,ReceivingData,0.8459,70,(0.794 0.806 0.766 0.771 0.851 0.846 0.647 0.797 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 13:26:50.6788,33776,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,ReceivingData,0.6125,70,(0.823 0.769 0.725 0.720 0.643 0.633 0.650 0.613 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-30 13:26:51.5007,33834,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,NULL,NULL,NULL,NULL,Open,25,0.0000,0.0000,Running,2.6031,12,0.6000,0,0.0000,0,0.2333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-11-30 13:26:51.5846,33840,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,ReceivingData,0.7390,71,(0.669 0.659 0.768 0.787 0.760 0.746 0.739 0.650 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-30 13:26:51.5852,33840,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,NULL,NULL,NULL,NULL,Closed,25,-5.9161,0.0000,Running,2.6031,12,0.6000,0,0.0000,0,0.2333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-30 13:26:51.5862,33840,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,NULL,NULL,NULL,NULL,Closed,25,-5.9161,0.0000,Running,2.6031,11,0.6333,0,0.0000,0,0.2333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-11-30 13:26:52.3503,33895,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,ReceivingData,0.6173,71,(0.780 0.736 0.692 0.617 0.886 0.852 0.871 0.798 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 13:26:54.6757,34061,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,ReceivingData,0.7846,72,(0.760 0.765 0.783 0.785 0.703 0.742 0.763 0.740 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 13:26:55.3020,34106,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,ReceivingData,0.6256,72,(0.765 0.781 0.755 0.711 0.682 0.626 0.733 0.757 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 13:26:56.1932,34170,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,ReceivingData,0.7059,73,(0.743 0.764 0.734 0.724 0.706 0.667 0.735 0.732 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 13:26:56.3185,34179,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,ReceivingData,0.5536,73,(0.743 0.764 0.734 0.724 0.706 0.648 0.554 0.732 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 13:27:06.3989,34900,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,ReceivingData,0.7312,74,(0.644 0.653 0.649 0.686 0.730 0.726 0.731 0.630 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 13:27:07.5691,34984,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,ReceivingData,0.6086,74,(0.777 0.745 0.609 0.740 0.765 0.774 0.737 0.756 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-30 13:27:09.5045,35122,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,NULL,NULL,NULL,NULL,Open,26,0.0000,0.0000,Running,1.2401,11,0.6333,0,0.0000,0,0.2333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2020-11-30 13:27:15.5052,35551,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,NULL,NULL,NULL,NULL,Closed,26,0.0015,0.0000,Running,1.2401,11,0.6333,0,0.0000,0,0.2333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-30 13:27:15.5077,35551,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,NULL,NULL,NULL,NULL,Closed,26,0.0015,0.0000,Running,1.2401,11,0.6333,0,0.0000,0,0.2667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2020-11-30 13:27:15.7422,35568,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,ReceivingData,0.8254,75,(0.840 0.864 0.825 0.668 0.694 0.774 0.783 0.805 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 13:27:16.1176,35595,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,ReceivingData,0.6286,75,(0.629 0.864 0.825 0.816 0.818 0.841 0.839 0.665 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 13:27:18.0389,35732,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,ReceivingData,0.8816,76,(0.882 0.789 0.789 0.810 0.804 0.785 0.881 0.895 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 13:27:18.5409,35768,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,ReceivingData,0.6003,76,(0.600 0.875 0.920 0.930 0.944 0.922 0.881 0.827 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 13:27:20.3513,35897,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,ReceivingData,0.6975,77,(0.678 0.762 0.815 0.810 0.802 0.758 0.720 0.697 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 13:27:20.5875,35914,4c9f7a6a0617e6281c0e695a6a75ec53,anonymous,ReceivingData,0.6146,77,(0.646 0.703 0.615 0.810 0.802 0.758 0.720 0.697 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
