Event,Timestamp,Framecount,SessionID,Email,BCIConfidence,BCIState
Sample,2021-05-13 13:13:03.9191,291,fe5fc626256b64e28c699851cb9e6065,anonymous,0.4305,ReceivingData
Sample,2021-05-13 13:13:03.9325,292,fe5fc626256b64e28c699851cb9e6065,anonymous,0.3851,ReceivingData
Sample,2021-05-13 13:13:04.0856,303,fe5fc626256b64e28c699851cb9e6065,anonymous,0.2895,ReceivingData
Sample,2021-05-13 13:13:04.0993,304,fe5fc626256b64e28c699851cb9e6065,anonymous,0.2532,ReceivingData
Sample,2021-05-13 13:13:04.1973,311,fe5fc626256b64e28c699851cb9e6065,anonymous,0.3516,ReceivingData
Sample,2021-05-13 13:13:04.2110,312,fe5fc626256b64e28c699851cb9e6065,anonymous,0.3333,ReceivingData
Sample,2021-05-13 13:13:04.2260,313,fe5fc626256b64e28c699851cb9e6065,anonymous,0.2952,ReceivingData
Sample,2021-05-13 13:13:04.3097,319,fe5fc626256b64e28c699851cb9e6065,anonymous,0.2741,ReceivingData
Sample,2021-05-13 13:13:04.3236,320,fe5fc626256b64e28c699851cb9e6065,anonymous,0.2205,ReceivingData
Sample,2021-05-13 13:13:04.4073,326,fe5fc626256b64e28c699851cb9e6065,anonymous,0.1756,ReceivingData
Sample,2021-05-13 13:13:04.4218,327,fe5fc626256b64e28c699851cb9e6065,anonymous,0.1931,ReceivingData
Sample,2021-05-13 13:13:04.5596,336,fe5fc626256b64e28c699851cb9e6065,anonymous,0.2497,ReceivingData
Sample,2021-05-13 13:13:04.5735,337,fe5fc626256b64e28c699851cb9e6065,anonymous,0.2570,ReceivingData
Sample,2021-05-13 13:13:04.6830,344,fe5fc626256b64e28c699851cb9e6065,anonymous,0.5265,ReceivingData
Sample,2021-05-13 13:13:04.6970,345,fe5fc626256b64e28c699851cb9e6065,anonymous,0.5625,ReceivingData
Sample,2021-05-13 13:13:04.8094,352,fe5fc626256b64e28c699851cb9e6065,anonymous,0.6802,ReceivingData
Sample,2021-05-13 13:13:04.8231,353,fe5fc626256b64e28c699851cb9e6065,anonymous,0.3565,ReceivingData
Sample,2021-05-13 13:13:04.9347,361,fe5fc626256b64e28c699851cb9e6065,anonymous,0.8237,ReceivingData
Sample,2021-05-13 13:13:04.9498,362,fe5fc626256b64e28c699851cb9e6065,anonymous,0.9663,ReceivingData
Sample,2021-05-13 13:13:05.0612,370,fe5fc626256b64e28c699851cb9e6065,anonymous,0.9728,ReceivingData
Sample,2021-05-13 13:13:05.0744,371,fe5fc626256b64e28c699851cb9e6065,anonymous,0.9867,ReceivingData
Sample,2021-05-13 13:13:05.0894,372,fe5fc626256b64e28c699851cb9e6065,anonymous,0.9910,ReceivingData
Sample,2021-05-13 13:13:05.1862,379,fe5fc626256b64e28c699851cb9e6065,anonymous,0.9936,ReceivingData
Sample,2021-05-13 13:13:05.2000,380,fe5fc626256b64e28c699851cb9e6065,anonymous,0.9972,ReceivingData
Sample,2021-05-13 13:13:05.3118,388,fe5fc626256b64e28c699851cb9e6065,anonymous,0.9976,ReceivingData
Sample,2021-05-13 13:13:05.3258,389,fe5fc626256b64e28c699851cb9e6065,anonymous,0.9965,ReceivingData
Sample,2021-05-13 13:13:05.4513,398,fe5fc626256b64e28c699851cb9e6065,anonymous,0.9957,ReceivingData
Sample,2021-05-13 13:13:05.4652,399,fe5fc626256b64e28c699851cb9e6065,anonymous,0.9973,ReceivingData
Sample,2021-05-13 13:13:05.5633,406,fe5fc626256b64e28c699851cb9e6065,anonymous,0.9975,ReceivingData
Sample,2021-05-13 13:13:05.5766,407,fe5fc626256b64e28c699851cb9e6065,anonymous,0.9967,ReceivingData
Sample,2021-05-13 13:13:05.6885,415,fe5fc626256b64e28c699851cb9e6065,anonymous,0.9947,ReceivingData
Sample,2021-05-13 13:13:05.7022,416,fe5fc626256b64e28c699851cb9e6065,anonymous,0.9932,ReceivingData
Sample,2021-05-13 13:13:05.8294,425,fe5fc626256b64e28c699851cb9e6065,anonymous,0.9932,ReceivingData
Sample,2021-05-13 13:13:05.8429,426,fe5fc626256b64e28c699851cb9e6065,anonymous,0.9953,ReceivingData
