Event,Timestamp,Framecount,SessionID,Email,BCIState,InputWindow,InputWindowOrder,InterTrialTimer,InputWindowTimer,GameState,CurrentFabAlarm,AccInputTrialsLeft,AccInputRate,FabInputTrialsLeft,FabInputRate,RejInputTrialsLeft,RejInputRate,AssistSuccessTrialsLeft,AssistSuccessRate,AssistFailTrialsLeft,AssistFailRate,ExplicitShamTrialsLeft,ExplicitShamRate,TrialResult,BCIConfidence,InputNumber,BCIThresholdBuffer,TrialGoal
MotorImagery,2020-11-26 13:33:44.5042,13249,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.7001,26,(0.700 0.734 0.725 0.700 0.719 0.723 0.721 0.716 ),NULL
Rest,2020-11-26 13:33:44.5177,13250,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.6855,26,(0.700 0.734 0.725 0.700 0.685 0.723 0.721 0.716 ),NULL
MotorImagery,2020-11-26 13:33:48.7231,13550,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.7191,27,(0.762 0.775 0.719 0.719 0.733 0.748 0.743 0.758 ),NULL
Rest,2020-11-26 13:33:48.8342,13558,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.6679,27,(0.762 0.775 0.719 0.668 0.733 0.748 0.743 0.758 ),NULL
InputWindowChange,2020-11-26 13:33:50.8813,13705,4acd356381354ef207b3ddf0c5d72814,anonymous,NULL,Open,9,0.0000,0.0000,Running,1.4022,23,0.2333,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL,NULL,NULL,NULL
MotorImagery,2020-11-26 13:33:51.1317,13723,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.7542,28,(0.754 0.754 0.724 0.768 0.811 0.791 0.777 0.765 ),NULL
InputWindowChange,2020-11-26 13:33:51.1317,13723,4acd356381354ef207b3ddf0c5d72814,anonymous,NULL,Closed,9,-5.7489,0.0000,Running,1.4022,23,0.2333,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL,NULL,NULL,NULL
GameDecision,2020-11-26 13:33:51.1317,13723,4acd356381354ef207b3ddf0c5d72814,anonymous,NULL,Closed,9,-5.7489,0.0000,Running,1.4022,22,0.2667,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,AccInput,NULL,NULL,NULL,AccInput
Rest,2020-11-26 13:33:51.5216,13751,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.6873,28,(0.687 0.754 0.787 0.795 0.783 0.757 0.701 0.706 ),NULL
MotorImagery,2020-11-26 13:33:56.5198,14109,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.7815,29,(0.790 0.791 0.783 0.779 0.781 0.730 0.735 0.763 ),NULL
Rest,2020-11-26 13:33:57.9123,14209,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.6719,29,(0.710 0.701 0.672 0.718 0.726 0.714 0.722 0.708 ),NULL
MotorImagery,2020-11-26 13:33:59.5836,14328,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.7607,30,(0.701 0.707 0.726 0.729 0.730 0.748 0.747 0.761 ),NULL
Rest,2020-11-26 13:34:00.3354,14382,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.6842,30,(0.746 0.736 0.707 0.684 0.790 0.762 0.776 0.751 ),NULL
MotorImagery,2020-11-26 13:34:03.8020,14631,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.7520,31,(0.716 0.725 0.727 0.724 0.742 0.749 0.752 0.707 ),NULL
Rest,2020-11-26 13:34:04.8182,14704,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.6745,31,(0.775 0.769 0.759 0.764 0.739 0.709 0.702 0.675 ),NULL
InputWindowChange,2020-11-26 13:34:08.8845,14995,4acd356381354ef207b3ddf0c5d72814,anonymous,NULL,Open,10,0.0000,0.0000,Running,1.9535,22,0.2667,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL,NULL,NULL,NULL
MotorImagery,2020-11-26 13:34:10.6806,15123,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.7768,32,(0.774 0.777 0.713 0.761 0.758 0.748 0.769 0.782 ),NULL
InputWindowChange,2020-11-26 13:34:10.6811,15123,4acd356381354ef207b3ddf0c5d72814,anonymous,NULL,Closed,10,-4.2022,0.0000,Running,1.9535,22,0.2667,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL,NULL,NULL,NULL
GameDecision,2020-11-26 13:34:10.6821,15123,4acd356381354ef207b3ddf0c5d72814,anonymous,NULL,Closed,10,-4.2022,0.0000,Running,1.9535,21,0.3000,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,AccInput,NULL,NULL,NULL,AccInput
Rest,2020-11-26 13:34:11.3213,15169,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.6910,32,(0.741 0.706 0.691 0.767 0.764 0.763 0.764 0.760 ),NULL
MotorImagery,2020-11-26 13:34:19.6472,15767,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.7835,33,(0.724 0.706 0.725 0.716 0.751 0.763 0.783 0.705 ),NULL
Rest,2020-11-26 13:34:20.0377,15795,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.6939,33,(0.807 0.819 0.817 0.792 0.755 0.694 0.783 0.798 ),NULL
MotorImagery,2020-11-26 13:34:23.2246,16024,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.7163,34,(0.718 0.739 0.716 0.712 0.726 0.733 0.742 0.740 ),NULL
Rest,2020-11-26 13:34:23.4762,16042,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.6972,34,(0.718 0.739 0.716 0.713 0.735 0.721 0.697 0.740 ),NULL
MotorImagery,2020-11-26 13:34:25.1336,16161,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.7975,35,(0.808 0.797 0.702 0.715 0.727 0.735 0.744 0.794 ),NULL
Rest,2020-11-26 13:34:26.0243,16225,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.6982,35,(0.698 0.806 0.798 0.772 0.765 0.743 0.746 0.731 ),NULL
InputWindowChange,2020-11-26 13:34:26.8878,16287,4acd356381354ef207b3ddf0c5d72814,anonymous,NULL,Open,11,0.0000,0.0000,Running,2.0446,21,0.3000,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL,NULL,NULL,NULL
MotorImagery,2020-11-26 13:34:28.3226,16390,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.7072,36,(0.727 0.771 0.749 0.765 0.726 0.720 0.707 0.718 ),NULL
InputWindowChange,2020-11-26 13:34:28.3306,16390,4acd356381354ef207b3ddf0c5d72814,anonymous,NULL,Closed,11,-4.5658,0.0000,Running,2.0446,21,0.3000,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL,NULL,NULL,NULL
GameDecision,2020-11-26 13:34:28.3306,16390,4acd356381354ef207b3ddf0c5d72814,anonymous,NULL,Closed,11,-4.5658,0.0000,Running,2.0446,20,0.3333,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,AccInput,NULL,NULL,NULL,AccInput
Rest,2020-11-26 13:34:28.5721,16407,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.6945,36,(0.704 0.714 0.695 0.765 0.726 0.720 0.707 0.710 ),NULL
MotorImagery,2020-11-26 13:34:30.7727,16565,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.7303,37,(0.730 0.714 0.740 0.755 0.762 0.769 0.766 0.738 ),NULL
Rest,2020-11-26 13:34:30.8844,16573,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.6974,37,(0.730 0.697 0.740 0.755 0.762 0.769 0.766 0.738 ),NULL
MotorImagery,2020-11-26 13:34:32.5406,16691,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.7361,38,(0.742 0.768 0.760 0.750 0.734 0.736 0.730 0.729 ),NULL
Rest,2020-11-26 13:34:32.6660,16700,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.6993,38,(0.699 0.768 0.760 0.750 0.734 0.736 0.713 0.712 ),NULL
MotorImagery,2020-11-26 13:34:44.1534,17483,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.7151,39,(0.703 0.713 0.714 0.740 0.739 0.729 0.738 0.715 ),NULL
Rest,2020-11-26 13:34:44.1664,17484,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.5867,39,(0.587 0.713 0.714 0.740 0.739 0.729 0.738 0.715 ),NULL
InputWindowChange,2020-11-26 13:34:44.8923,17536,4acd356381354ef207b3ddf0c5d72814,anonymous,NULL,Open,12,0.0000,0.0000,Running,1.6226,20,0.3333,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL,NULL,NULL,NULL
MotorImagery,2020-11-26 13:34:47.7455,17736,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.8495,40,(0.813 0.829 0.849 0.758 0.781 0.810 0.824 0.817 ),NULL
InputWindowChange,2020-11-26 13:34:47.7455,17736,4acd356381354ef207b3ddf0c5d72814,anonymous,NULL,Closed,12,-3.1450,0.0000,Running,1.6226,20,0.3333,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL,NULL,NULL,NULL
GameDecision,2020-11-26 13:34:47.7465,17736,4acd356381354ef207b3ddf0c5d72814,anonymous,NULL,Closed,12,-3.1450,0.0000,Running,1.6226,19,0.3667,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,AccInput,NULL,NULL,NULL,AccInput
Rest,2020-11-26 13:34:48.6373,17800,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.6943,40,(0.750 0.730 0.694 0.860 0.828 0.797 0.762 0.746 ),NULL
MotorImagery,2020-11-26 13:34:50.3072,17920,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.8356,41,(0.761 0.754 0.757 0.771 0.802 0.831 0.836 0.719 ),NULL
Rest,2020-11-26 13:34:50.8237,17951,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.6593,41,(0.832 0.813 0.803 0.826 0.833 0.777 0.659 0.837 ),NULL
MotorImagery,2020-11-26 13:34:53.1208,18115,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.8097,42,(0.775 0.773 0.787 0.789 0.792 0.810 0.722 0.730 ),NULL
Rest,2020-11-26 13:34:53.7605,18161,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.6962,42,(0.827 0.813 0.777 0.783 0.777 0.774 0.723 0.696 ),NULL
MotorImagery,2020-11-26 13:34:55.7940,18307,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.7582,43,(0.746 0.758 0.704 0.703 0.732 0.740 0.739 0.742 ),NULL
Rest,2020-11-26 13:34:55.9333,18317,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.6477,43,(0.746 0.758 0.714 0.702 0.648 0.740 0.739 0.742 ),NULL
MotorImagery,2020-11-26 13:35:00.0145,18610,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.8404,44,(0.840 0.715 0.745 0.769 0.802 0.816 0.839 0.799 ),NULL
Rest,2020-11-26 13:35:00.7781,18665,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.6713,44,(0.799 0.806 0.778 0.707 0.703 0.671 0.822 0.803 ),NULL
InputWindowChange,2020-11-26 13:35:02.9012,18815,4acd356381354ef207b3ddf0c5d72814,anonymous,NULL,Open,13,0.0000,0.0000,Running,4.4148,19,0.3667,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL,NULL,NULL,NULL
MotorImagery,2020-11-26 13:35:02.9589,18819,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.7743,45,(0.774 0.710 0.785 0.782 0.762 0.751 0.759 0.764 ),NULL
InputWindowChange,2020-11-26 13:35:02.9589,18819,4acd356381354ef207b3ddf0c5d72814,anonymous,NULL,Closed,13,-5.9403,0.0000,Running,4.4148,19,0.3667,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL,NULL,NULL,NULL
GameDecision,2020-11-26 13:35:02.9599,18819,4acd356381354ef207b3ddf0c5d72814,anonymous,NULL,Closed,13,-5.9403,0.0000,Running,4.4148,18,0.4000,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,AccInput,NULL,NULL,NULL,AccInput
Rest,2020-11-26 13:35:03.4504,18853,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.6930,45,(0.716 0.693 0.765 0.748 0.732 0.723 0.713 0.718 ),NULL
MotorImagery,2020-11-26 13:35:14.8410,19669,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.7231,46,(0.723 0.725 0.720 0.728 0.727 0.735 0.729 0.715 ),NULL
Rest,2020-11-26 13:35:16.1229,19760,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.6608,46,(0.754 0.753 0.736 0.739 0.719 0.661 0.745 0.746 ),NULL
InputWindowChange,2020-11-26 13:35:20.9133,20104,4acd356381354ef207b3ddf0c5d72814,anonymous,NULL,Open,14,0.0000,0.0000,Running,3.4164,18,0.4000,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL,NULL,NULL,NULL
MotorImagery,2020-11-26 13:35:23.0150,20255,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.8136,47,(0.707 0.740 0.733 0.752 0.774 0.799 0.801 0.814 ),NULL
InputWindowChange,2020-11-26 13:35:23.0150,20255,4acd356381354ef207b3ddf0c5d72814,anonymous,NULL,Closed,14,-3.8977,0.0000,Running,3.4164,18,0.4000,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL,NULL,NULL,NULL
GameDecision,2020-11-26 13:35:23.0160,20255,4acd356381354ef207b3ddf0c5d72814,anonymous,NULL,Closed,14,-3.8977,0.0000,Running,3.4164,17,0.4333,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,AccInput,NULL,NULL,NULL,AccInput
Rest,2020-11-26 13:35:23.5301,20292,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.6794,47,(0.725 0.679 0.798 0.804 0.783 0.766 0.763 0.741 ),NULL
MotorImagery,2020-11-26 13:35:32.7191,20950,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.7562,48,(0.757 0.756 0.727 0.724 0.762 0.747 0.754 0.759 ),NULL
Rest,2020-11-26 13:35:32.8723,20961,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.6970,48,(0.757 0.756 0.769 0.754 0.742 0.697 0.754 0.759 ),NULL
MotorImagery,2020-11-26 13:35:37.5918,21298,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.7507,49,(0.762 0.778 0.752 0.751 0.720 0.731 0.760 0.758 ),NULL
Rest,2020-11-26 13:35:37.7306,21308,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.6678,49,(0.762 0.778 0.752 0.751 0.749 0.726 0.668 0.758 ),NULL
InputWindowChange,2020-11-26 13:35:38.9164,21392,4acd356381354ef207b3ddf0c5d72814,anonymous,NULL,Open,15,0.0000,0.0000,Running,4.8187,17,0.4333,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL,NULL,NULL,NULL
MotorImagery,2020-11-26 13:35:43.7307,21735,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.7806,50,(0.800 0.790 0.781 0.703 0.733 0.739 0.783 0.801 ),NULL
InputWindowChange,2020-11-26 13:35:43.7317,21735,4acd356381354ef207b3ddf0c5d72814,anonymous,NULL,Closed,15,-1.1876,0.0000,Running,4.8187,17,0.4333,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL,NULL,NULL,NULL
GameDecision,2020-11-26 13:35:43.7327,21735,4acd356381354ef207b3ddf0c5d72814,anonymous,NULL,Closed,15,-1.1876,0.0000,Running,4.8187,16,0.4667,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,AccInput,NULL,NULL,NULL,AccInput
Rest,2020-11-26 13:35:44.9847,21823,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.6883,50,(0.746 0.760 0.767 0.762 0.728 0.723 0.688 0.769 ),NULL
MotorImagery,2020-11-26 13:35:54.5809,22510,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.7255,51,(0.739 0.741 0.710 0.717 0.704 0.724 0.726 0.707 ),NULL
Rest,2020-11-26 13:35:54.7052,22519,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.6959,51,(0.696 0.741 0.710 0.717 0.704 0.724 0.726 0.716 ),NULL
InputWindowChange,2020-11-26 13:35:56.9337,22679,4acd356381354ef207b3ddf0c5d72814,anonymous,NULL,Open,16,0.0000,0.0000,Running,4.7954,16,0.4667,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL,NULL,NULL,NULL
MotorImagery,2020-11-26 13:36:00.3443,22923,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.7103,52,(0.722 0.739 0.711 0.723 0.714 0.716 0.738 0.710 ),NULL
InputWindowChange,2020-11-26 13:36:00.3443,22923,4acd356381354ef207b3ddf0c5d72814,anonymous,NULL,Closed,16,-2.5883,0.0000,Running,4.7954,16,0.4667,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL,NULL,NULL,NULL
GameDecision,2020-11-26 13:36:00.3453,22923,4acd356381354ef207b3ddf0c5d72814,anonymous,NULL,Closed,16,-2.5883,0.0000,Running,4.7954,15,0.5000,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,AccInput,NULL,NULL,NULL,AccInput
Rest,2020-11-26 13:36:00.6089,22942,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.6980,52,(0.740 0.714 0.718 0.726 0.698 0.716 0.738 0.710 ),NULL
MotorImagery,2020-11-26 13:36:12.1246,23767,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.8429,53,(0.839 0.820 0.815 0.825 0.843 0.716 0.774 0.817 ),NULL
Rest,2020-11-26 13:36:13.6420,23876,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.6988,53,(0.755 0.753 0.751 0.751 0.726 0.699 0.742 0.753 ),NULL
InputWindowChange,2020-11-26 13:36:14.9374,23969,4acd356381354ef207b3ddf0c5d72814,anonymous,NULL,Open,17,0.0000,0.0000,Running,1.1100,15,0.5000,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL,NULL,NULL,NULL
