Event,Timestamp,Framecount,SessionID,Email,BCIState,BCIConfidence,InputNumber,BCIThresholdBuffer,InputWindow,InputWindowOrder,InterTrialTimer,InputWindowTimer,GameState,CurrentFabAlarm,AccInputTrialsLeft,AccInputRate,FabInputTrialsLeft,FabInputRate,RejInputTrialsLeft,RejInputRate,AssistSuccessTrialsLeft,AssistSuccessRate,AssistFailTrialsLeft,AssistFailRate,ExplicitShamTrialsLeft,ExplicitShamRate,TrialResult,TrialGoal
Rest,2020-11-30 10:12:22.2541,18836,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.3460,57,(0.434 0.450 0.415 0.407 0.400 0.378 0.356 0.346 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 10:12:23.0054,18890,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.4501,58,(0.424 0.424 0.438 0.450 0.370 0.373 0.409 0.434 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 10:12:24.0221,18963,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.3469,58,(0.393 0.400 0.393 0.356 0.347 0.392 0.394 0.396 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-30 10:12:25.3038,19055,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,NULL,NULL,NULL,NULL,Open,13,0.0000,0.0000,Running,4.5508,20,0.3333,0,0.0000,0,0.1000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-11-30 10:12:25.9432,19100,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.3623,59,(0.413 0.397 0.400 0.369 0.362 0.352 0.378 0.386 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-30 10:12:25.9442,19100,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,NULL,NULL,NULL,NULL,Closed,13,-5.3594,0.0000,Running,4.5508,20,0.3333,0,0.0000,0,0.1000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-30 10:12:25.9442,19100,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,NULL,NULL,NULL,NULL,Closed,13,-5.3594,0.0000,Running,4.5508,19,0.3667,0,0.0000,0,0.1000,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-11-30 10:12:26.0690,19109,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.3301,59,(0.413 0.397 0.400 0.369 0.362 0.358 0.330 0.386 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 10:12:28.3668,19273,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.4052,60,(0.380 0.404 0.431 0.412 0.395 0.405 0.352 0.373 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 10:12:29.6480,19365,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.3098,60,(0.411 0.367 0.310 0.447 0.435 0.431 0.427 0.418 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 10:12:42.2768,20269,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.3625,61,(0.388 0.384 0.368 0.368 0.360 0.363 0.373 0.381 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-30 10:12:43.3073,20342,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,NULL,NULL,NULL,NULL,Open,14,0.0000,0.0000,Running,1.9185,19,0.3667,0,0.0000,0,0.1000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2020-11-30 10:12:46.6488,20581,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.3478,61,(0.387 0.377 0.371 0.361 0.383 0.373 0.348 0.383 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 10:12:47.1363,20616,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.4088,62,(0.374 0.381 0.399 0.394 0.396 0.399 0.409 0.363 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-30 10:12:47.1363,20616,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,NULL,NULL,NULL,NULL,Closed,14,-2.1710,0.0000,Running,1.9185,19,0.3667,0,0.0000,0,0.1000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-30 10:12:47.1378,20616,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,NULL,NULL,NULL,NULL,Closed,14,-2.1710,0.0000,Running,1.9185,18,0.4000,0,0.0000,0,0.1000,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-11-30 10:12:47.3869,20634,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.3259,62,(0.357 0.362 0.326 0.394 0.396 0.399 0.409 0.386 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 10:12:49.1836,20762,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.3765,63,(0.376 0.354 0.372 0.382 0.370 0.359 0.374 0.374 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 10:12:49.6989,20799,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.2997,63,(0.533 0.486 0.300 0.464 0.496 0.511 0.508 0.526 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 10:12:54.3069,21128,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.3668,64,(0.374 0.387 0.411 0.400 0.371 0.369 0.367 0.359 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 10:12:54.4187,21136,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.3320,64,(0.332 0.387 0.411 0.400 0.371 0.369 0.367 0.367 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 10:13:00.3080,21557,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.4608,65,(0.439 0.473 0.465 0.461 0.394 0.431 0.424 0.425 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-30 10:13:01.3114,21629,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,NULL,NULL,NULL,NULL,Open,15,0.0000,0.0000,Running,4.6913,18,0.4000,0,0.0000,0,0.1000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2020-11-30 10:13:07.3120,22058,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,NULL,NULL,NULL,NULL,Closed,15,0.0024,0.0000,Running,4.6913,18,0.4000,0,0.0000,0,0.1000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-30 10:13:07.3135,22058,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,NULL,NULL,NULL,NULL,Closed,15,0.0024,0.0000,Running,4.6913,18,0.4000,0,0.0000,0,0.1333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2020-11-30 10:13:10.6815,22300,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.3351,65,(0.335 0.384 0.387 0.396 0.438 0.448 0.430 0.378 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 10:13:13.4522,22498,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.4434,66,(0.412 0.415 0.422 0.431 0.434 0.443 0.354 0.417 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 10:13:15.6385,22655,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.3426,66,(0.410 0.365 0.352 0.343 0.482 0.453 0.431 0.418 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 10:13:17.9212,22819,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.3921,67,(0.392 0.358 0.367 0.364 0.362 0.370 0.410 0.414 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 10:13:18.4369,22856,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.3425,67,(0.355 0.343 0.358 0.358 0.366 0.353 0.363 0.358 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 10:13:19.0778,22902,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.4143,68,(0.421 0.408 0.419 0.414 0.358 0.374 0.374 0.403 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-30 10:13:19.3137,22919,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,NULL,NULL,NULL,NULL,Open,16,0.0000,0.0000,Running,1.4438,18,0.4000,0,0.0000,0,0.1333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2020-11-30 10:13:21.6393,23085,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.3494,68,(0.403 0.395 0.374 0.378 0.384 0.355 0.366 0.349 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 10:13:22.9068,23175,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.4122,69,(0.435 0.429 0.419 0.412 0.369 0.384 0.413 0.393 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-30 10:13:22.9068,23175,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,NULL,NULL,NULL,NULL,Closed,16,-2.4090,0.0000,Running,1.4438,18,0.4000,0,0.0000,0,0.1333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-30 10:13:22.9078,23175,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,NULL,NULL,NULL,NULL,Closed,16,-2.4090,0.0000,Running,1.4438,17,0.4333,0,0.0000,0,0.1333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-11-30 10:13:26.1089,23405,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.3283,69,(0.397 0.356 0.328 0.410 0.448 0.454 0.437 0.415 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 10:13:27.6403,23515,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.3953,70,(0.399 0.425 0.409 0.395 0.364 0.360 0.369 0.376 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 10:13:28.2810,23560,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.3368,70,(0.444 0.414 0.385 0.385 0.375 0.364 0.337 0.426 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 10:13:29.4230,23642,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.4833,71,(0.483 0.361 0.386 0.414 0.436 0.444 0.456 0.483 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 10:13:31.9838,23825,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.3305,71,(0.441 0.398 0.397 0.380 0.331 0.574 0.496 0.455 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 10:13:33.5301,23936,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.4558,72,(0.367 0.395 0.400 0.416 0.432 0.456 0.360 0.367 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 10:13:34.1429,23979,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.3448,72,(0.474 0.480 0.480 0.458 0.453 0.399 0.360 0.345 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 10:13:36.0644,24117,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.4441,73,(0.371 0.386 0.400 0.407 0.443 0.448 0.454 0.444 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-30 10:13:37.3177,24206,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,NULL,NULL,NULL,NULL,Open,17,0.0000,0.0000,Running,1.3105,17,0.4333,0,0.0000,0,0.1333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2020-11-30 10:13:42.9709,24610,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.3345,73,(0.400 0.351 0.335 0.394 0.383 0.384 0.398 0.410 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-30 10:13:43.3189,24635,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,NULL,NULL,NULL,NULL,Closed,17,0.0017,0.0000,Running,1.3105,17,0.4333,0,0.0000,0,0.1333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-30 10:13:43.3209,24635,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,NULL,NULL,NULL,NULL,Closed,17,0.0017,0.0000,Running,1.3105,17,0.4333,0,0.0000,0,0.1667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2020-11-30 10:13:43.5972,24655,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.4032,74,(0.391 0.382 0.385 0.393 0.401 0.403 0.373 0.369 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 10:13:43.8625,24674,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.3455,74,(0.394 0.345 0.385 0.393 0.401 0.403 0.410 0.403 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 10:13:45.2827,24775,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.3989,75,(0.471 0.437 0.399 0.404 0.477 0.492 0.472 0.463 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 10:13:45.4073,24784,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.3448,75,(0.471 0.437 0.399 0.382 0.345 0.492 0.472 0.463 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 10:13:51.0333,25187,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.4128,76,(0.394 0.413 0.413 0.394 0.386 0.360 0.387 0.396 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 10:13:51.9241,25251,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.3493,76,(0.384 0.349 0.415 0.411 0.401 0.418 0.418 0.413 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 10:13:53.3304,25352,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.4135,77,(0.414 0.356 0.369 0.427 0.419 0.413 0.422 0.422 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-30 10:13:55.3213,25495,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,NULL,NULL,NULL,NULL,Open,18,0.0000,0.0000,Running,3.6421,17,0.4333,0,0.0000,0,0.1667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2020-11-30 10:13:55.9896,25543,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.3459,77,(0.458 0.403 0.386 0.359 0.346 0.474 0.477 0.466 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 10:13:57.1596,25626,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.4833,78,(0.483 0.366 0.396 0.433 0.435 0.444 0.455 0.479 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-30 10:13:57.1596,25626,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,NULL,NULL,NULL,NULL,Closed,18,-4.1615,0.0000,Running,3.6421,17,0.4333,0,0.0000,0,0.1667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-30 10:13:57.1606,25626,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,NULL,NULL,NULL,NULL,Closed,18,-4.1615,0.0000,Running,3.6421,16,0.4667,0,0.0000,0,0.1667,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-11-30 10:14:02.1293,25982,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.3454,78,(0.351 0.359 0.345 0.396 0.391 0.373 0.366 0.360 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 10:14:03.0201,26046,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.3505,79,(0.369 0.351 0.359 0.364 0.362 0.359 0.361 0.370 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 10:14:03.0352,26047,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.3394,79,(0.369 0.351 0.339 0.364 0.362 0.359 0.361 0.370 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 10:14:03.5357,26083,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.3609,80,(0.416 0.383 0.361 0.360 0.383 0.420 0.405 0.403 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 10:14:03.6615,26092,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.3391,80,(0.416 0.383 0.361 0.363 0.339 0.420 0.405 0.403 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 10:14:05.9588,26256,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.5262,81,(0.537 0.556 0.526 0.413 0.455 0.512 0.520 0.542 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 10:14:06.5998,26302,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.3432,81,(0.378 0.377 0.358 0.365 0.354 0.343 0.472 0.417 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 10:14:07.6157,26375,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.3950,82,(0.404 0.427 0.439 0.443 0.450 0.409 0.395 0.370 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 10:14:09.9409,26541,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.3334,82,(0.409 0.397 0.364 0.353 0.353 0.333 0.370 0.409 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 10:14:10.6929,26595,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.3844,83,(0.368 0.384 0.377 0.392 0.382 0.380 0.377 0.373 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 10:14:12.4897,26723,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.3128,83,(0.313 0.390 0.370 0.362 0.369 0.378 0.362 0.356 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 10:14:13.1302,26769,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.3929,84,(0.398 0.374 0.377 0.393 0.361 0.368 0.358 0.389 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-30 10:14:13.3252,26783,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,NULL,NULL,NULL,NULL,Open,19,0.0000,0.0000,Running,3.0266,16,0.4667,0,0.0000,0,0.1667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2020-11-30 10:14:13.3663,26786,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.3428,84,(0.398 0.374 0.377 0.393 0.395 0.358 0.343 0.389 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 10:14:15.0517,26906,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.5108,85,(0.412 0.411 0.481 0.511 0.357 0.356 0.352 0.367 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-30 10:14:15.0517,26906,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,NULL,NULL,NULL,NULL,Closed,19,-4.2716,0.0000,Running,3.0266,16,0.4667,0,0.0000,0,0.1667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-30 10:14:15.0532,26906,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,NULL,NULL,NULL,NULL,Closed,19,-4.2716,0.0000,Running,3.0266,15,0.5000,0,0.0000,0,0.1667,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-11-30 10:14:17.8497,27106,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.3466,85,(0.450 0.392 0.347 0.488 0.482 0.490 0.456 0.455 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 10:14:20.3986,27288,a83fba89aab9c3ef302cf59dca4dfdf2,anonymous,ReceivingData,0.4765,86,(0.479 0.482 0.510 0.495 0.477 0.359 0.367 0.415 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
