Event,Timestamp,Framecount,SessionID,Email,BCIState,BCIConfidence,InputNumber,BCIThresholdBuffer,InputWindow,InputWindowOrder,InterTrialTimer,InputWindowTimer,GameState,CurrentFabAlarm,AccInputTrialsLeft,AccInputRate,FabInputTrialsLeft,FabInputRate,RejInputTrialsLeft,RejInputRate,AssistSuccessTrialsLeft,AssistSuccessRate,AssistFailTrialsLeft,AssistFailRate,ExplicitShamTrialsLeft,ExplicitShamRate,TrialResult,TrialGoal
MotorImagery,2021-05-11 11:00:06.1089,11866,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.6902,34,(0.537 0.579 0.640 0.666 0.690 0.314 0.336 0.454 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-11 11:00:08.0032,12002,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.2926,34,(0.522 0.410 0.361 0.322 0.293 0.629 0.554 0.525 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-11 11:00:09.0465,12077,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.4567,35,(0.304 0.326 0.339 0.358 0.400 0.406 0.457 0.305 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-11 11:00:09.8686,12136,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Closed,2,0.0126,0.0000,Running,0.3333,30,0.0000,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-11 11:00:09.8701,12136,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Closed,2,0.0126,0.0000,Running,0.3333,30,0.0000,0,0.0000,0,0.1000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
InputWindowChange,2021-05-11 11:00:21.8696,12998,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Open,3,0.0000,0.0000,Running,0.3968,30,0.0000,0,0.0000,0,0.1000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-11 11:00:26.8808,13358,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Closed,3,0.0134,0.0000,Running,0.3968,30,0.0000,0,0.0000,0,0.1000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-11 11:00:26.8808,13358,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Closed,3,0.0134,0.0000,Running,0.3968,30,0.0000,0,0.0000,0,0.1333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
InputWindowChange,2021-05-11 11:00:38.8824,14215,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Open,4,0.0000,0.0000,Running,0.0419,30,0.0000,0,0.0000,0,0.1333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-11 11:00:43.0311,14513,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.2912,35,(0.400 0.393 0.379 0.375 0.327 0.291 0.430 0.395 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-11 11:00:43.8944,14575,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Closed,4,0.0128,0.0000,Running,0.0419,30,0.0000,0,0.0000,0,0.1333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-11 11:00:43.8955,14575,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Closed,4,0.0128,0.0000,Running,0.0419,30,0.0000,0,0.0000,0,0.1667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2021-05-11 11:00:44.5883,14625,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.4419,36,(0.308 0.329 0.376 0.410 0.447 0.438 0.454 0.442 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-11 11:00:47.5104,14833,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.2923,36,(0.412 0.400 0.389 0.364 0.330 0.303 0.304 0.292 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-11 11:00:48.1655,14880,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.3322,37,(0.318 0.332 0.338 0.332 0.308 0.315 0.317 0.305 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-11 11:00:49.8239,14999,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.2963,37,(0.397 0.389 0.370 0.371 0.323 0.304 0.296 0.406 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-11 11:00:50.3396,15036,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.3547,38,(0.325 0.351 0.387 0.411 0.389 0.375 0.355 0.313 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-11 11:00:50.4916,15047,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.2977,38,(0.335 0.312 0.298 0.411 0.389 0.375 0.355 0.334 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-11 11:00:51.1037,15091,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.8079,39,(0.606 0.745 0.785 0.808 0.319 0.357 0.422 0.567 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-11 11:00:55.8925,15435,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Open,5,0.0000,0.0000,Running,0.6892,30,0.0000,0,0.0000,0,0.1667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-11 11:01:00.9053,15795,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Closed,5,0.0117,0.0000,Running,0.6892,30,0.0000,0,0.0000,0,0.1667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-11 11:01:00.9059,15795,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Closed,5,0.0117,0.0000,Running,0.6892,30,0.0000,0,0.0000,0,0.2000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-11 11:01:01.3353,15826,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.2959,39,(0.450 0.463 0.432 0.375 0.340 0.307 0.296 0.479 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-11 11:01:03.1194,15954,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.4263,40,(0.338 0.345 0.391 0.409 0.426 0.324 0.320 0.325 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-11 11:01:12.9066,16657,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Open,6,0.0000,0.0000,Running,0.5469,30,0.0000,0,0.0000,0,0.2000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-11 11:01:13.3515,16689,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.2751,40,(0.749 0.710 0.670 0.604 0.562 0.405 0.275 0.780 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-11 11:01:14.2431,16753,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.7702,41,(0.523 0.574 0.607 0.684 0.738 0.770 0.361 0.428 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-11 11:01:17.9195,17017,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Closed,6,0.0150,0.0000,Running,0.5469,30,0.0000,0,0.0000,0,0.2000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-11 11:01:17.9205,17017,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Closed,6,0.0150,0.0000,Running,0.5469,30,0.0000,0,0.0000,0,0.2333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-11 11:01:17.9477,17019,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.2948,41,(0.386 0.372 0.338 0.295 0.401 0.399 0.401 0.391 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-11 11:01:18.4754,17057,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.3195,42,(0.347 0.338 0.311 0.321 0.336 0.319 0.316 0.344 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-11 11:01:18.5868,17065,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.2931,42,(0.347 0.338 0.311 0.321 0.336 0.319 0.293 0.344 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-11 11:01:21.5385,17277,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.3841,43,(0.384 0.314 0.332 0.343 0.403 0.389 0.401 0.402 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-11 11:01:29.9067,17878,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Open,7,0.0000,0.0000,Running,0.5027,30,0.0000,0,0.0000,0,0.2333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-11 11:01:32.3549,18054,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.2816,43,(0.474 0.464 0.432 0.391 0.388 0.343 0.282 0.518 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-11 11:01:33.4401,18132,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.3782,44,(0.393 0.396 0.378 0.314 0.329 0.319 0.353 0.378 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-11 11:01:34.9150,18238,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Closed,7,0.0101,0.0000,Running,0.5027,30,0.0000,0,0.0000,0,0.2333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-11 11:01:34.9160,18238,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Closed,7,0.0101,0.0000,Running,0.5027,30,0.0000,0,0.0000,0,0.2667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
InputWindowChange,2021-05-11 11:01:46.9184,19100,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Open,8,0.0000,0.0000,Running,0.8402,30,0.0000,0,0.0000,0,0.2667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-11 11:01:51.9298,19460,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Closed,8,0.0123,0.0000,Running,0.8402,30,0.0000,0,0.0000,0,0.2667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-11 11:01:51.9308,19460,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Closed,8,0.0123,0.0000,Running,0.8402,30,0.0000,0,0.0000,0,0.3000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-11 11:01:53.3907,19565,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.2763,44,(0.354 0.336 0.276 0.488 0.467 0.423 0.421 0.385 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-11 11:01:54.0173,19610,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.4133,45,(0.394 0.427 0.433 0.420 0.413 0.324 0.369 0.371 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-11 11:02:02.6353,20223,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.2259,45,(0.379 0.371 0.226 0.337 0.339 0.352 0.348 0.353 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-11 11:02:03.2333,20266,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.6770,46,(0.407 0.499 0.554 0.620 0.660 0.679 0.677 0.353 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-11 11:02:03.9310,20316,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Open,9,0.0000,0.0000,Running,0.4926,30,0.0000,0,0.0000,0,0.3000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-11 11:02:08.9447,20676,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Closed,9,0.0134,0.0000,Running,0.4926,30,0.0000,0,0.0000,0,0.3000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-11 11:02:08.9457,20676,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Closed,9,0.0134,0.0000,Running,0.4926,30,0.0000,0,0.0000,0,0.3333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-11 11:02:14.9856,21110,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.2962,46,(0.312 0.296 0.333 0.336 0.343 0.342 0.334 0.320 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-11 11:02:15.4884,21146,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.3599,47,(0.352 0.360 0.313 0.337 0.362 0.374 0.363 0.369 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-11 11:02:20.9458,21538,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Open,10,0.0000,0.0000,Running,0.2750,30,0.0000,0,0.0000,0,0.3333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-11 11:02:25.9573,21898,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Closed,10,0.0111,0.0000,Running,0.2750,30,0.0000,0,0.0000,0,0.3333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-11 11:02:25.9573,21898,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Closed,10,0.0111,0.0000,Running,0.2750,30,0.0000,0,0.0000,0,0.3667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-11 11:02:28.4075,22074,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.2735,47,(0.307 0.273 0.348 0.362 0.382 0.371 0.363 0.329 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-11 11:02:29.1860,22130,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.5653,48,(0.314 0.362 0.397 0.445 0.456 0.513 0.543 0.565 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-11 11:02:37.9564,22759,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Open,11,0.0000,0.0000,Running,0.6438,30,0.0000,0,0.0000,0,0.3667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-11 11:02:42.9698,23119,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Closed,11,0.0119,0.0000,Running,0.6438,30,0.0000,0,0.0000,0,0.3667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-11 11:02:42.9708,23119,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Closed,11,0.0119,0.0000,Running,0.6438,30,0.0000,0,0.0000,0,0.4000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-11 11:02:44.5285,23231,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.2935,48,(0.415 0.399 0.394 0.380 0.345 0.307 0.293 0.446 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-11 11:02:45.9486,23333,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.3717,49,(0.311 0.332 0.348 0.381 0.382 0.396 0.372 0.300 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-11 11:02:46.3105,23359,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.2770,49,(0.361 0.347 0.326 0.307 0.277 0.396 0.372 0.388 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-11 11:02:47.3403,23433,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.3673,50,(0.323 0.314 0.308 0.320 0.331 0.367 0.313 0.327 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-11 11:02:52.2002,23782,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.2977,50,(0.435 0.426 0.427 0.401 0.362 0.323 0.298 0.439 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-11 11:02:52.7283,23820,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.4015,51,(0.315 0.331 0.330 0.321 0.382 0.406 0.402 0.401 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-11 11:02:54.9706,23981,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Open,12,0.0000,0.0000,Running,0.6249,30,0.0000,0,0.0000,0,0.4000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-11 11:02:59.9822,24341,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Closed,12,0.0133,0.0000,Running,0.6249,30,0.0000,0,0.0000,0,0.4000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-11 11:02:59.9822,24341,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Closed,12,0.0133,0.0000,Running,0.6249,30,0.0000,0,0.0000,0,0.4333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-11 11:03:05.6322,24747,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.2655,51,(0.379 0.360 0.348 0.350 0.330 0.337 0.305 0.266 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-11 11:03:06.2775,24793,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.5848,52,(0.528 0.585 0.301 0.339 0.363 0.390 0.418 0.472 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-11 11:03:10.3666,25087,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.2435,52,(0.599 0.587 0.514 0.384 0.319 0.305 0.244 0.625 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-11 11:03:11.6332,25178,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.3833,53,(0.428 0.411 0.360 0.383 0.346 0.342 0.391 0.431 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-11 11:03:11.8845,25196,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.2381,53,(0.428 0.411 0.360 0.383 0.377 0.307 0.238 0.431 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-11 11:03:11.9808,25203,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Open,13,0.0000,0.0000,Running,0.7819,30,0.0000,0,0.0000,0,0.4333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2021-05-11 11:03:12.7204,25256,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.3332,54,(0.360 0.373 0.347 0.333 0.308 0.352 0.362 0.372 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-11 11:03:16.9933,25563,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Closed,13,0.0119,0.0000,Running,0.7819,30,0.0000,0,0.0000,0,0.4333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-11 11:03:16.9943,25563,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Closed,13,0.0119,0.0000,Running,0.7819,30,0.0000,0,0.0000,0,0.4667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-11 11:03:19.0402,25710,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.2787,54,(0.509 0.510 0.496 0.497 0.461 0.370 0.279 0.532 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-11 11:03:19.8059,25765,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.4244,55,(0.380 0.393 0.409 0.424 0.313 0.330 0.373 0.381 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-11 11:03:21.9922,25922,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.2934,55,(0.293 0.464 0.480 0.471 0.440 0.429 0.416 0.343 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-11 11:03:24.3864,26094,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.7722,56,(0.426 0.510 0.589 0.692 0.772 0.309 0.385 0.400 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-11 11:03:28.9942,26425,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Open,14,0.0000,0.0000,Running,0.1076,30,0.0000,0,0.0000,0,0.4667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-11 11:03:33.5748,26754,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.1570,56,(0.372 0.375 0.349 0.344 0.349 0.364 0.369 0.157 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-11 11:03:33.9931,26784,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Closed,14,0.0008,0.0000,Running,0.1076,30,0.0000,0,0.0000,0,0.4667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-11 11:03:33.9941,26784,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Closed,14,0.0008,0.0000,Running,0.1076,30,0.0000,0,0.0000,0,0.5000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2021-05-11 11:03:34.7296,26837,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.5854,57,(0.561 0.589 0.597 0.585 0.317 0.318 0.316 0.316 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
