Event,Timestamp,Framecount,SessionID,Email,BCIState,BCIConfidence,InputNumber,BCIThresholdBuffer,InputWindow,InputWindowOrder,InterTrialTimer,InputWindowTimer,GameState,CurrentFabAlarm,AccInputTrialsLeft,AccInputRate,FabInputTrialsLeft,FabInputRate,RejInputTrialsLeft,RejInputRate,AssistSuccessTrialsLeft,AssistSuccessRate,AssistFailTrialsLeft,AssistFailRate,ExplicitShamTrialsLeft,ExplicitShamRate,TrialResult,TrialGoal
GameDecision,2021-05-05 16:26:30.2050,4867,cd6b865678dc94d9d383abc795bea826,anonymous,NULL,NULL,NULL,NULL,Closed,7,0.0266,0.0000,Running,0.8763,30,0.0000,0,0.0000,0,0.2667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2021-05-05 16:26:31.7950,4916,cd6b865678dc94d9d383abc795bea826,anonymous,ReceivingData,0.2911,28,(0.235 0.268 0.268 0.228 0.247 0.291 0.231 0.234 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 16:26:32.5944,4940,cd6b865678dc94d9d383abc795bea826,anonymous,ReceivingData,0.1987,28,(0.205 0.225 0.238 0.199 0.260 0.273 0.244 0.228 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 16:26:33.3808,4965,cd6b865678dc94d9d383abc795bea826,anonymous,ReceivingData,0.3485,29,(0.200 0.231 0.266 0.301 0.310 0.313 0.296 0.349 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 16:26:34.1086,4987,cd6b865678dc94d9d383abc795bea826,anonymous,ReceivingData,0.1635,29,(0.378 0.335 0.264 0.219 0.201 0.164 0.347 0.344 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 16:26:35.5082,5029,cd6b865678dc94d9d383abc795bea826,anonymous,ReceivingData,0.3818,30,(0.348 0.365 0.378 0.392 0.382 0.202 0.260 0.300 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 16:26:35.9354,5043,cd6b865678dc94d9d383abc795bea826,anonymous,ReceivingData,0.1691,30,(0.343 0.322 0.205 0.169 0.382 0.383 0.304 0.316 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 16:26:38.3423,5117,cd6b865678dc94d9d383abc795bea826,anonymous,ReceivingData,0.3159,31,(0.299 0.265 0.316 0.227 0.249 0.312 0.317 0.297 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 16:26:41.3728,5210,cd6b865678dc94d9d383abc795bea826,anonymous,ReceivingData,0.1826,31,(0.234 0.235 0.246 0.226 0.219 0.227 0.183 0.250 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-05 16:26:42.2160,5236,cd6b865678dc94d9d383abc795bea826,anonymous,NULL,NULL,NULL,NULL,Open,8,0.0000,0.0000,Running,0.4516,30,0.0000,0,0.0000,0,0.2667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2021-05-05 16:26:43.1351,5263,cd6b865678dc94d9d383abc795bea826,anonymous,ReceivingData,0.3296,32,(0.264 0.265 0.321 0.330 0.223 0.249 0.266 0.258 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-05 16:26:47.2227,5390,cd6b865678dc94d9d383abc795bea826,anonymous,NULL,NULL,NULL,NULL,Closed,8,0.0077,0.0000,Running,0.4516,30,0.0000,0,0.0000,0,0.2667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-05 16:26:47.2237,5390,cd6b865678dc94d9d383abc795bea826,anonymous,NULL,NULL,NULL,NULL,Closed,8,0.0077,0.0000,Running,0.4516,30,0.0000,0,0.0000,0,0.3000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-05 16:26:51.1270,5509,cd6b865678dc94d9d383abc795bea826,anonymous,ReceivingData,0.1668,32,(0.208 0.216 0.216 0.221 0.239 0.218 0.203 0.167 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 16:26:53.4164,5580,cd6b865678dc94d9d383abc795bea826,anonymous,ReceivingData,0.4823,33,(0.270 0.287 0.340 0.387 0.420 0.445 0.472 0.482 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 16:26:58.0291,5725,cd6b865678dc94d9d383abc795bea826,anonymous,ReceivingData,0.1895,33,(0.309 0.247 0.223 0.216 0.190 0.339 0.332 0.292 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-05 16:26:59.2578,5763,cd6b865678dc94d9d383abc795bea826,anonymous,NULL,NULL,NULL,NULL,Open,9,0.0000,0.0000,Running,0.6684,30,0.0000,0,0.0000,0,0.3000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2021-05-05 16:27:00.4487,5800,cd6b865678dc94d9d383abc795bea826,anonymous,ReceivingData,0.3553,34,(0.345 0.341 0.330 0.328 0.355 0.249 0.347 0.349 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-05 16:27:04.2746,5918,cd6b865678dc94d9d383abc795bea826,anonymous,NULL,NULL,NULL,NULL,Closed,9,0.0260,0.0000,Running,0.6684,30,0.0000,0,0.0000,0,0.3000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-05 16:27:04.2756,5918,cd6b865678dc94d9d383abc795bea826,anonymous,NULL,NULL,NULL,NULL,Closed,9,0.0260,0.0000,Running,0.6684,30,0.0000,0,0.0000,0,0.3333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-05 16:27:07.2516,6010,cd6b865678dc94d9d383abc795bea826,anonymous,ReceivingData,0.1776,34,(0.363 0.323 0.262 0.244 0.207 0.178 0.370 0.399 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 16:27:08.5786,6052,cd6b865678dc94d9d383abc795bea826,anonymous,ReceivingData,0.2524,35,(0.231 0.236 0.211 0.226 0.252 0.206 0.227 0.221 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 16:27:11.6587,6148,cd6b865678dc94d9d383abc795bea826,anonymous,ReceivingData,0.1896,35,(0.341 0.318 0.314 0.303 0.289 0.265 0.239 0.190 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 16:27:13.3448,6200,cd6b865678dc94d9d383abc795bea826,anonymous,ReceivingData,0.5360,36,(0.410 0.472 0.513 0.536 0.242 0.252 0.268 0.345 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-05 16:27:16.2594,6290,cd6b865678dc94d9d383abc795bea826,anonymous,NULL,NULL,NULL,NULL,Open,10,0.0000,0.0000,Running,0.5400,30,0.0000,0,0.0000,0,0.3333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-05 16:27:21.2960,6447,cd6b865678dc94d9d383abc795bea826,anonymous,NULL,NULL,NULL,NULL,Closed,10,0.0387,0.0000,Running,0.5400,30,0.0000,0,0.0000,0,0.3333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-05 16:27:21.2970,6447,cd6b865678dc94d9d383abc795bea826,anonymous,NULL,NULL,NULL,NULL,Closed,10,0.0387,0.0000,Running,0.5400,30,0.0000,0,0.0000,0,0.3667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-05 16:27:25.3172,6572,cd6b865678dc94d9d383abc795bea826,anonymous,ReceivingData,0.1710,36,(0.287 0.237 0.212 0.208 0.171 0.588 0.404 0.326 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 16:27:26.4696,6607,cd6b865678dc94d9d383abc795bea826,anonymous,ReceivingData,0.4215,37,(0.238 0.276 0.316 0.357 0.372 0.397 0.397 0.421 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 16:27:29.0568,6688,cd6b865678dc94d9d383abc795bea826,anonymous,ReceivingData,0.1734,37,(0.229 0.201 0.173 0.316 0.293 0.296 0.287 0.265 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-05 16:27:33.3017,6820,cd6b865678dc94d9d383abc795bea826,anonymous,NULL,NULL,NULL,NULL,Open,11,0.0000,0.0000,Running,0.8509,30,0.0000,0,0.0000,0,0.3667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2021-05-05 16:27:33.4302,6823,cd6b865678dc94d9d383abc795bea826,anonymous,ReceivingData,0.3426,38,(0.348 0.316 0.343 0.301 0.362 0.386 0.376 0.371 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 16:27:34.1833,6846,cd6b865678dc94d9d383abc795bea826,anonymous,ReceivingData,0.1960,38,(0.496 0.502 0.484 0.374 0.341 0.271 0.219 0.196 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 16:27:35.0177,6873,cd6b865678dc94d9d383abc795bea826,anonymous,ReceivingData,0.3773,39,(0.219 0.218 0.227 0.279 0.350 0.348 0.377 0.206 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-05 16:27:38.3077,6974,cd6b865678dc94d9d383abc795bea826,anonymous,NULL,NULL,NULL,NULL,Closed,11,0.0041,0.0000,Running,0.8509,30,0.0000,0,0.0000,0,0.3667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-05 16:27:38.3087,6974,cd6b865678dc94d9d383abc795bea826,anonymous,NULL,NULL,NULL,NULL,Closed,11,0.0041,0.0000,Running,0.8509,30,0.0000,0,0.0000,0,0.4000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-05 16:27:38.8837,6991,cd6b865678dc94d9d383abc795bea826,anonymous,ReceivingData,0.1900,39,(0.538 0.515 0.415 0.326 0.229 0.190 0.559 0.557 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 16:27:42.0410,7090,cd6b865678dc94d9d383abc795bea826,anonymous,ReceivingData,0.4395,40,(0.423 0.456 0.440 0.237 0.240 0.287 0.326 0.329 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 16:27:48.7604,7296,cd6b865678dc94d9d383abc795bea826,anonymous,ReceivingData,0.1789,40,(0.211 0.207 0.179 0.331 0.280 0.249 0.231 0.209 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 16:27:49.2233,7311,cd6b865678dc94d9d383abc795bea826,anonymous,ReceivingData,0.3153,41,(0.242 0.277 0.280 0.315 0.220 0.216 0.252 0.233 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-05 16:27:50.3369,7345,cd6b865678dc94d9d383abc795bea826,anonymous,NULL,NULL,NULL,NULL,Open,12,0.0000,0.0000,Running,0.9921,30,0.0000,0,0.0000,0,0.4000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-05 16:27:51.1523,7371,cd6b865678dc94d9d383abc795bea826,anonymous,ReceivingData,0.1942,41,(0.222 0.215 0.206 0.194 0.367 0.328 0.301 0.271 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 16:27:51.6914,7388,cd6b865678dc94d9d383abc795bea826,anonymous,ReceivingData,0.3233,42,(0.244 0.291 0.313 0.301 0.323 0.220 0.215 0.221 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-05 16:27:55.3591,7500,cd6b865678dc94d9d383abc795bea826,anonymous,NULL,NULL,NULL,NULL,Closed,12,0.0252,0.0000,Running,0.9921,30,0.0000,0,0.0000,0,0.4000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-05 16:27:55.3601,7500,cd6b865678dc94d9d383abc795bea826,anonymous,NULL,NULL,NULL,NULL,Closed,12,0.0252,0.0000,Running,0.9921,30,0.0000,0,0.0000,0,0.4333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
InputWindowChange,2021-05-05 16:28:07.3448,7871,cd6b865678dc94d9d383abc795bea826,anonymous,NULL,NULL,NULL,NULL,Open,13,0.0000,0.0000,Running,0.1983,30,0.0000,0,0.0000,0,0.4333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-05 16:28:12.3911,8029,cd6b865678dc94d9d383abc795bea826,anonymous,NULL,NULL,NULL,NULL,Closed,13,0.0383,0.0000,Running,0.1983,30,0.0000,0,0.0000,0,0.4333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-05 16:28:12.3921,8029,cd6b865678dc94d9d383abc795bea826,anonymous,NULL,NULL,NULL,NULL,Closed,13,0.0383,0.0000,Running,0.1983,30,0.0000,0,0.0000,0,0.4667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-05 16:28:14.6582,8099,cd6b865678dc94d9d383abc795bea826,anonymous,ReceivingData,0.1850,42,(0.300 0.281 0.241 0.185 0.276 0.252 0.260 0.294 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 16:28:16.1874,8146,cd6b865678dc94d9d383abc795bea826,anonymous,ReceivingData,0.3141,43,(0.216 0.232 0.221 0.239 0.255 0.314 0.213 0.213 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-05 16:28:24.3422,8398,cd6b865678dc94d9d383abc795bea826,anonymous,NULL,NULL,NULL,NULL,Open,14,0.0000,0.0000,Running,0.6902,30,0.0000,0,0.0000,0,0.4667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-05 16:28:29.3502,8554,cd6b865678dc94d9d383abc795bea826,anonymous,NULL,NULL,NULL,NULL,Closed,14,0.0066,0.0000,Running,0.6902,30,0.0000,0,0.0000,0,0.4667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-05 16:28:29.3512,8554,cd6b865678dc94d9d383abc795bea826,anonymous,NULL,NULL,NULL,NULL,Closed,14,0.0066,0.0000,Running,0.6902,30,0.0000,0,0.0000,0,0.5000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-05 16:28:37.1175,8798,cd6b865678dc94d9d383abc795bea826,anonymous,ReceivingData,0.1779,43,(0.238 0.207 0.178 0.438 0.440 0.385 0.307 0.283 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-05 16:28:41.3810,8930,cd6b865678dc94d9d383abc795bea826,anonymous,NULL,NULL,NULL,NULL,Open,15,0.0000,0.0000,Running,0.7073,30,0.0000,0,0.0000,0,0.5000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2021-05-05 16:28:41.4530,8932,cd6b865678dc94d9d383abc795bea826,anonymous,ReceivingData,0.5087,44,(0.377 0.417 0.509 0.216 0.217 0.253 0.309 0.364 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 16:28:42.0470,8950,cd6b865678dc94d9d383abc795bea826,anonymous,ReceivingData,0.1784,44,(0.283 0.254 0.220 0.208 0.178 0.459 0.325 0.295 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 16:28:43.1667,8985,cd6b865678dc94d9d383abc795bea826,anonymous,ReceivingData,0.3792,45,(0.207 0.243 0.279 0.325 0.327 0.299 0.291 0.379 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-05 16:28:46.4362,9087,cd6b865678dc94d9d383abc795bea826,anonymous,NULL,NULL,NULL,NULL,Closed,15,0.0174,0.0000,Running,0.7073,30,0.0000,0,0.0000,0,0.5000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-05 16:28:46.4372,9087,cd6b865678dc94d9d383abc795bea826,anonymous,NULL,NULL,NULL,NULL,Closed,15,0.0174,0.0000,Running,0.7073,30,0.0000,0,0.0000,0,0.5333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-05 16:28:47.6533,9125,cd6b865678dc94d9d383abc795bea826,anonymous,ReceivingData,0.1775,45,(0.234 0.177 0.315 0.289 0.285 0.268 0.277 0.266 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 16:28:48.1452,9141,cd6b865678dc94d9d383abc795bea826,anonymous,ReceivingData,0.3286,46,(0.295 0.345 0.329 0.219 0.231 0.265 0.331 0.313 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 16:28:55.5355,9371,cd6b865678dc94d9d383abc795bea826,anonymous,ReceivingData,0.1790,46,(0.241 0.236 0.243 0.211 0.215 0.214 0.179 0.250 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 16:28:56.1998,9391,cd6b865678dc94d9d383abc795bea826,anonymous,ReceivingData,0.5673,47,(0.568 0.567 0.200 0.229 0.274 0.321 0.440 0.529 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 16:28:57.5787,9435,cd6b865678dc94d9d383abc795bea826,anonymous,ReceivingData,0.1979,47,(0.358 0.367 0.358 0.365 0.299 0.271 0.216 0.198 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-05 16:28:58.4042,9461,cd6b865678dc94d9d383abc795bea826,anonymous,NULL,NULL,NULL,NULL,Open,16,0.0000,0.0000,Running,0.3712,30,0.0000,0,0.0000,0,0.5333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2021-05-05 16:28:58.5319,9465,cd6b865678dc94d9d383abc795bea826,anonymous,ReceivingData,0.3870,48,(0.230 0.245 0.251 0.247 0.241 0.301 0.303 0.387 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-05 16:29:03.4320,9619,cd6b865678dc94d9d383abc795bea826,anonymous,NULL,NULL,NULL,NULL,Closed,16,0.0323,0.0000,Running,0.3712,30,0.0000,0,0.0000,0,0.5333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-05 16:29:03.4330,9619,cd6b865678dc94d9d383abc795bea826,anonymous,NULL,NULL,NULL,NULL,Closed,16,0.0323,0.0000,Running,0.3712,30,0.0000,0,0.0000,0,0.5667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-05 16:29:05.2552,9676,cd6b865678dc94d9d383abc795bea826,anonymous,ReceivingData,0.1929,48,(0.193 0.481 0.486 0.457 0.317 0.329 0.312 0.226 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 16:29:08.6156,9781,cd6b865678dc94d9d383abc795bea826,anonymous,ReceivingData,0.3112,49,(0.311 0.215 0.221 0.228 0.234 0.291 0.322 0.317 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 16:29:11.0928,9860,cd6b865678dc94d9d383abc795bea826,anonymous,ReceivingData,0.1709,49,(0.208 0.171 0.334 0.329 0.344 0.348 0.309 0.247 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 16:29:12.3282,9900,cd6b865678dc94d9d383abc795bea826,anonymous,ReceivingData,0.3909,50,(0.222 0.267 0.316 0.323 0.375 0.414 0.391 0.213 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-05 16:29:15.4263,9998,cd6b865678dc94d9d383abc795bea826,anonymous,NULL,NULL,NULL,NULL,Open,17,0.0000,0.0000,Running,0.3798,30,0.0000,0,0.0000,0,0.5667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-05 16:29:20.4558,10158,cd6b865678dc94d9d383abc795bea826,anonymous,NULL,NULL,NULL,NULL,Closed,17,0.0265,0.0000,Running,0.3798,30,0.0000,0,0.0000,0,0.5667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-05 16:29:20.4573,10158,cd6b865678dc94d9d383abc795bea826,anonymous,NULL,NULL,NULL,NULL,Closed,17,0.0265,0.0000,Running,0.3798,30,0.0000,0,0.0000,0,0.6000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-05 16:29:21.2050,10181,cd6b865678dc94d9d383abc795bea826,anonymous,ReceivingData,0.1774,50,(0.261 0.211 0.177 0.543 0.521 0.503 0.376 0.323 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 16:29:22.8288,10233,cd6b865678dc94d9d383abc795bea826,anonymous,ReceivingData,0.2907,51,(0.225 0.245 0.210 0.216 0.276 0.291 0.213 0.213 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 16:29:29.0285,10426,cd6b865678dc94d9d383abc795bea826,anonymous,ReceivingData,0.1781,51,(0.364 0.334 0.344 0.272 0.178 0.528 0.465 0.400 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 16:29:30.9124,10486,cd6b865678dc94d9d383abc795bea826,anonymous,ReceivingData,0.4654,52,(0.294 0.319 0.369 0.391 0.465 0.202 0.215 0.251 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 16:29:31.9862,10519,cd6b865678dc94d9d383abc795bea826,anonymous,ReceivingData,0.1992,52,(0.212 0.231 0.216 0.215 0.219 0.199 0.345 0.274 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-05 16:29:32.4682,10534,cd6b865678dc94d9d383abc795bea826,anonymous,NULL,NULL,NULL,NULL,Open,18,0.0000,0.0000,Running,0.4495,30,0.0000,0,0.0000,0,0.6000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2021-05-05 16:29:34.1602,10587,cd6b865678dc94d9d383abc795bea826,anonymous,ReceivingData,0.3654,53,(0.317 0.314 0.329 0.365 0.203 0.223 0.275 0.309 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-05 16:29:37.4415,10691,cd6b865678dc94d9d383abc795bea826,anonymous,NULL,NULL,NULL,NULL,Closed,18,0.0128,0.0000,Running,0.4495,30,0.0000,0,0.0000,0,0.6000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
