Event,Timestamp,Framecount,SessionID,Email,BCIState,BCIConfidence,InputNumber,BCIThresholdBuffer,InputWindow,InputWindowOrder,InterTrialTimer,InputWindowTimer,GameState,CurrentFabAlarm,AccInputTrialsLeft,AccInputRate,FabInputTrialsLeft,FabInputRate,RejInputTrialsLeft,RejInputRate,AssistSuccessTrialsLeft,AssistSuccessRate,AssistFailTrialsLeft,AssistFailRate,ExplicitShamTrialsLeft,ExplicitShamRate,TrialResult,TrialGoal
Rest,2021-05-13 11:06:00.4541,18534,9309bdf031980e9b9c9204f7d132c7f9,anonymous,ReceivingData,0.0266,21,(0.027 0.476 0.485 0.493 0.488 0.507 0.507 0.530 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 11:06:01.1220,18582,9309bdf031980e9b9c9204f7d132c7f9,anonymous,NULL,NULL,NULL,NULL,Closed,12,0.0110,0.0000,Running,0.0254,30,0.0000,0,0.0000,0,0.4000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-13 11:06:01.1230,18582,9309bdf031980e9b9c9204f7d132c7f9,anonymous,NULL,NULL,NULL,NULL,Closed,12,0.0110,0.0000,Running,0.0254,30,0.0000,0,0.0000,0,0.4333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2021-05-13 11:06:02.1108,18653,9309bdf031980e9b9c9204f7d132c7f9,anonymous,ReceivingData,0.3470,22,(0.458 0.440 0.429 0.436 0.319 0.347 0.417 0.421 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 11:06:08.1406,19086,9309bdf031980e9b9c9204f7d132c7f9,anonymous,ReceivingData,0.2610,22,(0.330 0.261 0.631 0.615 0.575 0.476 0.415 0.368 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 11:06:10.3394,19244,9309bdf031980e9b9c9204f7d132c7f9,anonymous,ReceivingData,0.3405,23,(0.341 0.362 0.462 0.504 0.553 0.537 0.517 0.483 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 11:06:13.1242,19444,9309bdf031980e9b9c9204f7d132c7f9,anonymous,NULL,NULL,NULL,NULL,Open,13,0.0000,0.0000,Running,0.4155,30,0.0000,0,0.0000,0,0.4333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-13 11:06:18.1354,19804,9309bdf031980e9b9c9204f7d132c7f9,anonymous,NULL,NULL,NULL,NULL,Closed,13,0.0122,0.0000,Running,0.4155,30,0.0000,0,0.0000,0,0.4333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-13 11:06:18.1364,19804,9309bdf031980e9b9c9204f7d132c7f9,anonymous,NULL,NULL,NULL,NULL,Closed,13,0.0122,0.0000,Running,0.4155,30,0.0000,0,0.0000,0,0.4667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-13 11:06:20.5850,19980,9309bdf031980e9b9c9204f7d132c7f9,anonymous,ReceivingData,0.0039,23,(0.562 0.590 0.388 0.343 0.349 0.357 0.004 0.547 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 11:06:22.6176,20126,9309bdf031980e9b9c9204f7d132c7f9,anonymous,ReceivingData,0.5154,24,(0.300 0.333 0.353 0.351 0.352 0.408 0.494 0.515 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 11:06:26.0695,20374,9309bdf031980e9b9c9204f7d132c7f9,anonymous,ReceivingData,0.2787,24,(0.342 0.279 0.339 0.336 0.331 0.348 0.349 0.376 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 11:06:26.6124,20413,9309bdf031980e9b9c9204f7d132c7f9,anonymous,ReceivingData,0.3556,25,(0.321 0.337 0.356 0.302 0.321 0.322 0.326 0.313 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 11:06:30.1362,20666,9309bdf031980e9b9c9204f7d132c7f9,anonymous,NULL,NULL,NULL,NULL,Open,14,0.0000,0.0000,Running,0.1894,30,0.0000,0,0.0000,0,0.4667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-13 11:06:35.1482,21026,9309bdf031980e9b9c9204f7d132c7f9,anonymous,NULL,NULL,NULL,NULL,Closed,14,0.0120,0.0000,Running,0.1894,30,0.0000,0,0.0000,0,0.4667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-13 11:06:35.1482,21026,9309bdf031980e9b9c9204f7d132c7f9,anonymous,NULL,NULL,NULL,NULL,Closed,14,0.0120,0.0000,Running,0.1894,30,0.0000,0,0.0000,0,0.5000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
InputWindowChange,2021-05-13 11:06:47.1478,21887,9309bdf031980e9b9c9204f7d132c7f9,anonymous,NULL,NULL,NULL,NULL,Open,15,0.0000,0.0000,Running,0.3904,30,0.0000,0,0.0000,0,0.5000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-13 11:06:49.2085,22035,9309bdf031980e9b9c9204f7d132c7f9,anonymous,ReceivingData,0.2851,25,(0.358 0.341 0.300 0.285 0.376 0.349 0.360 0.362 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 11:06:49.9878,22091,9309bdf031980e9b9c9204f7d132c7f9,anonymous,ReceivingData,0.3370,26,(0.337 0.323 0.339 0.346 0.337 0.341 0.347 0.339 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 11:06:52.1602,22247,9309bdf031980e9b9c9204f7d132c7f9,anonymous,NULL,NULL,NULL,NULL,Closed,15,0.0127,0.0000,Running,0.3904,30,0.0000,0,0.0000,0,0.5000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-13 11:06:52.1612,22247,9309bdf031980e9b9c9204f7d132c7f9,anonymous,NULL,NULL,NULL,NULL,Closed,15,0.0127,0.0000,Running,0.3904,30,0.0000,0,0.0000,0,0.5333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
InputWindowChange,2021-05-13 11:07:04.1608,23109,9309bdf031980e9b9c9204f7d132c7f9,anonymous,NULL,NULL,NULL,NULL,Open,16,0.0000,0.0000,Running,0.2259,30,0.0000,0,0.0000,0,0.5333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-13 11:07:09.1729,23469,9309bdf031980e9b9c9204f7d132c7f9,anonymous,NULL,NULL,NULL,NULL,Closed,16,0.0135,0.0000,Running,0.2259,30,0.0000,0,0.0000,0,0.5333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-13 11:07:09.1739,23469,9309bdf031980e9b9c9204f7d132c7f9,anonymous,NULL,NULL,NULL,NULL,Closed,16,0.0135,0.0000,Running,0.2259,30,0.0000,0,0.0000,0,0.5667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-13 11:07:10.6912,23578,9309bdf031980e9b9c9204f7d132c7f9,anonymous,ReceivingData,0.2558,26,(0.553 0.574 0.583 0.632 0.320 0.256 0.536 0.556 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 11:07:12.1102,23680,9309bdf031980e9b9c9204f7d132c7f9,anonymous,ReceivingData,0.5179,27,(0.496 0.499 0.516 0.531 0.536 0.518 0.340 0.464 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 11:07:21.1614,24329,9309bdf031980e9b9c9204f7d132c7f9,anonymous,NULL,NULL,NULL,NULL,Open,17,0.0000,0.0000,Running,0.3897,30,0.0000,0,0.0000,0,0.5667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-13 11:07:26.1711,24689,9309bdf031980e9b9c9204f7d132c7f9,anonymous,NULL,NULL,NULL,NULL,Closed,17,0.0113,0.0000,Running,0.3897,30,0.0000,0,0.0000,0,0.5667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-13 11:07:26.1721,24689,9309bdf031980e9b9c9204f7d132c7f9,anonymous,NULL,NULL,NULL,NULL,Closed,17,0.0113,0.0000,Running,0.3897,30,0.0000,0,0.0000,0,0.6000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
InputWindowChange,2021-05-13 11:07:38.1720,25551,9309bdf031980e9b9c9204f7d132c7f9,anonymous,NULL,NULL,NULL,NULL,Open,18,0.0000,0.0000,Running,0.8129,30,0.0000,0,0.0000,0,0.6000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-13 11:07:43.1841,25911,9309bdf031980e9b9c9204f7d132c7f9,anonymous,NULL,NULL,NULL,NULL,Closed,18,0.0118,0.0000,Running,0.8129,30,0.0000,0,0.0000,0,0.6000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-13 11:07:43.1851,25911,9309bdf031980e9b9c9204f7d132c7f9,anonymous,NULL,NULL,NULL,NULL,Closed,18,0.0118,0.0000,Running,0.8129,30,0.0000,0,0.0000,0,0.6333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
InputWindowChange,2021-05-13 11:07:55.1854,26773,9309bdf031980e9b9c9204f7d132c7f9,anonymous,NULL,NULL,NULL,NULL,Open,19,0.0000,0.0000,Running,0.5604,30,0.0000,0,0.0000,0,0.6333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-13 11:08:00.1979,27133,9309bdf031980e9b9c9204f7d132c7f9,anonymous,NULL,NULL,NULL,NULL,Closed,19,0.0132,0.0000,Running,0.5604,30,0.0000,0,0.0000,0,0.6333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-13 11:08:00.1984,27133,9309bdf031980e9b9c9204f7d132c7f9,anonymous,NULL,NULL,NULL,NULL,Closed,19,0.0132,0.0000,Running,0.5604,30,0.0000,0,0.0000,0,0.6667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
InputWindowChange,2021-05-13 11:08:12.1976,27995,9309bdf031980e9b9c9204f7d132c7f9,anonymous,NULL,NULL,NULL,NULL,Open,20,0.0000,0.0000,Running,0.1026,30,0.0000,0,0.0000,0,0.6667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-13 11:08:17.2095,28355,9309bdf031980e9b9c9204f7d132c7f9,anonymous,NULL,NULL,NULL,NULL,Closed,20,0.0130,0.0000,Running,0.1026,30,0.0000,0,0.0000,0,0.6667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-13 11:08:17.2105,28355,9309bdf031980e9b9c9204f7d132c7f9,anonymous,NULL,NULL,NULL,NULL,Closed,20,0.0130,0.0000,Running,0.1026,30,0.0000,0,0.0000,0,0.7000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-13 11:08:22.0127,28700,9309bdf031980e9b9c9204f7d132c7f9,anonymous,ReceivingData,0.2871,27,(0.318 0.331 0.310 0.287 0.373 0.364 0.332 0.309 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 11:08:22.6679,28747,9309bdf031980e9b9c9204f7d132c7f9,anonymous,ReceivingData,0.3780,28,(0.309 0.314 0.306 0.321 0.326 0.329 0.356 0.378 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 11:08:29.2103,29217,9309bdf031980e9b9c9204f7d132c7f9,anonymous,NULL,NULL,NULL,NULL,Open,21,0.0000,0.0000,Running,0.2883,30,0.0000,0,0.0000,0,0.7000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-13 11:08:34.2235,29577,9309bdf031980e9b9c9204f7d132c7f9,anonymous,NULL,NULL,NULL,NULL,Closed,21,0.0109,0.0000,Running,0.2883,30,0.0000,0,0.0000,0,0.7000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-13 11:08:34.2235,29577,9309bdf031980e9b9c9204f7d132c7f9,anonymous,NULL,NULL,NULL,NULL,Closed,21,0.0109,0.0000,Running,0.2883,30,0.0000,0,0.0000,0,0.7333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
InputWindowChange,2021-05-13 11:08:46.2231,30439,9309bdf031980e9b9c9204f7d132c7f9,anonymous,NULL,NULL,NULL,NULL,Open,22,0.0000,0.0000,Running,0.5195,30,0.0000,0,0.0000,0,0.7333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-13 11:08:51.2339,30799,9309bdf031980e9b9c9204f7d132c7f9,anonymous,NULL,NULL,NULL,NULL,Closed,22,0.0115,0.0000,Running,0.5195,30,0.0000,0,0.0000,0,0.7333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-13 11:08:51.2349,30799,9309bdf031980e9b9c9204f7d132c7f9,anonymous,NULL,NULL,NULL,NULL,Closed,22,0.0115,0.0000,Running,0.5195,30,0.0000,0,0.0000,0,0.7667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
InputWindowChange,2021-05-13 11:09:03.2363,31660,9309bdf031980e9b9c9204f7d132c7f9,anonymous,NULL,NULL,NULL,NULL,Open,23,0.0000,0.0000,Running,0.7850,30,0.0000,0,0.0000,0,0.7667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-13 11:09:08.2470,32020,9309bdf031980e9b9c9204f7d132c7f9,anonymous,NULL,NULL,NULL,NULL,Closed,23,0.0111,0.0000,Running,0.7850,30,0.0000,0,0.0000,0,0.7667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-13 11:09:08.2480,32020,9309bdf031980e9b9c9204f7d132c7f9,anonymous,NULL,NULL,NULL,NULL,Closed,23,0.0111,0.0000,Running,0.7850,30,0.0000,0,0.0000,0,0.8000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-13 11:09:08.5694,32043,9309bdf031980e9b9c9204f7d132c7f9,anonymous,ReceivingData,0.2935,28,(0.293 0.470 0.443 0.404 0.453 0.461 0.466 0.394 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 11:09:10.1429,32156,9309bdf031980e9b9c9204f7d132c7f9,anonymous,ReceivingData,0.4834,29,(0.332 0.419 0.437 0.460 0.483 0.486 0.499 0.483 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 11:09:11.0450,32221,9309bdf031980e9b9c9204f7d132c7f9,anonymous,ReceivingData,0.0000,29,(0.512 0.512 0.528 0.501 0.000 0.486 0.499 0.483 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 11:09:12.9401,32357,9309bdf031980e9b9c9204f7d132c7f9,anonymous,ReceivingData,0.6464,30,(0.662 0.660 0.673 0.646 0.397 0.590 0.631 0.649 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 11:09:20.2488,32882,9309bdf031980e9b9c9204f7d132c7f9,anonymous,NULL,NULL,NULL,NULL,Open,24,0.0000,0.0000,Running,0.0268,30,0.0000,0,0.0000,0,0.8000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-13 11:09:25.2611,33242,9309bdf031980e9b9c9204f7d132c7f9,anonymous,NULL,NULL,NULL,NULL,Closed,24,0.0119,0.0000,Running,0.0268,30,0.0000,0,0.0000,0,0.8000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-13 11:09:25.2621,33242,9309bdf031980e9b9c9204f7d132c7f9,anonymous,NULL,NULL,NULL,NULL,Closed,24,0.0119,0.0000,Running,0.0268,30,0.0000,0,0.0000,0,0.8333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
InputWindowChange,2021-05-13 11:09:37.2610,34104,9309bdf031980e9b9c9204f7d132c7f9,anonymous,NULL,NULL,NULL,NULL,Open,25,0.0000,0.0000,Running,0.4690,30,0.0000,0,0.0000,0,0.8333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-13 11:09:40.1850,34314,9309bdf031980e9b9c9204f7d132c7f9,anonymous,ReceivingData,0.2285,30,(0.343 0.352 0.355 0.331 0.304 0.229 0.376 0.360 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 11:09:41.6900,34422,9309bdf031980e9b9c9204f7d132c7f9,anonymous,ReceivingData,0.5047,31,(0.516 0.520 0.498 0.495 0.492 0.495 0.505 0.520 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 11:09:42.2730,34464,9309bdf031980e9b9c9204f7d132c7f9,anonymous,NULL,NULL,NULL,NULL,Closed,25,0.0131,0.0000,Running,0.4690,30,0.0000,0,0.0000,0,0.8333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-13 11:09:42.2740,34464,9309bdf031980e9b9c9204f7d132c7f9,anonymous,NULL,NULL,NULL,NULL,Closed,25,0.0131,0.0000,Running,0.4690,30,0.0000,0,0.0000,0,0.8667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-13 11:09:46.9376,34799,9309bdf031980e9b9c9204f7d132c7f9,anonymous,ReceivingData,0.2923,31,(0.404 0.347 0.325 0.326 0.307 0.292 0.384 0.452 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 11:09:47.5922,34846,9309bdf031980e9b9c9204f7d132c7f9,anonymous,ReceivingData,0.3628,32,(0.335 0.363 0.305 0.308 0.331 0.334 0.331 0.343 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 11:09:54.2606,35324,9309bdf031980e9b9c9204f7d132c7f9,anonymous,NULL,NULL,NULL,NULL,Open,26,0.0000,0.0000,Running,0.7849,30,0.0000,0,0.0000,0,0.8667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-13 11:09:59.2722,35684,9309bdf031980e9b9c9204f7d132c7f9,anonymous,NULL,NULL,NULL,NULL,Closed,26,0.0126,0.0000,Running,0.7849,30,0.0000,0,0.0000,0,0.8667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-13 11:09:59.2732,35684,9309bdf031980e9b9c9204f7d132c7f9,anonymous,NULL,NULL,NULL,NULL,Closed,26,0.0126,0.0000,Running,0.7849,30,0.0000,0,0.0000,0,0.9000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-13 11:10:01.2632,35827,9309bdf031980e9b9c9204f7d132c7f9,anonymous,ReceivingData,0.2715,32,(0.367 0.383 0.389 0.358 0.306 0.272 0.399 0.355 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 11:10:02.0151,35881,9309bdf031980e9b9c9204f7d132c7f9,anonymous,ReceivingData,0.4816,33,(0.476 0.482 0.314 0.340 0.371 0.384 0.417 0.446 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 11:10:03.0449,35955,9309bdf031980e9b9c9204f7d132c7f9,anonymous,ReceivingData,0.2913,33,(0.332 0.314 0.306 0.291 0.404 0.398 0.393 0.343 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 11:10:03.6851,36001,9309bdf031980e9b9c9204f7d132c7f9,anonymous,ReceivingData,0.4236,34,(0.496 0.460 0.438 0.434 0.424 0.424 0.349 0.451 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 11:10:11.2723,36546,9309bdf031980e9b9c9204f7d132c7f9,anonymous,NULL,NULL,NULL,NULL,Open,27,0.0000,0.0000,Running,0.3207,30,0.0000,0,0.0000,0,0.9000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-13 11:10:16.2852,36905,9309bdf031980e9b9c9204f7d132c7f9,anonymous,NULL,NULL,NULL,NULL,Closed,27,0.0118,0.0000,Running,0.3207,30,0.0000,0,0.0000,0,0.9000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-13 11:10:16.2862,36905,9309bdf031980e9b9c9204f7d132c7f9,anonymous,NULL,NULL,NULL,NULL,Closed,27,0.0118,0.0000,Running,0.3207,30,0.0000,0,0.0000,0,0.9333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-13 11:10:22.9957,37387,9309bdf031980e9b9c9204f7d132c7f9,anonymous,ReceivingData,0.2940,34,(0.294 0.450 0.390 0.395 0.397 0.424 0.413 0.353 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 11:10:23.9978,37459,9309bdf031980e9b9c9204f7d132c7f9,anonymous,ReceivingData,0.4604,35,(0.460 0.305 0.320 0.364 0.375 0.387 0.385 0.450 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 11:10:24.4019,37488,9309bdf031980e9b9c9204f7d132c7f9,anonymous,ReceivingData,0.2865,35,(0.460 0.518 0.515 0.509 0.449 0.343 0.318 0.286 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 11:10:24.9171,37525,9309bdf031980e9b9c9204f7d132c7f9,anonymous,ReceivingData,0.3134,36,(0.313 0.311 0.307 0.310 0.351 0.332 0.330 0.338 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 11:10:28.2859,37767,9309bdf031980e9b9c9204f7d132c7f9,anonymous,NULL,NULL,NULL,NULL,Open,28,0.0000,0.0000,Running,0.9768,30,0.0000,0,0.0000,0,0.9333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-13 11:10:29.0086,37819,9309bdf031980e9b9c9204f7d132c7f9,anonymous,ReceivingData,0.2909,36,(0.424 0.347 0.312 0.306 0.291 0.546 0.509 0.495 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 11:10:30.0392,37893,9309bdf031980e9b9c9204f7d132c7f9,anonymous,ReceivingData,0.4461,37,(0.305 0.340 0.392 0.413 0.446 0.305 0.315 0.318 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 11:10:33.2991,38127,9309bdf031980e9b9c9204f7d132c7f9,anonymous,NULL,NULL,NULL,NULL,Closed,28,0.0098,0.0000,Running,0.9768,30,0.0000,0,0.0000,0,0.9333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-13 11:10:33.2991,38127,9309bdf031980e9b9c9204f7d132c7f9,anonymous,NULL,NULL,NULL,NULL,Closed,28,0.0098,0.0000,Running,0.9768,30,0.0000,0,0.0000,0,0.9667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-13 11:10:36.2901,38342,9309bdf031980e9b9c9204f7d132c7f9,anonymous,ReceivingData,0.2826,37,(0.493 0.489 0.490 0.488 0.485 0.320 0.283 0.484 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 11:10:37.0701,38398,9309bdf031980e9b9c9204f7d132c7f9,anonymous,ReceivingData,0.3297,38,(0.333 0.330 0.331 0.330 0.301 0.330 0.337 0.329 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 11:10:45.2975,38989,9309bdf031980e9b9c9204f7d132c7f9,anonymous,NULL,NULL,NULL,NULL,Open,29,0.0000,0.0000,Running,0.8513,30,0.0000,0,0.0000,0,0.9667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-13 11:10:50.3096,39349,9309bdf031980e9b9c9204f7d132c7f9,anonymous,NULL,NULL,NULL,NULL,Closed,29,0.0112,0.0000,Running,0.8513,30,0.0000,0,0.0000,0,0.9667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
