Event,Timestamp,Framecount,SessionID,Email,BCIState,BCIConfidence,InputNumber,BCIThresholdBuffer,InputWindow,InputWindowOrder,InterTrialTimer,InputWindowTimer,GameState,CurrentFabAlarm,AccInputTrialsLeft,AccInputRate,FabInputTrialsLeft,FabInputRate,RejInputTrialsLeft,RejInputRate,AssistSuccessTrialsLeft,AssistSuccessRate,AssistFailTrialsLeft,AssistFailRate,ExplicitShamTrialsLeft,ExplicitShamRate,TrialResult,TrialGoal
Rest,2021-05-04 11:16:34.8887,25126,78ca31b7dc1a2fd354dd869b82e9f013,anonymous,ReceivingData,0.3428,48,(0.375 0.365 0.343 0.380 0.379 0.399 0.411 0.387 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 11:16:44.7042,25831,78ca31b7dc1a2fd354dd869b82e9f013,anonymous,ReceivingData,0.3916,49,(0.370 0.372 0.382 0.377 0.385 0.383 0.392 0.360 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-04 11:16:44.8296,25840,78ca31b7dc1a2fd354dd869b82e9f013,anonymous,NULL,NULL,NULL,NULL,Open,20,0.0000,0.0000,Running,0.4660,30,0.0000,0,0.0000,0,0.6667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-04 11:16:46.2503,25942,78ca31b7dc1a2fd354dd869b82e9f013,anonymous,ReceivingData,0.3395,49,(0.418 0.394 0.385 0.403 0.411 0.409 0.388 0.340 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-04 11:16:49.8415,26200,78ca31b7dc1a2fd354dd869b82e9f013,anonymous,NULL,NULL,NULL,NULL,Closed,20,0.0122,0.0000,Running,0.4660,30,0.0000,0,0.0000,0,0.6667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-04 11:16:49.8415,26200,78ca31b7dc1a2fd354dd869b82e9f013,anonymous,NULL,NULL,NULL,NULL,Closed,20,0.0122,0.0000,Running,0.4660,30,0.0000,0,0.0000,0,0.7000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2021-05-04 11:16:53.2941,26448,78ca31b7dc1a2fd354dd869b82e9f013,anonymous,ReceivingData,0.3667,50,(0.364 0.384 0.384 0.385 0.386 0.377 0.367 0.350 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 11:16:53.4051,26456,78ca31b7dc1a2fd354dd869b82e9f013,anonymous,ReceivingData,0.3441,50,(0.364 0.384 0.384 0.385 0.386 0.377 0.367 0.344 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 11:16:54.5476,26538,78ca31b7dc1a2fd354dd869b82e9f013,anonymous,ReceivingData,0.3971,51,(0.396 0.397 0.397 0.354 0.366 0.378 0.371 0.368 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 11:16:56.4686,26676,78ca31b7dc1a2fd354dd869b82e9f013,anonymous,ReceivingData,0.3416,51,(0.425 0.364 0.342 0.404 0.387 0.407 0.438 0.445 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-04 11:17:01.8419,27062,78ca31b7dc1a2fd354dd869b82e9f013,anonymous,NULL,NULL,NULL,NULL,Open,21,0.0000,0.0000,Running,0.9175,30,0.0000,0,0.0000,0,0.7000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-04 11:17:06.8535,27422,78ca31b7dc1a2fd354dd869b82e9f013,anonymous,NULL,NULL,NULL,NULL,Closed,21,0.0132,0.0000,Running,0.9175,30,0.0000,0,0.0000,0,0.7000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-04 11:17:06.8545,27422,78ca31b7dc1a2fd354dd869b82e9f013,anonymous,NULL,NULL,NULL,NULL,Closed,21,0.0132,0.0000,Running,0.9175,30,0.0000,0,0.0000,0,0.7333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
InputWindowChange,2021-05-04 11:17:18.8535,28284,78ca31b7dc1a2fd354dd869b82e9f013,anonymous,NULL,NULL,NULL,NULL,Open,22,0.0000,0.0000,Running,0.4575,30,0.0000,0,0.0000,0,0.7333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2021-05-04 11:17:19.3410,28319,78ca31b7dc1a2fd354dd869b82e9f013,anonymous,ReceivingData,0.4136,52,(0.414 0.360 0.366 0.385 0.408 0.403 0.413 0.411 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 11:17:20.7199,28418,78ca31b7dc1a2fd354dd869b82e9f013,anonymous,ReceivingData,0.3368,52,(0.376 0.386 0.359 0.337 0.367 0.373 0.385 0.376 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-04 11:17:23.8664,28644,78ca31b7dc1a2fd354dd869b82e9f013,anonymous,NULL,NULL,NULL,NULL,Closed,22,0.0127,0.0000,Running,0.4575,30,0.0000,0,0.0000,0,0.7333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-04 11:17:23.8673,28644,78ca31b7dc1a2fd354dd869b82e9f013,anonymous,NULL,NULL,NULL,NULL,Closed,22,0.0127,0.0000,Running,0.4575,30,0.0000,0,0.0000,0,0.7667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2021-05-04 11:17:31.2315,29173,78ca31b7dc1a2fd354dd869b82e9f013,anonymous,ReceivingData,0.4182,53,(0.428 0.429 0.428 0.424 0.418 0.416 0.418 0.401 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 11:17:31.9830,29227,78ca31b7dc1a2fd354dd869b82e9f013,anonymous,ReceivingData,0.3124,53,(0.366 0.312 0.429 0.432 0.431 0.432 0.433 0.430 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 11:17:35.3252,29467,78ca31b7dc1a2fd354dd869b82e9f013,anonymous,ReceivingData,0.3778,54,(0.410 0.387 0.378 0.367 0.400 0.417 0.413 0.427 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-04 11:17:35.8545,29505,78ca31b7dc1a2fd354dd869b82e9f013,anonymous,NULL,NULL,NULL,NULL,Open,23,0.0000,0.0000,Running,0.2669,30,0.0000,0,0.0000,0,0.7667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-04 11:17:35.9378,29511,78ca31b7dc1a2fd354dd869b82e9f013,anonymous,ReceivingData,0.3487,54,(0.388 0.379 0.372 0.355 0.349 0.397 0.386 0.382 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 11:17:38.1227,29668,78ca31b7dc1a2fd354dd869b82e9f013,anonymous,ReceivingData,0.4150,55,(0.415 0.356 0.379 0.379 0.379 0.390 0.415 0.407 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 11:17:39.2784,29751,78ca31b7dc1a2fd354dd869b82e9f013,anonymous,ReceivingData,0.3458,55,(0.384 0.361 0.357 0.363 0.346 0.438 0.456 0.445 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-04 11:17:40.8669,29865,78ca31b7dc1a2fd354dd869b82e9f013,anonymous,NULL,NULL,NULL,NULL,Closed,23,0.0119,0.0000,Running,0.2669,30,0.0000,0,0.0000,0,0.7667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-04 11:17:40.8669,29865,78ca31b7dc1a2fd354dd869b82e9f013,anonymous,NULL,NULL,NULL,NULL,Closed,23,0.0119,0.0000,Running,0.2669,30,0.0000,0,0.0000,0,0.8000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2021-05-04 11:17:42.2438,29964,78ca31b7dc1a2fd354dd869b82e9f013,anonymous,ReceivingData,0.3849,56,(0.385 0.361 0.379 0.399 0.411 0.425 0.419 0.393 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 11:17:42.6193,29991,78ca31b7dc1a2fd354dd869b82e9f013,anonymous,ReceivingData,0.3497,56,(0.385 0.363 0.360 0.366 0.372 0.363 0.350 0.393 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 11:17:45.3207,30185,78ca31b7dc1a2fd354dd869b82e9f013,anonymous,ReceivingData,0.3927,57,(0.384 0.379 0.383 0.393 0.351 0.353 0.362 0.369 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 11:17:45.4596,30195,78ca31b7dc1a2fd354dd869b82e9f013,anonymous,ReceivingData,0.3392,57,(0.384 0.379 0.383 0.393 0.376 0.352 0.339 0.369 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 11:17:47.7420,30359,78ca31b7dc1a2fd354dd869b82e9f013,anonymous,ReceivingData,0.4716,58,(0.468 0.476 0.471 0.472 0.406 0.455 0.455 0.468 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 11:17:48.7592,30432,78ca31b7dc1a2fd354dd869b82e9f013,anonymous,ReceivingData,0.3415,58,(0.406 0.389 0.379 0.367 0.375 0.342 0.421 0.425 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-04 11:17:52.8648,30727,78ca31b7dc1a2fd354dd869b82e9f013,anonymous,NULL,NULL,NULL,NULL,Open,24,0.0000,0.0000,Running,0.4636,30,0.0000,0,0.0000,0,0.8000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2021-05-04 11:17:53.1162,30745,78ca31b7dc1a2fd354dd869b82e9f013,anonymous,ReceivingData,0.3998,59,(0.400 0.360 0.363 0.358 0.358 0.368 0.366 0.380 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 11:17:53.2402,30754,78ca31b7dc1a2fd354dd869b82e9f013,anonymous,ReceivingData,0.3438,59,(0.400 0.375 0.344 0.358 0.358 0.368 0.366 0.380 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-04 11:17:57.8766,31087,78ca31b7dc1a2fd354dd869b82e9f013,anonymous,NULL,NULL,NULL,NULL,Closed,24,0.0108,0.0000,Running,0.4636,30,0.0000,0,0.0000,0,0.8000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-04 11:17:57.8776,31087,78ca31b7dc1a2fd354dd869b82e9f013,anonymous,NULL,NULL,NULL,NULL,Closed,24,0.0108,0.0000,Running,0.4636,30,0.0000,0,0.0000,0,0.8333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2021-05-04 11:18:09.7810,31942,78ca31b7dc1a2fd354dd869b82e9f013,anonymous,ReceivingData,0.4063,60,(0.384 0.379 0.388 0.381 0.391 0.404 0.406 0.376 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-04 11:18:09.8653,31948,78ca31b7dc1a2fd354dd869b82e9f013,anonymous,NULL,NULL,NULL,NULL,Open,25,0.0000,0.0000,Running,0.2983,30,0.0000,0,0.0000,0,0.8333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-04 11:18:10.2545,31976,78ca31b7dc1a2fd354dd869b82e9f013,anonymous,ReceivingData,0.3477,60,(0.436 0.437 0.452 0.468 0.460 0.456 0.375 0.348 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-04 11:18:14.8770,32308,78ca31b7dc1a2fd354dd869b82e9f013,anonymous,NULL,NULL,NULL,NULL,Closed,25,0.0110,0.0000,Running,0.2983,30,0.0000,0,0.0000,0,0.8333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-04 11:18:14.8781,32308,78ca31b7dc1a2fd354dd869b82e9f013,anonymous,NULL,NULL,NULL,NULL,Closed,25,0.0110,0.0000,Running,0.2983,30,0.0000,0,0.0000,0,0.8667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2021-05-04 11:18:18.1619,32544,78ca31b7dc1a2fd354dd869b82e9f013,anonymous,ReceivingData,0.4322,61,(0.425 0.419 0.432 0.363 0.377 0.391 0.417 0.420 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 11:18:18.6777,32581,78ca31b7dc1a2fd354dd869b82e9f013,anonymous,ReceivingData,0.3439,61,(0.385 0.379 0.363 0.344 0.437 0.438 0.418 0.403 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 11:18:22.7711,32875,78ca31b7dc1a2fd354dd869b82e9f013,anonymous,ReceivingData,0.4264,62,(0.384 0.394 0.376 0.374 0.351 0.360 0.386 0.426 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 11:18:23.5503,32931,78ca31b7dc1a2fd354dd869b82e9f013,anonymous,ReceivingData,0.3122,62,(0.482 0.457 0.469 0.463 0.351 0.312 0.481 0.486 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 11:18:26.2090,33122,78ca31b7dc1a2fd354dd869b82e9f013,anonymous,ReceivingData,0.3555,63,(0.355 0.371 0.363 0.361 0.374 0.381 0.378 0.351 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 11:18:26.7244,33159,78ca31b7dc1a2fd354dd869b82e9f013,anonymous,ReceivingData,0.3493,63,(0.367 0.349 0.350 0.362 0.359 0.398 0.381 0.359 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-04 11:18:26.8778,33170,78ca31b7dc1a2fd354dd869b82e9f013,anonymous,NULL,NULL,NULL,NULL,Open,26,0.0000,0.0000,Running,0.5625,30,0.0000,0,0.0000,0,0.8667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2021-05-04 11:18:27.2392,33196,78ca31b7dc1a2fd354dd869b82e9f013,anonymous,ReceivingData,0.3753,64,(0.390 0.375 0.360 0.364 0.364 0.355 0.361 0.374 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 11:18:27.3787,33206,78ca31b7dc1a2fd354dd869b82e9f013,anonymous,ReceivingData,0.3435,64,(0.390 0.375 0.375 0.357 0.350 0.343 0.361 0.374 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 11:18:28.1581,33262,78ca31b7dc1a2fd354dd869b82e9f013,anonymous,ReceivingData,0.3613,65,(0.400 0.387 0.361 0.377 0.368 0.373 0.369 0.396 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 11:18:28.2559,33269,78ca31b7dc1a2fd354dd869b82e9f013,anonymous,ReceivingData,0.3476,65,(0.400 0.387 0.361 0.348 0.368 0.373 0.369 0.396 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 11:18:28.7713,33306,78ca31b7dc1a2fd354dd869b82e9f013,anonymous,ReceivingData,0.3596,66,(0.403 0.382 0.378 0.360 0.362 0.380 0.389 0.396 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 11:18:28.7854,33307,78ca31b7dc1a2fd354dd869b82e9f013,anonymous,ReceivingData,0.3405,66,(0.403 0.382 0.378 0.360 0.340 0.380 0.389 0.396 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-04 11:18:31.8899,33530,78ca31b7dc1a2fd354dd869b82e9f013,anonymous,NULL,NULL,NULL,NULL,Closed,26,0.0125,0.0000,Running,0.5625,30,0.0000,0,0.0000,0,0.8667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-04 11:18:31.8899,33530,78ca31b7dc1a2fd354dd869b82e9f013,anonymous,NULL,NULL,NULL,NULL,Closed,26,0.0125,0.0000,Running,0.5625,30,0.0000,0,0.0000,0,0.9000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2021-05-04 11:18:34.9248,33748,78ca31b7dc1a2fd354dd869b82e9f013,anonymous,ReceivingData,0.4061,67,(0.428 0.409 0.406 0.383 0.418 0.449 0.455 0.443 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 11:18:35.1612,33765,78ca31b7dc1a2fd354dd869b82e9f013,anonymous,ReceivingData,0.3471,67,(0.428 0.409 0.406 0.399 0.367 0.363 0.347 0.443 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 11:18:37.9861,33968,78ca31b7dc1a2fd354dd869b82e9f013,anonymous,ReceivingData,0.4295,68,(0.360 0.363 0.364 0.383 0.392 0.423 0.430 0.353 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 11:18:38.8753,34032,78ca31b7dc1a2fd354dd869b82e9f013,anonymous,ReceivingData,0.3213,68,(0.457 0.434 0.419 0.403 0.382 0.321 0.437 0.432 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 11:18:41.5638,34225,78ca31b7dc1a2fd354dd869b82e9f013,anonymous,ReceivingData,0.4056,69,(0.402 0.406 0.429 0.428 0.435 0.433 0.426 0.413 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 11:18:42.0788,34262,78ca31b7dc1a2fd354dd869b82e9f013,anonymous,ReceivingData,0.3309,69,(0.400 0.400 0.331 0.398 0.400 0.400 0.398 0.398 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 11:18:42.9691,34326,78ca31b7dc1a2fd354dd869b82e9f013,anonymous,ReceivingData,0.3826,70,(0.389 0.383 0.357 0.366 0.370 0.371 0.374 0.388 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-04 11:18:43.8888,34392,78ca31b7dc1a2fd354dd869b82e9f013,anonymous,NULL,NULL,NULL,NULL,Open,27,0.0000,0.0000,Running,0.5142,30,0.0000,0,0.0000,0,0.9000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-04 11:18:45.2671,34491,78ca31b7dc1a2fd354dd869b82e9f013,anonymous,ReceivingData,0.2932,70,(0.498 0.489 0.513 0.511 0.463 0.355 0.293 0.506 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-04 11:18:48.9009,34752,78ca31b7dc1a2fd354dd869b82e9f013,anonymous,NULL,NULL,NULL,NULL,Closed,27,0.0127,0.0000,Running,0.5142,30,0.0000,0,0.0000,0,0.9000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-04 11:18:48.9019,34752,78ca31b7dc1a2fd354dd869b82e9f013,anonymous,NULL,NULL,NULL,NULL,Closed,27,0.0127,0.0000,Running,0.5142,30,0.0000,0,0.0000,0,0.9333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2021-05-04 11:18:50.6425,34877,78ca31b7dc1a2fd354dd869b82e9f013,anonymous,ReceivingData,0.5066,71,(0.507 0.353 0.405 0.495 0.499 0.504 0.507 0.508 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 11:18:51.4087,34932,78ca31b7dc1a2fd354dd869b82e9f013,anonymous,ReceivingData,0.3176,71,(0.530 0.538 0.517 0.496 0.360 0.318 0.535 0.531 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 11:18:52.6895,35024,78ca31b7dc1a2fd354dd869b82e9f013,anonymous,ReceivingData,0.4121,72,(0.381 0.377 0.412 0.375 0.418 0.423 0.395 0.384 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 11:18:53.0652,35051,78ca31b7dc1a2fd354dd869b82e9f013,anonymous,ReceivingData,0.3469,72,(0.347 0.377 0.412 0.393 0.402 0.367 0.363 0.358 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 11:18:54.3592,35144,78ca31b7dc1a2fd354dd869b82e9f013,anonymous,ReceivingData,0.3780,73,(0.360 0.361 0.363 0.374 0.405 0.387 0.397 0.378 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 11:18:54.8602,35180,78ca31b7dc1a2fd354dd869b82e9f013,anonymous,ReceivingData,0.3445,73,(0.375 0.380 0.395 0.377 0.373 0.354 0.345 0.378 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 11:18:56.0438,35265,78ca31b7dc1a2fd354dd869b82e9f013,anonymous,ReceivingData,0.4279,74,(0.368 0.406 0.415 0.428 0.361 0.365 0.377 0.379 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 11:18:58.9531,35474,78ca31b7dc1a2fd354dd869b82e9f013,anonymous,ReceivingData,0.3165,74,(0.406 0.392 0.360 0.316 0.444 0.436 0.427 0.413 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 11:19:00.3601,35575,78ca31b7dc1a2fd354dd869b82e9f013,anonymous,ReceivingData,0.4199,75,(0.397 0.409 0.420 0.357 0.388 0.399 0.387 0.384 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-04 11:19:00.8887,35613,78ca31b7dc1a2fd354dd869b82e9f013,anonymous,NULL,NULL,NULL,NULL,Open,28,0.0000,0.0000,Running,0.8673,30,0.0000,0,0.0000,0,0.9333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-04 11:19:02.1688,35705,78ca31b7dc1a2fd354dd869b82e9f013,anonymous,ReceivingData,0.3403,75,(0.372 0.340 0.419 0.423 0.424 0.436 0.438 0.397 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
