Event,Timestamp,Framecount,SessionID,Email,BCIState,BCIConfidence,InputNumber,BCIThresholdBuffer,InputWindow,InputWindowOrder,InterTrialTimer,InputWindowTimer,GameState,CurrentFabAlarm,AccInputTrialsLeft,AccInputRate,FabInputTrialsLeft,FabInputRate,RejInputTrialsLeft,RejInputRate,AssistSuccessTrialsLeft,AssistSuccessRate,AssistFailTrialsLeft,AssistFailRate,ExplicitShamTrialsLeft,ExplicitShamRate,TrialResult,TrialGoal
Rest,2020-12-02 14:02:55.5731,29471,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.5187,51,(0.519 0.762 0.718 0.667 0.654 0.592 0.596 0.589 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 14:02:56.3681,29528,424569de2e399914d4f54a952dcc20c4,anonymous,NULL,NULL,NULL,NULL,Open,20,0.0000,0.0000,Running,3.1338,11,0.6333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-12-02 14:02:58.0096,29645,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.7136,52,(0.714 0.571 0.615 0.662 0.703 0.725 0.744 0.719 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 14:02:58.0096,29645,424569de2e399914d4f54a952dcc20c4,anonymous,NULL,NULL,NULL,NULL,Closed,20,-4.3577,0.0000,Running,3.1338,11,0.6333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-02 14:02:58.0106,29645,424569de2e399914d4f54a952dcc20c4,anonymous,NULL,NULL,NULL,NULL,Closed,20,-4.3577,0.0000,Running,3.1338,10,0.6667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-02 14:02:58.6361,29690,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.5311,52,(0.616 0.581 0.561 0.531 0.705 0.698 0.679 0.648 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 14:02:59.9164,29781,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.5605,53,(0.560 0.583 0.612 0.629 0.622 0.602 0.595 0.594 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 14:02:59.9309,29782,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.5369,53,(0.560 0.537 0.612 0.629 0.622 0.602 0.595 0.594 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 14:03:11.5444,30612,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.8368,54,(0.788 0.802 0.838 0.837 0.575 0.622 0.676 0.752 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 14:03:12.0451,30648,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.4933,54,(0.640 0.579 0.493 0.837 0.795 0.766 0.716 0.682 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 14:03:14.3700,30814,424569de2e399914d4f54a952dcc20c4,anonymous,NULL,NULL,NULL,NULL,Open,21,0.0000,0.0000,Running,2.4883,10,0.6667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-12-02 14:03:14.5926,30830,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.5883,55,(0.632 0.639 0.634 0.606 0.618 0.588 0.624 0.616 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 14:03:14.5931,30830,424569de2e399914d4f54a952dcc20c4,anonymous,NULL,NULL,NULL,NULL,Closed,21,-5.7780,0.0000,Running,2.4883,10,0.6667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-02 14:03:14.5936,30830,424569de2e399914d4f54a952dcc20c4,anonymous,NULL,NULL,NULL,NULL,Closed,21,-5.7780,0.0000,Running,2.4883,9,0.7000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-02 14:03:15.2612,30878,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.5423,55,(0.557 0.542 0.630 0.631 0.619 0.560 0.567 0.567 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 14:03:26.6098,31689,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.6414,56,(0.604 0.634 0.627 0.626 0.627 0.637 0.641 0.567 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 14:03:28.6418,31834,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.5487,56,(0.699 0.664 0.626 0.624 0.614 0.585 0.574 0.549 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 14:03:32.3742,32101,424569de2e399914d4f54a952dcc20c4,anonymous,NULL,NULL,NULL,NULL,Open,22,0.0000,0.0000,Running,4.6495,9,0.7000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-12-02 14:03:35.5485,32328,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.7661,57,(0.699 0.735 0.761 0.766 0.550 0.603 0.656 0.682 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 14:03:35.5485,32328,424569de2e399914d4f54a952dcc20c4,anonymous,NULL,NULL,NULL,NULL,Closed,22,-2.8243,0.0000,Running,4.6495,9,0.7000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-02 14:03:35.5505,32328,424569de2e399914d4f54a952dcc20c4,anonymous,NULL,NULL,NULL,NULL,Closed,22,-2.8243,0.0000,Running,4.6495,8,0.7333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-02 14:03:37.4708,32465,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.5274,57,(0.654 0.618 0.607 0.580 0.527 0.679 0.680 0.699 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 14:03:50.3778,33388,424569de2e399914d4f54a952dcc20c4,anonymous,NULL,NULL,NULL,NULL,Open,23,0.0000,0.0000,Running,3.2582,8,0.7333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-12-02 14:03:50.8651,33423,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.7076,58,(0.728 0.705 0.714 0.708 0.578 0.636 0.709 0.726 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 14:03:50.8651,33423,424569de2e399914d4f54a952dcc20c4,anonymous,NULL,NULL,NULL,NULL,Closed,23,-5.5117,0.0000,Running,3.2582,8,0.7333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-02 14:03:50.8661,33423,424569de2e399914d4f54a952dcc20c4,anonymous,NULL,NULL,NULL,NULL,Closed,23,-5.5117,0.0000,Running,3.2582,7,0.7667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-02 14:03:51.5059,33468,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.5217,58,(0.658 0.632 0.633 0.624 0.605 0.579 0.522 0.688 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 14:03:52.1593,33515,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.6167,59,(0.578 0.617 0.575 0.587 0.588 0.576 0.566 0.568 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 14:03:52.5352,33542,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.5358,59,(0.578 0.617 0.634 0.620 0.593 0.582 0.575 0.536 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 14:04:00.5686,34116,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.7683,60,(0.584 0.605 0.650 0.716 0.714 0.733 0.768 0.563 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 14:04:01.0985,34154,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.5154,60,(0.715 0.705 0.647 0.609 0.569 0.562 0.515 0.758 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 14:04:03.0206,34291,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.7594,61,(0.639 0.690 0.707 0.701 0.723 0.736 0.759 0.584 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 14:04:03.6323,34335,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.5038,61,(0.578 0.504 0.729 0.725 0.725 0.697 0.663 0.619 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 14:04:08.3812,34675,424569de2e399914d4f54a952dcc20c4,anonymous,NULL,NULL,NULL,NULL,Open,24,0.0000,0.0000,Running,3.8361,7,0.7667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-12-02 14:04:08.4786,34682,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.5568,62,(0.564 0.557 0.565 0.589 0.604 0.580 0.575 0.573 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 14:04:08.4792,34682,424569de2e399914d4f54a952dcc20c4,anonymous,NULL,NULL,NULL,NULL,Closed,24,-5.9035,0.0000,Running,3.8361,7,0.7667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-02 14:04:08.4801,34682,424569de2e399914d4f54a952dcc20c4,anonymous,NULL,NULL,NULL,NULL,Closed,24,-5.9035,0.0000,Running,3.8361,6,0.8000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-02 14:04:08.4921,34683,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.4998,62,(0.564 0.557 0.500 0.589 0.604 0.580 0.575 0.573 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 14:04:26.3852,35961,424569de2e399914d4f54a952dcc20c4,anonymous,NULL,NULL,NULL,NULL,Open,25,0.0000,0.0000,Running,3.5568,6,0.8000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-12-02 14:04:28.8076,36134,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.6796,63,(0.613 0.663 0.699 0.705 0.672 0.680 0.577 0.595 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 14:04:28.8076,36134,424569de2e399914d4f54a952dcc20c4,anonymous,NULL,NULL,NULL,NULL,Closed,25,-3.5773,0.0000,Running,3.5568,6,0.8000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-02 14:04:28.8091,36134,424569de2e399914d4f54a952dcc20c4,anonymous,NULL,NULL,NULL,NULL,Closed,25,-3.5773,0.0000,Running,3.5568,5,0.8333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-02 14:04:30.4640,36253,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.5067,63,(0.551 0.507 0.670 0.630 0.606 0.577 0.570 0.555 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 14:04:38.7493,36845,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.7942,64,(0.746 0.756 0.767 0.794 0.562 0.613 0.653 0.691 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 14:04:39.5289,36901,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.4470,64,(0.447 0.739 0.718 0.710 0.669 0.645 0.634 0.581 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 14:04:41.0608,37011,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.8594,65,(0.842 0.859 0.859 0.591 0.694 0.802 0.832 0.836 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 14:04:42.4665,37111,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.5407,65,(0.561 0.541 0.711 0.706 0.678 0.621 0.602 0.600 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 14:04:44.3881,37249,424569de2e399914d4f54a952dcc20c4,anonymous,NULL,NULL,NULL,NULL,Open,26,0.0000,0.0000,Running,1.8789,5,0.8333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-12-02 14:04:46.2957,37385,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.6188,66,(0.618 0.619 0.621 0.662 0.692 0.703 0.678 0.620 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 14:04:46.2957,37385,424569de2e399914d4f54a952dcc20c4,anonymous,NULL,NULL,NULL,NULL,Closed,26,-4.0904,0.0000,Running,1.8789,5,0.8333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-02 14:04:46.2967,37385,424569de2e399914d4f54a952dcc20c4,anonymous,NULL,NULL,NULL,NULL,Closed,26,-4.0904,0.0000,Running,1.8789,4,0.8667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-02 14:04:46.4068,37393,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.5486,66,(0.618 0.619 0.601 0.549 0.692 0.703 0.678 0.620 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 14:04:59.2038,38308,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.8508,67,(0.816 0.851 0.563 0.673 0.711 0.727 0.743 0.784 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 14:04:59.6902,38343,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.4932,67,(0.493 0.851 0.871 0.859 0.837 0.798 0.687 0.616 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 14:05:02.3925,38537,424569de2e399914d4f54a952dcc20c4,anonymous,NULL,NULL,NULL,NULL,Open,27,0.0000,0.0000,Running,2.3581,4,0.8667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-12-02 14:05:02.5309,38547,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.7846,68,(0.791 0.785 0.566 0.599 0.633 0.704 0.762 0.784 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 14:05:02.5309,38547,424569de2e399914d4f54a952dcc20c4,anonymous,NULL,NULL,NULL,NULL,Closed,27,-5.8609,0.0000,Running,2.3581,4,0.8667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-02 14:05:02.5319,38547,424569de2e399914d4f54a952dcc20c4,anonymous,NULL,NULL,NULL,NULL,Closed,27,-5.8609,0.0000,Running,2.3581,3,0.9000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-02 14:05:04.4525,38684,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.5297,68,(0.567 0.530 0.787 0.720 0.660 0.633 0.618 0.599 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 14:05:15.1459,39449,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.7017,69,(0.698 0.691 0.743 0.702 0.550 0.632 0.680 0.719 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 14:05:17.3178,39604,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.5011,69,(0.561 0.579 0.586 0.616 0.627 0.576 0.552 0.501 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 14:05:19.1133,39733,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.6573,70,(0.621 0.625 0.644 0.664 0.660 0.657 0.561 0.610 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 14:05:20.1169,39805,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.5426,70,(0.646 0.632 0.623 0.613 0.584 0.569 0.543 0.630 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 14:05:20.3951,39824,424569de2e399914d4f54a952dcc20c4,anonymous,NULL,NULL,NULL,NULL,Open,28,0.0000,0.0000,Running,2.3643,3,0.9000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-12-02 14:05:25.6443,40200,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.6458,71,(0.609 0.626 0.644 0.646 0.588 0.626 0.617 0.617 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 14:05:25.6453,40200,424569de2e399914d4f54a952dcc20c4,anonymous,NULL,NULL,NULL,NULL,Closed,28,-0.7506,0.0000,Running,2.3643,3,0.9000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-02 14:05:25.6459,40200,424569de2e399914d4f54a952dcc20c4,anonymous,NULL,NULL,NULL,NULL,Closed,28,-0.7506,0.0000,Running,2.3643,2,0.9333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-02 14:05:25.8947,40218,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.5297,71,(0.609 0.626 0.644 0.646 0.628 0.621 0.601 0.530 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 14:05:27.1624,40309,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.6052,72,(0.628 0.634 0.614 0.609 0.605 0.553 0.578 0.594 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 14:05:27.3987,40325,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.5378,72,(0.628 0.634 0.614 0.609 0.605 0.573 0.565 0.538 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 14:05:38.3981,41112,424569de2e399914d4f54a952dcc20c4,anonymous,NULL,NULL,NULL,NULL,Open,29,0.0000,0.0000,Running,2.2992,2,0.9333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-12-02 14:05:38.6341,41129,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.5851,73,(0.633 0.636 0.614 0.585 0.591 0.623 0.638 0.646 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 14:05:38.6351,41129,424569de2e399914d4f54a952dcc20c4,anonymous,NULL,NULL,NULL,NULL,Closed,29,-5.7641,0.0000,Running,2.2992,2,0.9333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-02 14:05:38.6366,41129,424569de2e399914d4f54a952dcc20c4,anonymous,NULL,NULL,NULL,NULL,Closed,29,-5.7641,0.0000,Running,2.2992,1,0.9667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-02 14:05:38.7594,41138,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.5415,73,(0.633 0.636 0.614 0.585 0.559 0.541 0.638 0.646 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 14:05:39.6787,41204,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.8079,74,(0.642 0.695 0.717 0.765 0.802 0.808 0.583 0.633 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 14:05:40.6953,41276,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.5420,74,(0.783 0.791 0.753 0.708 0.657 0.596 0.542 0.796 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 14:05:41.1966,41311,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.5783,75,(0.636 0.660 0.640 0.612 0.591 0.579 0.578 0.580 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 14:05:41.4623,41330,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.5375,75,(0.588 0.587 0.557 0.538 0.591 0.579 0.578 0.591 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 14:05:42.9935,41440,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.7020,76,(0.634 0.665 0.679 0.701 0.694 0.702 0.589 0.619 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 14:05:43.7597,41495,424569de2e399914d4f54a952dcc20c4,anonymous,ReceivingData,0.5188,76,(0.519 0.713 0.720 0.739 0.753 0.753 0.651 0.598 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
GameStopped,2020-12-02 14:05:45.7801,41633,424569de2e399914d4f54a952dcc20c4,anonymous,NULL,NULL,NULL,NULL,Closed,30,0.0000,0.0000,Stopped,2.2992,1,0.9667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
