Event,Timestamp,Framecount,SessionID,Email,BCIState,BCIConfidence,InputNumber,BCIThresholdBuffer,InputWindow,InputWindowOrder,InterTrialTimer,InputWindowTimer,GameState,CurrentFabAlarm,AccInputTrialsLeft,AccInputRate,FabInputTrialsLeft,FabInputRate,RejInputTrialsLeft,RejInputRate,AssistSuccessTrialsLeft,AssistSuccessRate,AssistFailTrialsLeft,AssistFailRate,ExplicitShamTrialsLeft,ExplicitShamRate,TrialResult,TrialGoal
Rest,2020-11-30 13:10:13.0867,14204,3acb3d6bdcff57a6eb8079732d911822,anonymous,ReceivingData,0.7469,26,(0.772 0.794 0.848 0.833 0.805 0.747 0.806 0.822 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-30 13:10:17.5841,14526,3acb3d6bdcff57a6eb8079732d911822,anonymous,NULL,NULL,NULL,NULL,Closed,8,0.0022,0.0000,Running,2.7340,24,0.2000,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-30 13:10:17.5851,14526,3acb3d6bdcff57a6eb8079732d911822,anonymous,NULL,NULL,NULL,NULL,Closed,8,0.0022,0.0000,Running,2.7340,24,0.2000,0,0.0000,0,0.1000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2020-11-30 13:10:25.1161,15065,3acb3d6bdcff57a6eb8079732d911822,anonymous,ReceivingData,0.8796,27,(0.772 0.834 0.854 0.826 0.791 0.837 0.870 0.880 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 13:10:25.2415,15074,3acb3d6bdcff57a6eb8079732d911822,anonymous,ReceivingData,0.7023,27,(0.786 0.702 0.854 0.826 0.791 0.837 0.870 0.880 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 13:10:28.9448,15338,3acb3d6bdcff57a6eb8079732d911822,anonymous,ReceivingData,0.8460,28,(0.785 0.763 0.764 0.761 0.797 0.835 0.846 0.806 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 13:10:29.1964,15356,3acb3d6bdcff57a6eb8079732d911822,anonymous,ReceivingData,0.6971,28,(0.805 0.764 0.697 0.761 0.797 0.835 0.846 0.841 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-30 13:10:29.5872,15384,3acb3d6bdcff57a6eb8079732d911822,anonymous,NULL,NULL,NULL,NULL,Open,9,0.0000,0.0000,Running,2.4796,24,0.2000,0,0.0000,0,0.1000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-11-30 13:10:33.4294,15659,3acb3d6bdcff57a6eb8079732d911822,anonymous,ReceivingData,0.8341,29,(0.852 0.847 0.834 0.805 0.838 0.817 0.855 0.858 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-30 13:10:33.4294,15659,3acb3d6bdcff57a6eb8079732d911822,anonymous,NULL,NULL,NULL,NULL,Closed,9,-2.1572,0.0000,Running,2.4796,24,0.2000,0,0.0000,0,0.1000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-30 13:10:33.4304,15659,3acb3d6bdcff57a6eb8079732d911822,anonymous,NULL,NULL,NULL,NULL,Closed,9,-2.1572,0.0000,Running,2.4796,23,0.2333,0,0.0000,0,0.1000,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-11-30 13:10:33.6787,15676,3acb3d6bdcff57a6eb8079732d911822,anonymous,ReceivingData,0.7136,29,(0.852 0.847 0.834 0.796 0.783 0.756 0.714 0.858 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-30 13:10:47.5899,16672,3acb3d6bdcff57a6eb8079732d911822,anonymous,NULL,NULL,NULL,NULL,Open,10,0.0000,0.0000,Running,3.6963,23,0.2333,0,0.0000,0,0.1000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-11-30 13:10:49.6502,16819,3acb3d6bdcff57a6eb8079732d911822,anonymous,ReceivingData,0.7848,30,(0.768 0.802 0.807 0.869 0.854 0.838 0.837 0.785 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-30 13:10:49.6502,16819,3acb3d6bdcff57a6eb8079732d911822,anonymous,NULL,NULL,NULL,NULL,Closed,10,-3.9402,0.0000,Running,3.6963,23,0.2333,0,0.0000,0,0.1000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-30 13:10:49.6522,16819,3acb3d6bdcff57a6eb8079732d911822,anonymous,NULL,NULL,NULL,NULL,Closed,10,-3.9402,0.0000,Running,3.6963,22,0.2667,0,0.0000,0,0.1000,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-11-30 13:10:49.6637,16820,3acb3d6bdcff57a6eb8079732d911822,anonymous,ReceivingData,0.6992,30,(0.699 0.802 0.807 0.869 0.854 0.838 0.837 0.785 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 13:10:53.1029,17066,3acb3d6bdcff57a6eb8079732d911822,anonymous,ReceivingData,0.8128,31,(0.873 0.847 0.813 0.792 0.838 0.807 0.838 0.854 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 13:10:53.3538,17083,3acb3d6bdcff57a6eb8079732d911822,anonymous,ReceivingData,0.7356,31,(0.873 0.847 0.813 0.788 0.769 0.736 0.838 0.854 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 13:10:57.3368,17368,3acb3d6bdcff57a6eb8079732d911822,anonymous,ReceivingData,0.7571,32,(0.778 0.757 0.781 0.818 0.816 0.829 0.842 0.819 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 13:10:57.4482,17376,3acb3d6bdcff57a6eb8079732d911822,anonymous,ReceivingData,0.7143,32,(0.778 0.757 0.714 0.818 0.816 0.829 0.842 0.819 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 13:11:02.9335,17768,3acb3d6bdcff57a6eb8079732d911822,anonymous,ReceivingData,0.8287,33,(0.845 0.848 0.803 0.796 0.846 0.829 0.757 0.789 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 13:11:04.1034,17852,3acb3d6bdcff57a6eb8079732d911822,anonymous,ReceivingData,0.7330,33,(0.842 0.844 0.733 0.922 0.913 0.858 0.811 0.847 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-30 13:11:05.5931,17959,3acb3d6bdcff57a6eb8079732d911822,anonymous,NULL,NULL,NULL,NULL,Open,11,0.0000,0.0000,Running,1.3879,22,0.2667,0,0.0000,0,0.1000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2020-11-30 13:11:11.5940,18388,3acb3d6bdcff57a6eb8079732d911822,anonymous,NULL,NULL,NULL,NULL,Closed,11,0.0005,0.0000,Running,1.3879,22,0.2667,0,0.0000,0,0.1000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-30 13:11:11.5950,18388,3acb3d6bdcff57a6eb8079732d911822,anonymous,NULL,NULL,NULL,NULL,Closed,11,0.0005,0.0000,Running,1.3879,22,0.2667,0,0.0000,0,0.1333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
InputWindowChange,2020-11-30 13:11:23.5979,19246,3acb3d6bdcff57a6eb8079732d911822,anonymous,NULL,NULL,NULL,NULL,Open,12,0.0000,0.0000,Running,3.6335,22,0.2667,0,0.0000,0,0.1333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2020-11-30 13:11:29.5972,19675,3acb3d6bdcff57a6eb8079732d911822,anonymous,NULL,NULL,NULL,NULL,Closed,12,0.0010,0.0000,Running,3.6335,22,0.2667,0,0.0000,0,0.1333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-30 13:11:29.5992,19675,3acb3d6bdcff57a6eb8079732d911822,anonymous,NULL,NULL,NULL,NULL,Closed,12,0.0010,0.0000,Running,3.6335,22,0.2667,0,0.0000,0,0.1667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2020-11-30 13:11:32.0755,19852,3acb3d6bdcff57a6eb8079732d911822,anonymous,ReceivingData,0.7778,34,(0.824 0.852 0.849 0.822 0.778 0.779 0.777 0.817 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 13:11:32.2149,19862,3acb3d6bdcff57a6eb8079732d911822,anonymous,ReceivingData,0.7198,34,(0.824 0.852 0.849 0.822 0.778 0.757 0.720 0.817 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-30 13:11:41.5988,20520,3acb3d6bdcff57a6eb8079732d911822,anonymous,NULL,NULL,NULL,NULL,Open,13,0.0000,0.0000,Running,4.6484,22,0.2667,0,0.0000,0,0.1667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2020-11-30 13:11:47.5997,20942,3acb3d6bdcff57a6eb8079732d911822,anonymous,NULL,NULL,NULL,NULL,Closed,13,0.0022,0.0000,Running,4.6484,22,0.2667,0,0.0000,0,0.1667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-30 13:11:47.6022,20942,3acb3d6bdcff57a6eb8079732d911822,anonymous,NULL,NULL,NULL,NULL,Closed,13,0.0022,0.0000,Running,4.6484,22,0.2667,0,0.0000,0,0.2000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2020-11-30 13:11:52.0287,21226,3acb3d6bdcff57a6eb8079732d911822,anonymous,ReceivingData,0.6126,35,(0.526 0.536 0.613 0.399 0.436 0.435 0.478 0.534 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 13:11:52.4181,21244,3acb3d6bdcff57a6eb8079732d911822,anonymous,ReceivingData,0.5311,35,(0.531 0.536 0.613 0.684 0.718 0.671 0.650 0.620 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 13:11:56.2612,21494,3acb3d6bdcff57a6eb8079732d911822,anonymous,ReceivingData,0.8601,36,(0.860 0.627 0.689 0.661 0.733 0.796 0.812 0.819 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 13:11:57.1390,21552,3acb3d6bdcff57a6eb8079732d911822,anonymous,ReceivingData,0.6027,36,(0.810 0.816 0.798 0.777 0.812 0.725 0.603 0.851 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 13:11:58.4061,21639,3acb3d6bdcff57a6eb8079732d911822,anonymous,ReceivingData,0.8415,37,(0.800 0.831 0.850 0.841 0.657 0.665 0.711 0.787 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 13:11:59.0462,21681,3acb3d6bdcff57a6eb8079732d911822,anonymous,ReceivingData,0.5815,37,(0.857 0.877 0.852 0.780 0.713 0.622 0.581 0.833 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 13:11:59.5761,21713,3acb3d6bdcff57a6eb8079732d911822,anonymous,ReceivingData,0.6891,38,(0.616 0.598 0.598 0.622 0.628 0.646 0.712 0.689 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-30 13:11:59.6041,21715,3acb3d6bdcff57a6eb8079732d911822,anonymous,NULL,NULL,NULL,NULL,Open,14,0.0000,0.0000,Running,2.7172,22,0.2667,0,0.0000,0,0.2000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2020-11-30 13:11:59.8266,21727,3acb3d6bdcff57a6eb8079732d911822,anonymous,ReceivingData,0.6502,38,(0.685 0.710 0.646 0.650 0.628 0.646 0.712 0.689 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 13:12:00.3143,21760,3acb3d6bdcff57a6eb8079732d911822,anonymous,ReceivingData,0.7513,39,(0.767 0.774 0.755 0.751 0.776 0.785 0.799 0.783 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-30 13:12:00.3143,21760,3acb3d6bdcff57a6eb8079732d911822,anonymous,NULL,NULL,NULL,NULL,Closed,14,-5.2906,0.0000,Running,2.7172,22,0.2667,0,0.0000,0,0.2000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-30 13:12:00.3153,21760,3acb3d6bdcff57a6eb8079732d911822,anonymous,NULL,NULL,NULL,NULL,Closed,14,-5.2906,0.0000,Running,2.7172,21,0.3000,0,0.0000,0,0.2000,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-11-30 13:12:00.7321,21788,3acb3d6bdcff57a6eb8079732d911822,anonymous,ReceivingData,0.6972,39,(0.778 0.762 0.697 0.751 0.755 0.770 0.760 0.747 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 13:12:04.0439,22018,3acb3d6bdcff57a6eb8079732d911822,anonymous,ReceivingData,0.7427,40,(0.743 0.740 0.743 0.789 0.731 0.701 0.720 0.767 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 13:12:04.4491,22047,3acb3d6bdcff57a6eb8079732d911822,anonymous,ReceivingData,0.6944,40,(0.782 0.694 0.743 0.760 0.752 0.762 0.754 0.799 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-30 13:12:17.6076,22983,3acb3d6bdcff57a6eb8079732d911822,anonymous,NULL,NULL,NULL,NULL,Open,15,0.0000,0.0000,Running,4.5691,21,0.3000,0,0.0000,0,0.2000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-11-30 13:12:17.9693,23008,3acb3d6bdcff57a6eb8079732d911822,anonymous,ReceivingData,0.7842,41,(0.807 0.809 0.784 0.739 0.777 0.776 0.798 0.770 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-30 13:12:17.9703,23008,3acb3d6bdcff57a6eb8079732d911822,anonymous,NULL,NULL,NULL,NULL,Closed,15,-5.6392,0.0000,Running,4.5691,21,0.3000,0,0.0000,0,0.2000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-30 13:12:17.9713,23008,3acb3d6bdcff57a6eb8079732d911822,anonymous,NULL,NULL,NULL,NULL,Closed,15,-5.6392,0.0000,Running,4.5691,20,0.3333,0,0.0000,0,0.2000,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-11-30 13:12:19.1113,23090,3acb3d6bdcff57a6eb8079732d911822,anonymous,ReceivingData,0.6201,41,(0.836 0.811 0.735 0.730 0.707 0.620 0.867 0.871 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-30 13:12:35.6117,24270,3acb3d6bdcff57a6eb8079732d911822,anonymous,NULL,NULL,NULL,NULL,Open,16,0.0000,0.0000,Running,1.9927,20,0.3333,0,0.0000,0,0.2000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-11-30 13:12:35.9862,24297,3acb3d6bdcff57a6eb8079732d911822,anonymous,ReceivingData,0.7238,42,(0.716 0.733 0.724 0.763 0.757 0.753 0.724 0.726 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-30 13:12:35.9872,24297,3acb3d6bdcff57a6eb8079732d911822,anonymous,NULL,NULL,NULL,NULL,Closed,16,-5.6246,0.0000,Running,1.9927,20,0.3333,0,0.0000,0,0.2000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-30 13:12:35.9877,24297,3acb3d6bdcff57a6eb8079732d911822,anonymous,NULL,NULL,NULL,NULL,Closed,16,-5.6246,0.0000,Running,1.9927,19,0.3667,0,0.0000,0,0.2000,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-11-30 13:12:36.0002,24298,3acb3d6bdcff57a6eb8079732d911822,anonymous,ReceivingData,0.6335,42,(0.716 0.733 0.724 0.763 0.757 0.753 0.724 0.633 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 13:12:47.0971,25091,3acb3d6bdcff57a6eb8079732d911822,anonymous,ReceivingData,0.7664,43,(0.766 0.707 0.795 0.801 0.791 0.822 0.842 0.831 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 13:12:47.3623,25110,3acb3d6bdcff57a6eb8079732d911822,anonymous,ReceivingData,0.6856,43,(0.766 0.745 0.749 0.762 0.723 0.686 0.842 0.831 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-30 13:12:53.6136,25557,3acb3d6bdcff57a6eb8079732d911822,anonymous,NULL,NULL,NULL,NULL,Open,17,0.0000,0.0000,Running,1.2340,19,0.3667,0,0.0000,0,0.2000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-11-30 13:12:57.1914,25808,3acb3d6bdcff57a6eb8079732d911822,anonymous,ReceivingData,0.8751,44,(0.879 0.875 0.707 0.715 0.808 0.828 0.824 0.832 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-30 13:12:57.1914,25808,3acb3d6bdcff57a6eb8079732d911822,anonymous,NULL,NULL,NULL,NULL,Closed,17,-2.4211,0.0000,Running,1.2340,19,0.3667,0,0.0000,0,0.2000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-30 13:12:57.1924,25808,3acb3d6bdcff57a6eb8079732d911822,anonymous,NULL,NULL,NULL,NULL,Closed,17,-2.4211,0.0000,Running,1.2340,18,0.4000,0,0.0000,0,0.2000,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-11-30 13:12:57.7287,25844,3acb3d6bdcff57a6eb8079732d911822,anonymous,ReceivingData,0.6654,44,(0.777 0.719 0.665 0.798 0.749 0.726 0.733 0.764 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 13:13:00.2665,26021,3acb3d6bdcff57a6eb8079732d911822,anonymous,ReceivingData,0.8384,45,(0.735 0.767 0.811 0.869 0.838 0.746 0.769 0.723 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 13:13:00.5309,26040,3acb3d6bdcff57a6eb8079732d911822,anonymous,ReceivingData,0.6639,45,(0.721 0.664 0.811 0.869 0.838 0.825 0.731 0.779 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 13:13:05.6433,26405,3acb3d6bdcff57a6eb8079732d911822,anonymous,ReceivingData,0.7695,46,(0.808 0.831 0.827 0.788 0.807 0.772 0.769 0.752 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 13:13:05.7693,26414,3acb3d6bdcff57a6eb8079732d911822,anonymous,ReceivingData,0.6649,46,(0.665 0.831 0.827 0.788 0.807 0.772 0.769 0.717 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-11-30 13:13:08.7074,26624,3acb3d6bdcff57a6eb8079732d911822,anonymous,ReceivingData,0.7851,47,(0.784 0.792 0.785 0.709 0.750 0.714 0.754 0.784 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 13:13:09.2225,26661,3acb3d6bdcff57a6eb8079732d911822,anonymous,ReceivingData,0.6254,47,(0.780 0.711 0.625 0.854 0.836 0.790 0.824 0.840 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-30 13:13:11.6179,26832,3acb3d6bdcff57a6eb8079732d911822,anonymous,NULL,NULL,NULL,NULL,Open,18,0.0000,0.0000,Running,1.9776,18,0.4000,0,0.0000,0,0.2000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2020-11-30 13:13:17.6177,27261,3acb3d6bdcff57a6eb8079732d911822,anonymous,NULL,NULL,NULL,NULL,Closed,18,0.0003,0.0000,Running,1.9776,18,0.4000,0,0.0000,0,0.2000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-30 13:13:17.6192,27261,3acb3d6bdcff57a6eb8079732d911822,anonymous,NULL,NULL,NULL,NULL,Closed,18,0.0003,0.0000,Running,1.9776,18,0.4000,0,0.0000,0,0.2333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2020-11-30 13:13:17.6592,27264,3acb3d6bdcff57a6eb8079732d911822,anonymous,ReceivingData,0.8889,48,(0.774 0.844 0.911 0.935 0.928 0.903 0.888 0.889 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-11-30 13:13:18.3007,27310,3acb3d6bdcff57a6eb8079732d911822,anonymous,ReceivingData,0.6878,48,(0.840 0.796 0.688 0.922 0.933 0.944 0.919 0.874 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-30 13:13:29.6176,28115,3acb3d6bdcff57a6eb8079732d911822,anonymous,NULL,NULL,NULL,NULL,Open,19,0.0000,0.0000,Running,1.5792,18,0.4000,0,0.0000,0,0.2333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2020-11-30 13:13:35.6221,28544,3acb3d6bdcff57a6eb8079732d911822,anonymous,NULL,NULL,NULL,NULL,Closed,19,0.0035,0.0000,Running,1.5792,18,0.4000,0,0.0000,0,0.2333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-30 13:13:35.6241,28544,3acb3d6bdcff57a6eb8079732d911822,anonymous,NULL,NULL,NULL,NULL,Closed,19,0.0035,0.0000,Running,1.5792,18,0.4000,0,0.0000,0,0.2667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
InputWindowChange,2020-11-30 13:13:47.6248,29402,3acb3d6bdcff57a6eb8079732d911822,anonymous,NULL,NULL,NULL,NULL,Open,20,0.0000,0.0000,Running,4.7588,18,0.4000,0,0.0000,0,0.2667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2020-11-30 13:13:53.6258,29831,3acb3d6bdcff57a6eb8079732d911822,anonymous,NULL,NULL,NULL,NULL,Closed,20,0.0001,0.0000,Running,4.7588,18,0.4000,0,0.0000,0,0.2667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-11-30 13:13:53.6278,29831,3acb3d6bdcff57a6eb8079732d911822,anonymous,NULL,NULL,NULL,NULL,Closed,20,0.0001,0.0000,Running,4.7588,18,0.4000,0,0.0000,0,0.3000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2020-11-30 13:14:02.3841,30413,3acb3d6bdcff57a6eb8079732d911822,anonymous,ReceivingData,0.7654,49,(0.729 0.757 0.765 0.680 0.737 0.803 0.778 0.731 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
