Event,Timestamp,Framecount,SessionID,Email,BCIState,BCIConfidence,InputNumber,BCIThresholdBuffer,InputWindow,InputWindowOrder,InterTrialTimer,InputWindowTimer,GameState,CurrentFabAlarm,AccInputTrialsLeft,AccInputRate,FabInputTrialsLeft,FabInputRate,RejInputTrialsLeft,RejInputRate,AssistSuccessTrialsLeft,AssistSuccessRate,AssistFailTrialsLeft,AssistFailRate,ExplicitShamTrialsLeft,ExplicitShamRate,TrialResult,TrialGoal
Rest,2021-05-06 17:52:48.5525,14904,5cc3ba4dcabac48a62c871bdec680230,anonymous,ReceivingData,0.3000,63,(0.300 0.367 0.400 0.361 0.335 0.333 0.309 0.337 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 17:52:53.1900,15237,5cc3ba4dcabac48a62c871bdec680230,anonymous,ReceivingData,0.5649,64,(0.490 0.521 0.531 0.545 0.553 0.584 0.565 0.434 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 17:52:54.7359,15348,5cc3ba4dcabac48a62c871bdec680230,anonymous,NULL,NULL,NULL,NULL,Open,9,0.0000,0.0000,Running,0.4817,30,0.0000,0,0.0000,0,0.3000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-06 17:52:55.2090,15382,5cc3ba4dcabac48a62c871bdec680230,anonymous,ReceivingData,0.2867,64,(0.287 0.342 0.344 0.341 0.351 0.358 0.342 0.310 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 17:52:55.7241,15419,5cc3ba4dcabac48a62c871bdec680230,anonymous,ReceivingData,0.4941,65,(0.494 0.316 0.311 0.337 0.346 0.367 0.385 0.478 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 17:52:58.2564,15601,5cc3ba4dcabac48a62c871bdec680230,anonymous,ReceivingData,0.2095,65,(0.523 0.359 0.210 0.612 0.604 0.591 0.614 0.604 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 17:52:59.7478,15708,5cc3ba4dcabac48a62c871bdec680230,anonymous,NULL,NULL,NULL,NULL,Closed,9,0.0135,0.0000,Running,0.4817,30,0.0000,0,0.0000,0,0.3000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-06 17:52:59.7488,15708,5cc3ba4dcabac48a62c871bdec680230,anonymous,NULL,NULL,NULL,NULL,Closed,9,0.0135,0.0000,Running,0.4817,30,0.0000,0,0.0000,0,0.3333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2021-05-06 17:53:11.3024,16538,5cc3ba4dcabac48a62c871bdec680230,anonymous,ReceivingData,0.4793,66,(0.454 0.442 0.457 0.479 0.319 0.354 0.378 0.463 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 17:53:11.7477,16570,5cc3ba4dcabac48a62c871bdec680230,anonymous,NULL,NULL,NULL,NULL,Open,10,0.0000,0.0000,Running,0.9832,30,0.0000,0,0.0000,0,0.3333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-06 17:53:11.8432,16577,5cc3ba4dcabac48a62c871bdec680230,anonymous,ReceivingData,0.2603,66,(0.472 0.447 0.436 0.400 0.326 0.260 0.483 0.534 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 17:53:16.7597,16930,5cc3ba4dcabac48a62c871bdec680230,anonymous,NULL,NULL,NULL,NULL,Closed,10,0.0138,0.0000,Running,0.9832,30,0.0000,0,0.0000,0,0.3333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-06 17:53:16.7602,16930,5cc3ba4dcabac48a62c871bdec680230,anonymous,NULL,NULL,NULL,NULL,Closed,10,0.0138,0.0000,Running,0.9832,30,0.0000,0,0.0000,0,0.3667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2021-05-06 17:53:17.7062,16998,5cc3ba4dcabac48a62c871bdec680230,anonymous,ReceivingData,0.4468,67,(0.308 0.357 0.350 0.360 0.397 0.427 0.394 0.447 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 17:53:18.8468,17080,5cc3ba4dcabac48a62c871bdec680230,anonymous,ReceivingData,0.2774,67,(0.317 0.277 0.446 0.442 0.429 0.372 0.374 0.386 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 17:53:23.8476,17439,5cc3ba4dcabac48a62c871bdec680230,anonymous,ReceivingData,0.5664,68,(0.505 0.541 0.574 0.573 0.574 0.566 0.325 0.432 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 17:53:24.4878,17485,5cc3ba4dcabac48a62c871bdec680230,anonymous,ReceivingData,0.2535,68,(0.253 0.590 0.609 0.620 0.610 0.601 0.555 0.347 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 17:53:28.7474,17791,5cc3ba4dcabac48a62c871bdec680230,anonymous,NULL,NULL,NULL,NULL,Open,11,0.0000,0.0000,Running,0.0128,30,0.0000,0,0.0000,0,0.3667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2021-05-06 17:53:30.3466,17906,5cc3ba4dcabac48a62c871bdec680230,anonymous,ReceivingData,0.3478,69,(0.368 0.348 0.306 0.311 0.380 0.392 0.376 0.371 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 17:53:30.8633,17943,5cc3ba4dcabac48a62c871bdec680230,anonymous,ReceivingData,0.2987,69,(0.333 0.321 0.299 0.331 0.346 0.329 0.331 0.333 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 17:53:31.8804,18016,5cc3ba4dcabac48a62c871bdec680230,anonymous,ReceivingData,0.4997,70,(0.429 0.451 0.477 0.500 0.306 0.368 0.390 0.410 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 17:53:33.7600,18151,5cc3ba4dcabac48a62c871bdec680230,anonymous,NULL,NULL,NULL,NULL,Closed,11,0.0143,0.0000,Running,0.0128,30,0.0000,0,0.0000,0,0.3667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-06 17:53:33.7610,18151,5cc3ba4dcabac48a62c871bdec680230,anonymous,NULL,NULL,NULL,NULL,Closed,11,0.0143,0.0000,Running,0.0128,30,0.0000,0,0.0000,0,0.4000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-06 17:53:33.9392,18164,5cc3ba4dcabac48a62c871bdec680230,anonymous,ReceivingData,0.2587,70,(0.351 0.347 0.347 0.320 0.323 0.301 0.259 0.363 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 17:53:42.7522,18797,5cc3ba4dcabac48a62c871bdec680230,anonymous,ReceivingData,0.5105,71,(0.511 0.429 0.457 0.500 0.523 0.533 0.529 0.524 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 17:53:43.3940,18843,5cc3ba4dcabac48a62c871bdec680230,anonymous,ReceivingData,0.2957,71,(0.503 0.429 0.320 0.325 0.296 0.575 0.579 0.509 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 17:53:43.9089,18880,5cc3ba4dcabac48a62c871bdec680230,anonymous,ReceivingData,0.3673,72,(0.370 0.383 0.363 0.354 0.367 0.335 0.342 0.325 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 17:53:44.6740,18935,5cc3ba4dcabac48a62c871bdec680230,anonymous,ReceivingData,0.2915,72,(0.291 0.438 0.428 0.396 0.386 0.372 0.325 0.308 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 17:53:45.7606,19013,5cc3ba4dcabac48a62c871bdec680230,anonymous,NULL,NULL,NULL,NULL,Open,12,0.0000,0.0000,Running,0.4379,30,0.0000,0,0.0000,0,0.4000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2021-05-06 17:53:46.8470,19091,5cc3ba4dcabac48a62c871bdec680230,anonymous,ReceivingData,0.4868,73,(0.523 0.495 0.516 0.510 0.487 0.314 0.421 0.517 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 17:53:48.9083,19239,5cc3ba4dcabac48a62c871bdec680230,anonymous,ReceivingData,0.2445,73,(0.244 0.703 0.653 0.623 0.596 0.517 0.406 0.316 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 17:53:50.7722,19373,5cc3ba4dcabac48a62c871bdec680230,anonymous,NULL,NULL,NULL,NULL,Closed,12,0.0104,0.0000,Running,0.4379,30,0.0000,0,0.0000,0,0.4000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-06 17:53:50.7722,19373,5cc3ba4dcabac48a62c871bdec680230,anonymous,NULL,NULL,NULL,NULL,Closed,12,0.0104,0.0000,Running,0.4379,30,0.0000,0,0.0000,0,0.4333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2021-05-06 17:53:52.3580,19487,5cc3ba4dcabac48a62c871bdec680230,anonymous,ReceivingData,0.6031,74,(0.588 0.603 0.541 0.601 0.615 0.621 0.602 0.584 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 17:53:52.8605,19523,5cc3ba4dcabac48a62c871bdec680230,anonymous,ReceivingData,0.2431,74,(0.414 0.404 0.243 0.549 0.543 0.534 0.476 0.447 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 17:53:53.7650,19588,5cc3ba4dcabac48a62c871bdec680230,anonymous,ReceivingData,0.5517,75,(0.552 0.324 0.311 0.336 0.373 0.381 0.432 0.499 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 17:53:58.3871,19920,5cc3ba4dcabac48a62c871bdec680230,anonymous,ReceivingData,0.2903,75,(0.455 0.469 0.447 0.448 0.372 0.367 0.290 0.464 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 17:53:59.1254,19973,5cc3ba4dcabac48a62c871bdec680230,anonymous,ReceivingData,0.5275,76,(0.496 0.522 0.528 0.309 0.365 0.450 0.482 0.504 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 17:54:00.6568,20083,5cc3ba4dcabac48a62c871bdec680230,anonymous,ReceivingData,0.2888,76,(0.549 0.472 0.348 0.329 0.289 0.522 0.536 0.577 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 17:54:01.3256,20131,5cc3ba4dcabac48a62c871bdec680230,anonymous,ReceivingData,0.5021,77,(0.343 0.380 0.469 0.483 0.486 0.524 0.496 0.502 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 17:54:02.5773,20221,5cc3ba4dcabac48a62c871bdec680230,anonymous,ReceivingData,0.2960,77,(0.581 0.535 0.383 0.326 0.296 0.628 0.598 0.595 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 17:54:02.7719,20235,5cc3ba4dcabac48a62c871bdec680230,anonymous,NULL,NULL,NULL,NULL,Open,13,0.0000,0.0000,Running,0.1159,30,0.0000,0,0.0000,0,0.4333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2021-05-06 17:54:03.7327,20304,5cc3ba4dcabac48a62c871bdec680230,anonymous,ReceivingData,0.4718,78,(0.367 0.459 0.458 0.451 0.426 0.457 0.453 0.472 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 17:54:04.2343,20340,5cc3ba4dcabac48a62c871bdec680230,anonymous,ReceivingData,0.2786,78,(0.279 0.432 0.408 0.395 0.353 0.358 0.338 0.331 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 17:54:05.0001,20395,5cc3ba4dcabac48a62c871bdec680230,anonymous,ReceivingData,0.6614,79,(0.523 0.589 0.617 0.661 0.331 0.386 0.419 0.518 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 17:54:06.5466,20506,5cc3ba4dcabac48a62c871bdec680230,anonymous,ReceivingData,0.2761,79,(0.375 0.372 0.354 0.331 0.322 0.317 0.276 0.349 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 17:54:07.7848,20595,5cc3ba4dcabac48a62c871bdec680230,anonymous,NULL,NULL,NULL,NULL,Closed,13,0.0152,0.0000,Running,0.1159,30,0.0000,0,0.0000,0,0.4333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-06 17:54:07.7858,20595,5cc3ba4dcabac48a62c871bdec680230,anonymous,NULL,NULL,NULL,NULL,Closed,13,0.0152,0.0000,Running,0.1159,30,0.0000,0,0.0000,0,0.4667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2021-05-06 17:54:12.0461,20901,5cc3ba4dcabac48a62c871bdec680230,anonymous,ReceivingData,0.4916,80,(0.369 0.440 0.492 0.320 0.331 0.358 0.359 0.342 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 17:54:13.1876,20983,5cc3ba4dcabac48a62c871bdec680230,anonymous,ReceivingData,0.2490,80,(0.569 0.546 0.491 0.393 0.311 0.249 0.539 0.560 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 17:54:15.1080,21121,5cc3ba4dcabac48a62c871bdec680230,anonymous,ReceivingData,0.3804,81,(0.335 0.335 0.363 0.382 0.361 0.380 0.306 0.336 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 17:54:15.4707,21147,5cc3ba4dcabac48a62c871bdec680230,anonymous,ReceivingData,0.2935,81,(0.361 0.329 0.294 0.382 0.361 0.380 0.369 0.370 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 17:54:16.7507,21239,5cc3ba4dcabac48a62c871bdec680230,anonymous,ReceivingData,0.3494,82,(0.349 0.306 0.328 0.387 0.391 0.405 0.390 0.388 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 17:54:17.2804,21277,5cc3ba4dcabac48a62c871bdec680230,anonymous,ReceivingData,0.2660,82,(0.311 0.266 0.325 0.339 0.349 0.332 0.314 0.328 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 17:54:18.6719,21377,5cc3ba4dcabac48a62c871bdec680230,anonymous,ReceivingData,0.5503,83,(0.550 0.375 0.425 0.419 0.429 0.444 0.459 0.508 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 17:54:19.7862,21457,5cc3ba4dcabac48a62c871bdec680230,anonymous,NULL,NULL,NULL,NULL,Open,14,0.0000,0.0000,Running,0.4222,30,0.0000,0,0.0000,0,0.4667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-06 17:54:21.2472,21562,5cc3ba4dcabac48a62c871bdec680230,anonymous,ReceivingData,0.2925,83,(0.324 0.348 0.292 0.363 0.378 0.359 0.354 0.318 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 17:54:23.0294,21690,5cc3ba4dcabac48a62c871bdec680230,anonymous,ReceivingData,0.4506,84,(0.451 0.328 0.389 0.440 0.454 0.445 0.435 0.444 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 17:54:24.7995,21817,5cc3ba4dcabac48a62c871bdec680230,anonymous,NULL,NULL,NULL,NULL,Closed,14,0.0112,0.0000,Running,0.4222,30,0.0000,0,0.0000,0,0.4667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-06 17:54:24.8005,21817,5cc3ba4dcabac48a62c871bdec680230,anonymous,NULL,NULL,NULL,NULL,Closed,14,0.0112,0.0000,Running,0.4222,30,0.0000,0,0.0000,0,0.5000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-06 17:54:27.3870,22003,5cc3ba4dcabac48a62c871bdec680230,anonymous,ReceivingData,0.2828,84,(0.354 0.325 0.283 0.443 0.379 0.364 0.395 0.385 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 17:54:29.2939,22140,5cc3ba4dcabac48a62c871bdec680230,anonymous,ReceivingData,0.4330,85,(0.424 0.433 0.347 0.385 0.401 0.421 0.439 0.434 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 17:54:29.9341,22186,5cc3ba4dcabac48a62c871bdec680230,anonymous,ReceivingData,0.2478,85,(0.423 0.345 0.330 0.248 0.438 0.449 0.463 0.456 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 17:54:35.8093,22608,5cc3ba4dcabac48a62c871bdec680230,anonymous,ReceivingData,0.4291,86,(0.378 0.380 0.383 0.393 0.414 0.429 0.308 0.369 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 17:54:36.0618,22626,5cc3ba4dcabac48a62c871bdec680230,anonymous,ReceivingData,0.2721,86,(0.389 0.317 0.272 0.393 0.414 0.429 0.404 0.430 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 17:54:36.7986,22679,5cc3ba4dcabac48a62c871bdec680230,anonymous,NULL,NULL,NULL,NULL,Open,15,0.0000,0.0000,Running,0.7848,30,0.0000,0,0.0000,0,0.5000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2021-05-06 17:54:36.9657,22691,5cc3ba4dcabac48a62c871bdec680230,anonymous,ReceivingData,0.4358,87,(0.416 0.436 0.302 0.346 0.382 0.383 0.403 0.428 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 17:54:37.7319,22746,5cc3ba4dcabac48a62c871bdec680230,anonymous,ReceivingData,0.2935,87,(0.504 0.520 0.452 0.396 0.338 0.293 0.498 0.478 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 17:54:38.3850,22793,5cc3ba4dcabac48a62c871bdec680230,anonymous,ReceivingData,0.3879,88,(0.398 0.388 0.351 0.372 0.383 0.427 0.443 0.421 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 17:54:41.5726,23022,5cc3ba4dcabac48a62c871bdec680230,anonymous,ReceivingData,0.2441,88,(0.571 0.529 0.513 0.415 0.395 0.313 0.244 0.558 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-06 17:54:41.8094,23039,5cc3ba4dcabac48a62c871bdec680230,anonymous,NULL,NULL,NULL,NULL,Closed,15,0.0100,0.0000,Running,0.7848,30,0.0000,0,0.0000,0,0.5000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-06 17:54:41.8101,23039,5cc3ba4dcabac48a62c871bdec680230,anonymous,NULL,NULL,NULL,NULL,Closed,15,0.0100,0.0000,Running,0.7848,30,0.0000,0,0.0000,0,0.5333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2021-05-06 17:54:42.7290,23105,5cc3ba4dcabac48a62c871bdec680230,anonymous,ReceivingData,0.3568,89,(0.362 0.388 0.357 0.317 0.324 0.341 0.346 0.360 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 17:54:42.8532,23114,5cc3ba4dcabac48a62c871bdec680230,anonymous,ReceivingData,0.2765,89,(0.362 0.388 0.357 0.338 0.276 0.341 0.346 0.360 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 17:54:45.6800,23317,5cc3ba4dcabac48a62c871bdec680230,anonymous,ReceivingData,0.4093,90,(0.381 0.393 0.387 0.409 0.302 0.384 0.436 0.406 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 17:54:47.0712,23417,5cc3ba4dcabac48a62c871bdec680230,anonymous,ReceivingData,0.2938,90,(0.340 0.327 0.294 0.575 0.544 0.497 0.430 0.389 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 17:54:48.0873,23490,5cc3ba4dcabac48a62c871bdec680230,anonymous,ReceivingData,0.3995,91,(0.445 0.432 0.399 0.370 0.447 0.462 0.442 0.444 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 17:54:48.2272,23500,5cc3ba4dcabac48a62c871bdec680230,anonymous,ReceivingData,0.2997,91,(0.445 0.432 0.399 0.354 0.325 0.300 0.442 0.444 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-06 17:54:50.6491,23674,5cc3ba4dcabac48a62c871bdec680230,anonymous,ReceivingData,0.5327,92,(0.319 0.444 0.490 0.481 0.495 0.514 0.533 0.313 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-06 17:54:51.6676,23747,5cc3ba4dcabac48a62c871bdec680230,anonymous,ReceivingData,0.2980,92,(0.532 0.486 0.393 0.361 0.367 0.369 0.298 0.557 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
