Event,Timestamp,Framecount,SessionID,Email,BCIState,BCIConfidence,InputNumber,BCIThresholdBuffer,InputWindow,InputWindowOrder,InterTrialTimer,InputWindowTimer,GameState,CurrentFabAlarm,AccInputTrialsLeft,AccInputRate,FabInputTrialsLeft,FabInputRate,RejInputTrialsLeft,RejInputRate,AssistSuccessTrialsLeft,AssistSuccessRate,AssistFailTrialsLeft,AssistFailRate,ExplicitShamTrialsLeft,ExplicitShamRate,TrialResult,TrialGoal
GameDecision,2021-05-04 14:37:03.2390,28191,5f29f3c30d7276e186179d57bc5fb12f,anonymous,NULL,NULL,NULL,NULL,Closed,20,0.0086,0.0000,Running,0.9142,30,0.0000,0,0.0000,0,0.7000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-04 14:37:06.8893,28453,5f29f3c30d7276e186179d57bc5fb12f,anonymous,ReceivingData,0.2989,49,(0.560 0.493 0.461 0.389 0.332 0.302 0.299 0.567 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 14:37:07.4142,28491,5f29f3c30d7276e186179d57bc5fb12f,anonymous,ReceivingData,0.3696,50,(0.309 0.315 0.324 0.337 0.323 0.332 0.363 0.370 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 14:37:10.8550,28738,5f29f3c30d7276e186179d57bc5fb12f,anonymous,ReceivingData,0.2999,50,(0.300 0.468 0.455 0.434 0.421 0.409 0.400 0.374 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 14:37:11.3701,28775,5f29f3c30d7276e186179d57bc5fb12f,anonymous,ReceivingData,0.3455,51,(0.346 0.300 0.338 0.366 0.359 0.350 0.338 0.349 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-04 14:37:15.2405,29053,5f29f3c30d7276e186179d57bc5fb12f,anonymous,NULL,NULL,NULL,NULL,Open,21,0.0000,0.0000,Running,0.0394,30,0.0000,0,0.0000,0,0.7000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-04 14:37:18.6663,29299,5f29f3c30d7276e186179d57bc5fb12f,anonymous,ReceivingData,0.2921,51,(0.367 0.326 0.305 0.292 0.488 0.502 0.488 0.420 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 14:37:19.6680,29371,5f29f3c30d7276e186179d57bc5fb12f,anonymous,ReceivingData,0.4445,52,(0.437 0.520 0.547 0.445 0.328 0.321 0.354 0.364 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 14:37:20.0718,29400,5f29f3c30d7276e186179d57bc5fb12f,anonymous,ReceivingData,0.2923,52,(0.346 0.327 0.292 0.445 0.387 0.453 0.443 0.393 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-04 14:37:20.2528,29413,5f29f3c30d7276e186179d57bc5fb12f,anonymous,NULL,NULL,NULL,NULL,Closed,21,0.0138,0.0000,Running,0.0394,30,0.0000,0,0.0000,0,0.7000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-04 14:37:20.2538,29413,5f29f3c30d7276e186179d57bc5fb12f,anonymous,NULL,NULL,NULL,NULL,Closed,21,0.0138,0.0000,Running,0.0394,30,0.0000,0,0.0000,0,0.7333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2021-05-04 14:37:21.0884,29473,5f29f3c30d7276e186179d57bc5fb12f,anonymous,ReceivingData,0.6558,53,(0.431 0.491 0.582 0.656 0.353 0.369 0.340 0.363 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 14:37:23.5251,29648,5f29f3c30d7276e186179d57bc5fb12f,anonymous,ReceivingData,0.2886,53,(0.387 0.328 0.324 0.300 0.289 0.456 0.434 0.427 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 14:37:24.4016,29711,5f29f3c30d7276e186179d57bc5fb12f,anonymous,ReceivingData,0.4512,54,(0.378 0.418 0.451 0.300 0.325 0.365 0.366 0.389 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 14:37:26.4623,29859,5f29f3c30d7276e186179d57bc5fb12f,anonymous,ReceivingData,0.2996,54,(0.311 0.322 0.319 0.310 0.308 0.300 0.317 0.309 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 14:37:27.2133,29913,5f29f3c30d7276e186179d57bc5fb12f,anonymous,ReceivingData,0.4134,55,(0.447 0.413 0.323 0.353 0.429 0.544 0.575 0.509 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 14:37:27.4650,29931,5f29f3c30d7276e186179d57bc5fb12f,anonymous,ReceivingData,0.2797,55,(0.447 0.413 0.419 0.374 0.331 0.280 0.575 0.509 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 14:37:31.4455,30217,5f29f3c30d7276e186179d57bc5fb12f,anonymous,ReceivingData,0.5367,56,(0.537 0.301 0.324 0.325 0.323 0.413 0.449 0.469 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-04 14:37:32.2533,30275,5f29f3c30d7276e186179d57bc5fb12f,anonymous,NULL,NULL,NULL,NULL,Open,22,0.0000,0.0000,Running,0.1002,30,0.0000,0,0.0000,0,0.7333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-04 14:37:35.4131,30502,5f29f3c30d7276e186179d57bc5fb12f,anonymous,ReceivingData,0.2968,56,(0.321 0.301 0.297 0.306 0.304 0.310 0.330 0.329 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-04 14:37:37.2652,30635,5f29f3c30d7276e186179d57bc5fb12f,anonymous,NULL,NULL,NULL,NULL,Closed,22,0.0122,0.0000,Running,0.1002,30,0.0000,0,0.0000,0,0.7333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-04 14:37:37.2665,30635,5f29f3c30d7276e186179d57bc5fb12f,anonymous,NULL,NULL,NULL,NULL,Closed,22,0.0122,0.0000,Running,0.1002,30,0.0000,0,0.0000,0,0.7667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2021-05-04 14:37:37.5864,30658,5f29f3c30d7276e186179d57bc5fb12f,anonymous,ReceivingData,0.5323,57,(0.366 0.433 0.526 0.539 0.517 0.523 0.526 0.532 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 14:37:39.3683,30786,5f29f3c30d7276e186179d57bc5fb12f,anonymous,ReceivingData,0.2946,57,(0.404 0.396 0.351 0.320 0.295 0.462 0.431 0.424 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 14:37:39.8690,30822,5f29f3c30d7276e186179d57bc5fb12f,anonymous,ReceivingData,0.4115,58,(0.311 0.328 0.349 0.392 0.411 0.318 0.343 0.307 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 14:37:43.8355,31107,5f29f3c30d7276e186179d57bc5fb12f,anonymous,ReceivingData,0.2835,58,(0.782 0.760 0.728 0.522 0.430 0.348 0.283 0.784 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 14:37:45.1165,31199,5f29f3c30d7276e186179d57bc5fb12f,anonymous,ReceivingData,0.7719,59,(0.693 0.701 0.768 0.772 0.428 0.520 0.656 0.684 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 14:37:46.1318,31272,5f29f3c30d7276e186179d57bc5fb12f,anonymous,ReceivingData,0.2962,59,(0.382 0.375 0.350 0.355 0.296 0.407 0.388 0.381 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 14:37:46.5358,31301,5f29f3c30d7276e186179d57bc5fb12f,anonymous,ReceivingData,0.3854,60,(0.337 0.335 0.345 0.371 0.385 0.319 0.304 0.329 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-04 14:37:49.2653,31497,5f29f3c30d7276e186179d57bc5fb12f,anonymous,NULL,NULL,NULL,NULL,Open,23,0.0000,0.0000,Running,0.4756,30,0.0000,0,0.0000,0,0.7667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-04 14:37:52.4113,31723,5f29f3c30d7276e186179d57bc5fb12f,anonymous,ReceivingData,0.2929,60,(0.348 0.368 0.353 0.327 0.308 0.293 0.329 0.335 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 14:37:52.8161,31752,5f29f3c30d7276e186179d57bc5fb12f,anonymous,ReceivingData,0.5361,61,(0.305 0.318 0.318 0.425 0.500 0.536 0.312 0.328 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-04 14:37:54.2786,31856,5f29f3c30d7276e186179d57bc5fb12f,anonymous,NULL,NULL,NULL,NULL,Closed,23,0.0142,0.0000,Running,0.4756,30,0.0000,0,0.0000,0,0.7667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-04 14:37:54.2796,31856,5f29f3c30d7276e186179d57bc5fb12f,anonymous,NULL,NULL,NULL,NULL,Closed,23,0.0142,0.0000,Running,0.4756,30,0.0000,0,0.0000,0,0.8000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-04 14:37:58.0496,32127,5f29f3c30d7276e186179d57bc5fb12f,anonymous,ReceivingData,0.2817,61,(0.740 0.731 0.398 0.309 0.282 0.729 0.725 0.722 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 14:38:00.2082,32282,5f29f3c30d7276e186179d57bc5fb12f,anonymous,ReceivingData,0.3898,62,(0.355 0.410 0.485 0.438 0.428 0.431 0.375 0.390 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-04 14:38:06.2786,32718,5f29f3c30d7276e186179d57bc5fb12f,anonymous,NULL,NULL,NULL,NULL,Open,24,0.0000,0.0000,Running,0.8283,30,0.0000,0,0.0000,0,0.8000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-04 14:38:08.9243,32908,5f29f3c30d7276e186179d57bc5fb12f,anonymous,ReceivingData,0.2848,62,(0.780 0.491 0.396 0.342 0.310 0.285 0.785 0.783 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 14:38:09.6895,32963,5f29f3c30d7276e186179d57bc5fb12f,anonymous,ReceivingData,0.4182,63,(0.425 0.418 0.382 0.405 0.414 0.413 0.430 0.413 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-04 14:38:11.2912,33078,5f29f3c30d7276e186179d57bc5fb12f,anonymous,NULL,NULL,NULL,NULL,Closed,24,0.0124,0.0000,Running,0.8283,30,0.0000,0,0.0000,0,0.8000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-04 14:38:11.2917,33078,5f29f3c30d7276e186179d57bc5fb12f,anonymous,NULL,NULL,NULL,NULL,Closed,24,0.0124,0.0000,Running,0.8283,30,0.0000,0,0.0000,0,0.8333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-04 14:38:11.3329,33081,5f29f3c30d7276e186179d57bc5fb12f,anonymous,ReceivingData,0.2875,63,(0.411 0.406 0.358 0.326 0.287 0.550 0.484 0.445 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 14:38:11.8747,33120,5f29f3c30d7276e186179d57bc5fb12f,anonymous,ReceivingData,0.3837,64,(0.319 0.336 0.355 0.381 0.382 0.359 0.384 0.305 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 14:38:13.2529,33219,5f29f3c30d7276e186179d57bc5fb12f,anonymous,ReceivingData,0.2908,64,(0.373 0.362 0.357 0.332 0.291 0.385 0.406 0.366 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 14:38:15.9414,33412,5f29f3c30d7276e186179d57bc5fb12f,anonymous,ReceivingData,0.5021,65,(0.504 0.502 0.311 0.419 0.515 0.545 0.570 0.525 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 14:38:16.5667,33457,5f29f3c30d7276e186179d57bc5fb12f,anonymous,ReceivingData,0.2831,65,(0.341 0.338 0.309 0.283 0.676 0.648 0.509 0.470 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 14:38:17.6109,33532,5f29f3c30d7276e186179d57bc5fb12f,anonymous,ReceivingData,0.5299,66,(0.438 0.532 0.546 0.586 0.567 0.530 0.308 0.377 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-04 14:38:23.2916,33940,5f29f3c30d7276e186179d57bc5fb12f,anonymous,NULL,NULL,NULL,NULL,Open,25,0.0000,0.0000,Running,0.0257,30,0.0000,0,0.0000,0,0.8333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-04 14:38:28.3027,34300,5f29f3c30d7276e186179d57bc5fb12f,anonymous,NULL,NULL,NULL,NULL,Closed,25,0.0100,0.0000,Running,0.0257,30,0.0000,0,0.0000,0,0.8333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-04 14:38:28.3027,34300,5f29f3c30d7276e186179d57bc5fb12f,anonymous,NULL,NULL,NULL,NULL,Closed,25,0.0100,0.0000,Running,0.0257,30,0.0000,0,0.0000,0,0.8667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-04 14:38:29.4856,34385,5f29f3c30d7276e186179d57bc5fb12f,anonymous,ReceivingData,0.2688,66,(0.537 0.551 0.570 0.560 0.476 0.459 0.303 0.269 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 14:38:32.0323,34568,5f29f3c30d7276e186179d57bc5fb12f,anonymous,ReceivingData,0.5529,67,(0.515 0.553 0.331 0.378 0.439 0.502 0.485 0.520 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 14:38:36.5306,34891,5f29f3c30d7276e186179d57bc5fb12f,anonymous,ReceivingData,0.2514,67,(0.334 0.308 0.305 0.347 0.348 0.251 0.365 0.345 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 14:38:38.1312,35006,5f29f3c30d7276e186179d57bc5fb12f,anonymous,ReceivingData,0.5632,68,(0.584 0.574 0.587 0.563 0.397 0.572 0.559 0.583 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 14:38:38.8830,35060,5f29f3c30d7276e186179d57bc5fb12f,anonymous,ReceivingData,0.2988,68,(0.543 0.584 0.612 0.661 0.688 0.557 0.359 0.299 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-04 14:38:40.3037,35162,5f29f3c30d7276e186179d57bc5fb12f,anonymous,NULL,NULL,NULL,NULL,Open,26,0.0000,0.0000,Running,0.5679,30,0.0000,0,0.0000,0,0.8667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2021-05-04 14:38:41.6966,35262,5f29f3c30d7276e186179d57bc5fb12f,anonymous,ReceivingData,0.4073,69,(0.407 0.404 0.365 0.344 0.332 0.339 0.407 0.350 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 14:38:43.7424,35409,5f29f3c30d7276e186179d57bc5fb12f,anonymous,ReceivingData,0.2772,69,(0.277 0.692 0.530 0.456 0.416 0.424 0.411 0.350 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 14:38:44.7730,35483,5f29f3c30d7276e186179d57bc5fb12f,anonymous,ReceivingData,0.5711,70,(0.494 0.571 0.321 0.372 0.399 0.428 0.413 0.442 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-04 14:38:45.3167,35522,5f29f3c30d7276e186179d57bc5fb12f,anonymous,NULL,NULL,NULL,NULL,Closed,26,0.0122,0.0000,Running,0.5679,30,0.0000,0,0.0000,0,0.8667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-04 14:38:45.3167,35522,5f29f3c30d7276e186179d57bc5fb12f,anonymous,NULL,NULL,NULL,NULL,Closed,26,0.0122,0.0000,Running,0.5679,30,0.0000,0,0.0000,0,0.9000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-04 14:38:45.6636,35547,5f29f3c30d7276e186179d57bc5fb12f,anonymous,ReceivingData,0.2672,70,(0.267 0.623 0.585 0.504 0.439 0.365 0.356 0.333 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 14:38:47.1121,35651,5f29f3c30d7276e186179d57bc5fb12f,anonymous,ReceivingData,0.4361,71,(0.436 0.320 0.344 0.409 0.397 0.424 0.432 0.471 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 14:38:50.1466,35869,5f29f3c30d7276e186179d57bc5fb12f,anonymous,ReceivingData,0.2888,71,(0.466 0.479 0.424 0.355 0.289 0.513 0.490 0.429 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 14:38:51.6644,35978,5f29f3c30d7276e186179d57bc5fb12f,anonymous,ReceivingData,0.6983,72,(0.421 0.482 0.572 0.620 0.698 0.349 0.389 0.412 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 14:38:52.4580,36035,5f29f3c30d7276e186179d57bc5fb12f,anonymous,ReceivingData,0.2622,72,(0.430 0.315 0.262 0.613 0.564 0.501 0.494 0.477 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 14:38:53.8510,36135,5f29f3c30d7276e186179d57bc5fb12f,anonymous,ReceivingData,0.7145,73,(0.719 0.715 0.329 0.386 0.467 0.662 0.716 0.732 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-04 14:38:57.3171,36384,5f29f3c30d7276e186179d57bc5fb12f,anonymous,NULL,NULL,NULL,NULL,Open,27,0.0000,0.0000,Running,0.2877,30,0.0000,0,0.0000,0,0.9000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-04 14:38:59.0997,36512,5f29f3c30d7276e186179d57bc5fb12f,anonymous,ReceivingData,0.2667,73,(0.320 0.267 0.619 0.561 0.544 0.548 0.475 0.383 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 14:38:59.8505,36566,5f29f3c30d7276e186179d57bc5fb12f,anonymous,ReceivingData,0.4302,74,(0.310 0.327 0.363 0.426 0.451 0.430 0.311 0.326 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-04 14:39:02.3285,36744,5f29f3c30d7276e186179d57bc5fb12f,anonymous,NULL,NULL,NULL,NULL,Closed,27,0.0111,0.0000,Running,0.2877,30,0.0000,0,0.0000,0,0.9000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-04 14:39:02.3295,36744,5f29f3c30d7276e186179d57bc5fb12f,anonymous,NULL,NULL,NULL,NULL,Closed,27,0.0111,0.0000,Running,0.2877,30,0.0000,0,0.0000,0,0.9333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-04 14:39:03.9444,36860,5f29f3c30d7276e186179d57bc5fb12f,anonymous,ReceivingData,0.2172,74,(0.460 0.217 0.459 0.468 0.444 0.500 0.477 0.469 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 14:39:05.3492,36961,5f29f3c30d7276e186179d57bc5fb12f,anonymous,ReceivingData,0.4629,75,(0.468 0.463 0.308 0.326 0.369 0.397 0.436 0.485 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 14:39:05.8648,36998,5f29f3c30d7276e186179d57bc5fb12f,anonymous,ReceivingData,0.2955,75,(0.303 0.295 0.491 0.465 0.450 0.405 0.336 0.309 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 14:39:06.2552,37026,5f29f3c30d7276e186179d57bc5fb12f,anonymous,ReceivingData,0.4458,76,(0.427 0.446 0.329 0.350 0.383 0.408 0.432 0.417 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-04 14:39:09.3180,37246,5f29f3c30d7276e186179d57bc5fb12f,anonymous,ReceivingData,0.2668,76,(0.464 0.403 0.402 0.409 0.394 0.321 0.311 0.267 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-04 14:39:09.9302,37290,5f29f3c30d7276e186179d57bc5fb12f,anonymous,ReceivingData,0.4662,77,(0.482 0.466 0.325 0.349 0.415 0.432 0.439 0.466 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-04 14:39:14.3281,37606,5f29f3c30d7276e186179d57bc5fb12f,anonymous,NULL,NULL,NULL,NULL,Open,28,0.0000,0.0000,Running,0.2302,30,0.0000,0,0.0000,0,0.9333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-04 14:39:19.1444,37952,5f29f3c30d7276e186179d57bc5fb12f,anonymous,ReceivingData,0.2919,77,(0.356 0.348 0.292 0.520 0.475 0.372 0.345 0.358 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
