Event,Timestamp,Framecount,SessionID,Email,BCIConfidence,BCIState
Sample,2020-12-01 13:55:03.6242,600,20674e568851952f11b59426e24a1b4e,anonymous,0.4957,ReceivingData
Sample,2020-12-01 13:55:03.6382,601,20674e568851952f11b59426e24a1b4e,anonymous,0.5050,ReceivingData
Sample,2020-12-01 13:55:03.7637,610,20674e568851952f11b59426e24a1b4e,anonymous,0.4997,ReceivingData
Sample,2020-12-01 13:55:03.7782,611,20674e568851952f11b59426e24a1b4e,anonymous,0.5253,ReceivingData
Sample,2020-12-01 13:55:03.7907,612,20674e568851952f11b59426e24a1b4e,anonymous,0.5166,ReceivingData
Sample,2020-12-01 13:55:03.8885,619,20674e568851952f11b59426e24a1b4e,anonymous,0.4918,ReceivingData
Sample,2020-12-01 13:55:03.9031,620,20674e568851952f11b59426e24a1b4e,anonymous,0.5027,ReceivingData
Sample,2020-12-01 13:55:04.0138,628,20674e568851952f11b59426e24a1b4e,anonymous,0.4546,ReceivingData
Sample,2020-12-01 13:55:04.0283,629,20674e568851952f11b59426e24a1b4e,anonymous,0.4375,ReceivingData
Sample,2020-12-01 13:55:04.1389,637,20674e568851952f11b59426e24a1b4e,anonymous,0.4778,ReceivingData
Sample,2020-12-01 13:55:04.1539,638,20674e568851952f11b59426e24a1b4e,anonymous,0.4660,ReceivingData
Sample,2020-12-01 13:55:04.2650,646,20674e568851952f11b59426e24a1b4e,anonymous,0.4796,ReceivingData
Sample,2020-12-01 13:55:04.2786,647,20674e568851952f11b59426e24a1b4e,anonymous,0.4669,ReceivingData
Sample,2020-12-01 13:55:04.4039,656,20674e568851952f11b59426e24a1b4e,anonymous,0.4035,ReceivingData
Sample,2020-12-01 13:55:04.4175,657,20674e568851952f11b59426e24a1b4e,anonymous,0.4471,ReceivingData
Sample,2020-12-01 13:55:04.5297,663,20674e568851952f11b59426e24a1b4e,anonymous,0.5051,ReceivingData
Sample,2020-12-01 13:55:04.5432,664,20674e568851952f11b59426e24a1b4e,anonymous,0.4715,ReceivingData
Sample,2020-12-01 13:55:04.6683,673,20674e568851952f11b59426e24a1b4e,anonymous,0.4383,ReceivingData
Sample,2020-12-01 13:55:04.6829,674,20674e568851952f11b59426e24a1b4e,anonymous,0.4237,ReceivingData
